Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
8/28/2019,12:21:06,28.177,750.2,81.4,6.35,252.9,268.2,7.64,197.6,0.21,0.417,0.4,,1.285,5.12,,,0.532
8/28/2019,12:21:07,28.179,750.2,81.4,6.35,252.9,268.2,7.64,197.4,0.15,0.39,0.38,,1.227,4.89,,,0.547
8/28/2019,12:21:08,28.179,750.2,81.3,6.34,252.8,268.2,7.64,197.4,0.26,0.355,0.34,,1.25,4.98,,,0.574
8/28/2019,12:21:09,28.17,750.2,81.2,6.33,252.8,268.1,7.64,197.3,0.26,0.336,0.32,,1.313,5.24,,,0.592
8/28/2019,12:21:10,28.162,750.2,81.1,6.33,252.9,268.1,7.64,197.2,0.25,0.318,0.3,,1.331,5.31,,,0.65
8/28/2019,12:21:11,28.142,750.2,81.1,6.33,253,268.2,7.64,197.1,0.17,0.372,0.36,,1.358,5.42,,,0.68
8/28/2019,12:21:12,28.106,750.3,80.9,6.32,253.1,268.1,7.63,197,0.22,0.402,0.39,,1.395,5.57,,,0.732
8/28/2019,12:21:13,28.07,750.2,80.9,6.32,253.1,268,7.63,197,0.35,0.454,0.44,,1.399,5.59,,,0.775
8/28/2019,12:21:14,28.041,750.2,80.8,6.32,253.2,267.9,7.63,197,0.4,0.497,0.49,,1.413,5.64,,,0.808
8/28/2019,12:21:15,28.032,750.2,80.8,6.32,253.1,267.8,7.63,196.9,0.58,0.498,0.49,,1.476,5.9,,,0.859
8/28/2019,12:21:16,28.02,750.2,80.7,6.31,252.9,267.5,7.63,196.9,0.43,0.477,0.47,,1.469,5.87,,,0.895
8/28/2019,12:21:17,27.998,750.2,80.6,6.3,252.8,267.3,7.63,196.9,0.31,0.446,0.43,,1.578,6.32,,,0.924
8/28/2019,12:21:18,27.964,750.3,80.5,6.3,252.8,267.1,7.63,196.8,0.37,0.539,0.53,,1.584,6.34,,,0.966
8/28/2019,12:21:19,27.87,750.2,80.3,6.29,252.8,266.6,7.63,196.8,0.47,0.522,0.51,,1.489,5.95,,,1.029
8/28/2019,12:21:20,27.824,750.2,80.1,6.28,252.7,266.4,7.63,196.8,0.52,0.438,0.43,,1.451,5.8,,,1.069
8/28/2019,12:21:21,27.802,750.2,79.9,6.27,252.8,266.3,7.62,196.8,0.39,0.358,0.34,,1.458,5.83,,,1.089
8/28/2019,12:21:22,27.799,750.2,79.6,6.25,252.8,266.3,7.62,197,0.44,0.441,0.43,,1.458,5.83,,,1.1
8/28/2019,12:21:23,27.748,750.2,79.2,6.22,252.8,266.1,7.61,197.1,0.48,0.483,0.47,,1.43,5.71,,,1.134
8/28/2019,12:21:24,27.735,750.2,78.8,6.19,252.8,266,7.6,197.1,0.6,0.491,0.48,,1.415,5.65,,,1.166
8/28/2019,12:21:25,27.688,750.2,78.5,6.17,252.9,265.9,7.6,197.1,0.67,0.496,0.48,,1.383,5.52,,,1.216
8/28/2019,12:21:26,27.65,750.2,77.9,6.13,253.1,265.9,7.59,197.1,0.8,0.434,0.42,,1.393,5.56,,,1.245
8/28/2019,12:21:27,27.612,750.2,77.5,6.1,252.9,265.5,7.59,197.1,0.75,0.38,0.37,,1.417,5.66,,,1.274
8/28/2019,12:21:28,27.585,750.3,76.9,6.06,252.7,265.1,7.58,197,0.59,0.391,0.38,,1.384,5.53,,,1.312
8/28/2019,12:21:29,27.557,750.2,76.3,6.01,252.7,265,7.57,197.1,0.6,0.463,0.45,,1.342,5.35,,,1.353
8/28/2019,12:21:30,27.529,750.2,75.6,5.96,252.7,264.9,7.56,197,0.73,0.421,0.41,,1.401,5.59,,,1.38
8/28/2019,12:21:31,27.508,750.2,75,5.92,252.6,264.7,7.55,197,0.84,0.415,0.4,,1.433,5.73,,,1.411
8/28/2019,12:21:32,27.5,750.2,74.3,5.87,252.6,264.7,7.55,197,0.78,0.499,0.49,,1.439,5.75,,,1.447
8/28/2019,12:21:33,27.478,750.2,73.7,5.82,252.7,264.6,7.54,196.9,0.74,0.481,0.47,,1.494,5.97,,,1.473
8/28/2019,12:21:34,27.435,750.2,73.1,5.78,252.8,264.6,7.54,196.8,0.68,0.421,0.41,,1.508,6.03,,,1.508
8/28/2019,12:21:35,27.412,750.2,72.6,5.74,252.9,264.5,7.54,196.8,0.57,0.43,0.42,,1.445,5.77,,,1.526
8/28/2019,12:21:36,27.392,750.2,72.1,5.7,252.8,264.3,7.53,196.7,0.65,0.475,0.46,,1.411,5.63,,,1.578
8/28/2019,12:21:37,27.384,750.2,71.5,5.66,252.7,264.3,7.53,196.7,1,0.458,0.45,,1.371,5.47,,,1.607
8/28/2019,12:21:38,27.367,750.2,71,5.61,252.7,264.2,7.52,196.6,1.07,0.42,0.41,,1.346,5.37,,,1.637
8/28/2019,12:21:39,27.359,750.2,70.1,5.55,252.7,264,7.51,196.6,1.44,0.395,0.38,,1.298,5.17,,,1.658
8/28/2019,12:21:40,27.343,750.2,69.1,5.47,252.6,264,7.5,196.7,2.25,0.361,0.35,,1.166,4.64,,,1.708
8/28/2019,12:21:41,27.333,750.2,67.9,5.38,252.7,264,7.48,196.8,2.13,0.326,0.31,,1.121,4.46,,,1.73
8/28/2019,12:21:42,27.331,750.2,66.8,5.29,252.8,264.1,7.47,196.8,2.38,0.317,0.3,,1.117,4.44,,,1.748
8/28/2019,12:21:43,27.328,750.2,65.7,5.2,252.8,264,7.47,196.8,2.36,0.308,0.29,,1.078,4.28,,,1.779
8/28/2019,12:21:44,27.322,750.2,64.7,5.12,252.7,263.9,7.46,196.7,2.33,0.279,0.26,,1.014,4.02,,,1.828
8/28/2019,12:21:45,27.317,750.3,63.6,5.04,252.7,263.9,7.45,196.7,2.69,0.287,0.27,,0.968,3.83,,,1.879
8/28/2019,12:21:46,27.311,750.2,62.6,4.96,252.8,263.9,7.44,196.7,3.17,0.304,0.29,,0.964,3.81,,,1.916
8/28/2019,12:21:47,27.306,750.2,61.6,4.88,252.7,263.9,7.44,196.7,3.59,0.297,0.28,,0.958,3.79,,,1.955
8/28/2019,12:21:48,27.306,750.3,60.8,4.81,252.8,263.9,7.43,196.7,3.67,0.291,0.28,,0.925,3.66,,,2.004
8/28/2019,12:21:49,27.306,750.2,59.9,4.75,252.9,264,7.42,196.6,2.79,0.29,0.28,,0.963,3.81,,,2.044
8/28/2019,12:21:50,27.306,750.2,59.3,4.69,252.8,263.9,7.42,196.5,2.79,0.288,0.27,,1.015,4.02,,,2.07
8/28/2019,12:21:51,27.309,750.3,58.6,4.64,252.8,263.9,7.42,196.4,4.61,0.254,0.24,,1.046,4.15,,,2.107
8/28/2019,12:21:52,27.31,750.2,58,4.6,252.8,264,7.41,196.4,5.55,0.289,0.27,,1.064,4.22,,,2.128
8/28/2019,12:21:53,27.311,750.2,57.5,4.55,252.9,264,7.41,196.3,5.39,0.352,0.34,,1.036,4.11,,,2.174
8/28/2019,12:21:54,27.31,750.2,57.1,4.52,252.9,264,7.41,196.3,4.72,0.332,0.32,,1.008,3.99,,,2.217
8/28/2019,12:21:55,27.311,750.2,56.7,4.49,252.9,264,7.41,196.3,4.21,0.296,0.28,,1.016,4.03,,,2.229
8/28/2019,12:21:56,27.311,750.2,56.3,4.46,252.9,264,7.41,196.3,4.78,0.314,0.3,,0.975,3.86,,,2.276
8/28/2019,12:21:57,27.31,750.2,56,4.43,252.9,264.1,7.41,196.2,5.92,0.313,0.3,,0.995,3.94,,,2.302
8/28/2019,12:21:58,27.313,750.2,55.7,4.41,252.8,264,7.41,196.1,5.53,0.331,0.32,,1.087,4.31,,,2.304
8/28/2019,12:21:59,27.315,750.2,55.4,4.39,252.9,264,7.41,196,4.93,0.3,0.29,,1.055,4.18,,,2.31
8/28/2019,12:22:00,27.314,750.2,55.2,4.37,253,264.2,7.4,196,5.09,0.262,0.25,,0.972,3.85,,,2.318
