9/22/2019,9:06:18,0,steph,7.02,28.62,532.6,2.12,515.6,90.4,92.5,7.25,248.1,3.005,0.25,517.2,0.63,0.61,336,5.11,0,6.82,-35.8,26.553,2.14,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:19,0,steph,7.33,29.87,532.5,2.164,515.5,90.3,92.4,7.25,247.8,3.068,0.25,517.1,0.66,0.63,336,5.21,0,6.83,-36.4,26.553,2.186,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:20,0,steph,7.85,31.99,532.6,2.219,515.7,90.3,92.3,7.24,247.6,3.146,0.25,517.3,0.71,0.69,336,5.06,0,6.84,-37,26.552,2.227,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:21,0,steph,7.67,31.24,532.6,2.288,515.6,90.3,92.3,7.24,247.5,3.244,0.25,517.2,0.72,0.69,336,5.07,0,6.85,-37.6,26.552,2.349,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:22,0,steph,7.69,31.35,532.6,2.422,515.6,90.2,92.2,7.24,247.4,3.434,0.25,517.3,0.7,0.68,336,5.18,0,6.86,-38.1,26.554,2.446,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:23,0,steph,8.02,32.69,532.8,2.462,515.8,90.1,92.1,7.23,247,3.491,0.25,517.4,0.68,0.65,336,5.22,0,6.88,-39.2,26.552,2.462,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:24,0,steph,7.75,31.6,532.7,2.502,515.8,90.1,92.1,7.23,246.9,3.548,0.25,517.4,0.67,0.64,336,5.75,0,6.89,-39.7,26.552,2.557,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:25,0,steph,7.64,31.14,532.7,2.649,515.7,90,92.1,7.22,246.9,3.756,0.25,517.3,0.72,0.69,336,5.86,0,6.9,-40.6,26.556,2.701,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:26,0,steph,8.1,32.99,532.8,2.772,515.8,90,92,7.22,246.7,3.93,0.25,517.4,0.79,0.76,336,5.4,0,6.92,-41.5,26.556,2.803,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:27,0,steph,8.01,32.64,532.9,2.851,515.9,89.9,92,7.22,246.6,4.042,0.25,517.5,0.71,0.69,336,5,0,6.93,-42.1,26.556,2.878,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:28,0,steph,7.44,30.31,532.8,2.92,515.8,90,92,7.22,246.4,4.14,0.25,517.4,0.62,0.59,336,5.22,0,6.94,-42.6,26.556,2.943,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:29,0,steph,7.09,28.9,532.8,2.991,515.8,89.9,92,7.21,246.3,4.24,0.25,517.4,0.67,0.64,336,5.76,0,6.95,-43.3,26.556,3.025,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:30,0,steph,7.78,31.69,533.1,3.063,516.1,89.9,91.9,7.21,246.1,4.342,0.25,517.7,0.72,0.69,337,5.23,0,6.96,-44,26.555,3.09,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:31,0,steph,7.73,31.5,533.1,3.13,516,89.9,91.9,7.21,245.9,4.437,0.25,517.7,0.69,0.67,336,4.68,0,6.97,-44.6,26.556,3.141,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:32,0,steph,7.4,30.17,532.9,3.157,515.9,89.8,91.8,7.21,245.7,4.475,0.25,517.5,0.76,0.74,336,4.18,0,6.98,-45.1,26.555,3.157,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:33,0,steph,7.62,31.03,532.8,3.198,515.8,89.8,91.8,7.21,245.7,4.535,0.25,517.5,0.78,0.75,336,4.76,0,6.98,-45.3,26.553,3.301,89.99999,180,99.9,0,12,742.4
9/22/2019,9:06:34,0,steph,7.21,29.4,533,3.412,516,89.8,91.8,7.2,245.9,4.838,0.25,517.6,0.7,0.68,336,5.21,0,6.98,-45.6,26.554,3.441,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:35,0,steph,7.12,29.02,532.9,3.522,515.9,89.8,91.8,7.2,245.9,4.994,0.25,517.5,0.68,0.66,336,5.12,0,7,-46.4,26.555,3.586,89.99999,180,99.9,0,12,742.4
9/22/2019,9:06:36,0,steph,7.17,29.23,532.8,3.667,515.8,89.8,91.8,7.2,245.7,5.199,0.25,517.4,0.67,0.64,336,5.14,0,7.01,-47.1,26.555,3.705,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:37,0,steph,7.34,29.91,532.9,3.795,515.9,89.7,91.7,7.2,245.6,5.38,0.25,517.5,0.69,0.67,336,4.81,0,7.02,-47.9,26.554,3.829,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:38,0,steph,7.41,30.21,533,3.875,516,89.7,91.8,7.2,245.4,5.494,0.25,517.6,0.67,0.64,336,4.61,0,7.03,-48.4,26.555,3.916,89.99999,180,99.9,0,12,742.4
9/22/2019,9:06:39,0,steph,7.16,29.16,532.8,3.973,515.8,89.7,91.7,7.2,245.3,5.632,0.25,517.4,0.62,0.59,336,4.8,0,7.04,-48.8,26.555,4.007,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:40,0,steph,7.37,30.04,532.6,4.074,515.6,89.7,91.7,7.2,245.2,5.775,0.25,517.2,0.69,0.66,336,4.85,0,7.05,-49.2,26.555,4.114,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:41,0,steph,7.94,32.36,532.7,4.164,515.7,89.7,91.7,7.2,245,5.904,0.25,517.3,0.66,0.63,336,4.96,0,7.05,-49.8,26.555,4.189,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:42,0,steph,7.79,31.75,532.7,4.245,515.7,89.7,91.7,7.2,244.9,6.019,0.25,517.3,0.68,0.66,336,5,0,7.07,-50.5,26.554,4.284,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:43,0,steph,7.99,32.54,532.6,4.33,515.6,89.7,91.7,7.2,244.8,6.139,0.25,517.3,0.78,0.75,336,4.72,0,7.07,-51,26.554,4.338,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:44,0,steph,8.08,32.93,532.7,4.392,515.7,89.7,91.7,7.19,244.7,6.227,0.25,517.3,0.74,0.71,336,5.12,0,7.08,-51.3,26.554,4.455,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:45,0,steph,7.51,30.61,532.7,4.511,515.7,89.6,91.6,7.19,244.5,6.395,0.25,517.4,0.66,0.63,336,5.03,0,7.09,-51.9,26.551,4.515,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:46,0,steph,7.09,28.91,532.7,4.559,515.8,89.6,91.6,7.19,244.5,6.464,0.25,517.4,0.67,0.65,336,5.13,0,7.09,-52.2,26.549,4.617,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:47,0,steph,7.31,29.79,532.9,4.736,516,89.6,91.6,7.19,244.5,6.714,0.25,517.6,0.7,0.68,336,5.05,0,7.1,-52.7,26.548,4.795,89.99999,180,99.9,0,12,742.4
9/22/2019,9:06:48,0,steph,8.24,33.59,533,4.89,516.1,89.5,91.5,7.18,244.3,6.933,0.25,517.7,0.74,0.71,337,5.22,0,7.11,-53.2,26.544,4.949,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:49,0,steph,8.49,34.6,532.9,5.047,516.2,89.3,91.3,7.17,244.2,7.155,0.25,517.8,0.8,0.78,337,5.89,0,7.12,-53.7,26.528,5.096,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:50,0,steph,8.69,35.41,532.9,5.155,516.3,89.2,91.2,7.16,243.9,7.308,0.25,517.9,0.79,0.77,337,7.22,0,7.13,-54.1,26.518,5.156,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:51,0,steph,8.52,34.74,532.9,5.181,516.4,88.9,90.9,7.13,243.7,7.345,0.25,518,0.79,0.77,337,13.41,0,7.13,-54.5,26.514,5.186,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:52,0,steph,8.37,34.12,533.1,5.202,516.6,88.6,90.6,7.11,243.5,7.376,0.25,518.2,0.79,0.76,337,65.57,0,7.14,-54.8,26.512,5.218,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:53,0,steph,8.7,35.43,533.3,5.239,516.9,88.4,90.3,7.09,243.3,7.428,0.25,518.4,0.83,0.8,337,44.8,0,7.14,-55,26.498,5.247,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:54,0,steph,8.86,36.12,533.2,5.253,516.9,88.2,90.2,7.08,243,7.447,0.25,518.5,0.84,0.81,337,70.36,0,7.15,-55.2,26.481,5.251,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:55,0,steph,9.77,39.81,533.1,5.256,516.9,88,90,7.07,242.7,7.452,0.25,518.5,0.83,0.81,337,51.02,0,7.15,-55.6,26.473,5.261,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:56,0,steph,10.5,42.77,533,5.27,517,87.7,89.7,7.05,242.4,7.472,0.25,518.5,0.97,0.94,337,1.31,0,7.16,-55.9,26.463,5.287,89.99999,180,99.9,0,12,742.5
9/22/2019,9:06:57,0,steph,10.61,43.26,533.1,5.299,517.1,87.4,89.4,7.03,242.2,7.513,0.25,518.6,1.1,1.07,337,0.49,0,7.16,-56.1,26.46,5.3,89.99999,180,99.9,0,12,742.4
9/22/2019,9:06:58,0,steph,10.88,44.33,533.4,5.305,517.4,87.1,89.1,7,242,7.521,0.25,519,1.3,1.27,337,0.66,0,7.16,-56.3,26.46,5.311,89.99999,180,99.9,0,12,742.6
9/22/2019,9:06:59,0,steph,9.96,40.58,533.4,5.308,517.5,86.8,88.7,6.97,241.7,7.526,0.25,519,1.18,1.16,337,0.7,0,7.17,-56.4,26.452,5.309,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:00,0,steph,9.34,38.08,533.3,5.299,517.5,86.5,88.5,6.96,241.2,7.513,0.25,519,0.95,0.92,337,0.44,0,7.17,-57,26.44,5.297,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:01,0,steph,6.94,28.3,533.5,5.296,517.8,86.3,88.3,6.94,241.1,7.509,0.25,519.3,0.83,0.81,338,0.34,0,7.18,-57.1,26.437,5.308,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:02,0,steph,4.78,19.48,533.3,5.333,517.5,86.1,88.1,6.92,241.1,7.561,0.25,519,0.68,0.65,337,0.47,0,7.18,-57.1,26.437,5.344,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:03,0,steph,6.34,25.84,533.3,5.354,517.5,85.9,87.9,6.91,241,7.59,0.25,519,0.83,0.81,337,0.52,0,7.18,-57.2,26.439,5.352,89.99999,180,99.9,0,12,742.4
9/22/2019,9:07:04,0,steph,7.95,32.39,533.5,5.353,517.7,85.7,87.6,6.89,240.9,7.589,0.25,519.2,0.94,0.91,337,0.88,0,7.18,-57.3,26.44,5.352,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:05,0,steph,8.28,33.72,533.4,5.352,517.7,85.5,87.4,6.87,240.8,7.589,0.25,519.2,0.92,0.89,337,109.25,0,7.18,-57.5,26.439,5.352,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:06,0,steph,8.39,34.2,533.4,5.351,517.6,85.3,87.2,6.86,240.6,7.587,0.25,519.1,0.89,0.86,337,108.61,0,7.19,-57.7,26.438,5.349,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:07,0,steph,8.44,34.39,533.4,5.349,517.7,85.1,87,6.84,240.5,7.584,0.25,519.2,0.83,0.81,337,68.11,0,7.19,-57.8,26.438,5.348,89.99999,180,99.9,0,12,742.6
9/22/2019,9:07:08,0,steph,8.89,36.23,533.6,5.348,517.8,84.9,86.8,6.82,240.4,7.582,0.25,519.3,0.95,0.92,338,76.86,0,7.19,-57.9,26.437,5.347,89.99999,180,99.9,0,12,742.4
9/22/2019,9:07:09,0,steph,9.35,38.09,533.5,5.347,517.8,84.7,86.6,6.81,240.3,7.581,0.25,519.3,1.06,1.03,338,63.95,0,7.19,-58,26.436,5.347,89.99999,180,99.9,0,12,742.4
9/22/2019,9:07:10,0,steph,8.64,35.2,533.3,5.347,517.6,84.5,86.4,6.79,240.2,7.581,0.25,519.1,1.09,1.06,337,49.77,0,7.19,-58.1,26.435,5.346,89.99999,180,99.9,0,12,742.5
9/22/2019,9:07:11,0,steph,8.26,33.67,533.2,5.347,517.5,84.3,86.2,6.78,240.2,7.581,0.25,519,1.05,1.03,337,10.33,0,7.19,-58.2,26.436,5.346,89.99999,180,99.9,0,12,742.4
9/22/2019,9:07:12,0,steph,8.64,35.22,533.4,5.346,517.7,84.1,86,6.76,240.1,7.58,0.25,519.2,0.99,0.96,337,71.68,0,7.2,-58.3,26.435,5.346,89.99999,180,99.9,0,12,742.5
