Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
6/12/2019,13:51:45,22.296,745.2,6.9,0.6,275.2,261,7.25,359.1,4.07,0.16,0.14,,1.239,4.94,,,9.487
6/12/2019,13:51:46,22.291,745.2,6.8,0.59,275.2,260.9,7.25,359.2,4.11,0.157,0.14,,1.253,4.99,,,9.506
6/12/2019,13:51:47,22.286,745.3,6.7,0.58,275.2,260.9,7.25,359.3,4.1,0.154,0.14,,1.272,5.07,,,9.531
6/12/2019,13:51:48,22.281,745.2,6.6,0.58,275.2,260.9,7.25,359.5,4.12,0.15,0.13,,1.264,5.04,,,9.551
6/12/2019,13:51:49,22.275,745.2,6.6,0.57,275.2,260.9,7.25,359.6,4.13,0.151,0.13,,1.27,5.06,,,9.572
6/12/2019,13:51:50,22.271,745.1,6.5,0.57,275.2,260.8,7.25,359.7,4.15,0.151,0.13,,1.263,5.03,,,9.593
6/12/2019,13:51:51,22.269,745.2,6.5,0.56,275.2,260.8,7.25,359.8,4.23,0.154,0.14,,1.259,5.02,,,9.617
6/12/2019,13:51:52,22.264,745.1,6.4,0.56,275.1,260.7,7.25,360,4.29,0.158,0.14,,1.241,4.95,,,9.637
6/12/2019,13:51:53,22.259,745.1,6.4,0.56,275.1,260.7,7.25,360.1,4.33,0.16,0.14,,1.227,4.89,,,9.656
6/12/2019,13:51:54,22.255,745.1,6.4,0.55,275.1,260.7,7.25,360.2,4.42,0.161,0.14,,1.209,4.81,,,9.676
6/12/2019,13:51:55,22.25,745.1,6.3,0.55,275.1,260.7,7.24,360.4,4.49,0.159,0.14,,1.213,4.83,,,9.698
6/12/2019,13:51:56,22.247,745.1,6.3,0.55,275.1,260.7,7.24,360.5,4.56,0.164,0.15,,1.224,4.87,,,9.717
6/12/2019,13:51:57,22.243,745.2,6.3,0.54,275.1,260.7,7.24,360.6,4.56,0.166,0.15,,1.213,4.83,,,9.736
6/12/2019,13:51:58,22.241,745.1,6.2,0.54,275.2,260.7,7.24,360.8,4.62,0.162,0.14,,1.201,4.78,,,9.755
6/12/2019,13:51:59,22.237,745.1,6.2,0.54,275.2,260.7,7.24,360.9,4.65,0.162,0.14,,1.228,4.89,,,9.774
6/12/2019,13:52:00,22.235,745.1,6.1,0.53,275.2,260.7,7.24,361,4.66,0.17,0.15,,1.223,4.87,,,9.797
6/12/2019,13:52:01,22.232,745.2,6.1,0.53,275.2,260.7,7.24,361.1,4.74,0.166,0.15,,1.216,4.84,,,9.815
6/12/2019,13:52:02,22.23,745.2,6,0.53,275.2,260.6,7.24,361.2,4.76,0.169,0.15,,1.219,4.85,,,9.833
6/12/2019,13:52:03,22.227,745.1,6,0.52,275.2,260.7,7.24,361.4,4.79,0.161,0.14,,1.221,4.86,,,9.85
6/12/2019,13:52:04,22.225,745.1,5.9,0.52,275.2,260.6,7.24,361.5,4.84,0.153,0.13,,1.204,4.79,,,9.871
6/12/2019,13:52:05,22.223,745.3,5.9,0.51,275.3,260.7,7.24,361.6,4.87,0.152,0.13,,1.213,4.83,,,9.887
6/12/2019,13:52:06,22.221,745.2,5.8,0.51,275.3,260.7,7.24,361.7,4.89,0.158,0.14,,1.226,4.88,,,9.904
6/12/2019,13:52:07,22.219,745.2,5.8,0.5,275.3,260.7,7.24,361.8,4.96,0.165,0.15,,1.227,4.89,,,9.925
6/12/2019,13:52:08,22.218,745.1,5.7,0.5,275.3,260.7,7.24,361.9,5.02,0.161,0.14,,1.229,4.89,,,9.943
6/12/2019,13:52:09,22.217,745.1,5.7,0.49,275.3,260.7,7.24,362,5.04,0.164,0.15,,1.215,4.84,,,9.961
6/12/2019,13:52:10,22.217,745.2,5.6,0.49,275.3,260.7,7.24,362.1,5,0.159,0.14,,1.184,4.71,,,9.979
6/12/2019,13:52:11,22.217,745.2,5.6,0.49,275.3,260.7,7.24,362.2,4.94,0.16,0.14,,1.195,4.75,,,9.998
6/12/2019,13:52:12,22.217,745.2,5.5,0.48,275.3,260.7,7.24,362.3,4.92,0.158,0.14,,1.19,4.73,,,10.02
6/12/2019,13:52:13,22.216,745.1,5.5,0.48,275.3,260.7,7.24,362.4,4.98,0.16,0.14,,1.173,4.67,,,10.039
6/12/2019,13:52:14,22.215,745.2,5.5,0.48,275.4,260.7,7.23,362.5,5.07,0.168,0.15,,1.187,4.72,,,10.058
6/12/2019,13:52:15,22.214,745.1,5.4,0.47,275.4,260.7,7.23,362.6,5.36,0.175,0.16,,1.772,7.11,,,10.078
6/12/2019,13:52:16,22.213,745.1,5.4,0.47,275.4,260.7,7.23,362.7,5.63,0.183,0.17,,0.971,3.84,,,10.095
6/12/2019,13:52:17,22.211,745.2,5.4,0.47,275.4,260.8,7.23,362.8,5.87,0.185,0.17,,1.467,5.86,,,10.111
6/12/2019,13:52:18,22.21,745.2,5.3,0.46,275.5,260.8,7.23,362.9,6.2,0.187,0.17,,1.161,4.62,,,10.128
6/12/2019,13:52:19,22.209,745.3,5.3,0.46,275.5,260.8,7.23,363,6.46,0.192,0.17,,1.168,4.65,,,10.145
6/12/2019,13:52:20,22.208,745.1,5.3,0.46,275.5,260.8,7.23,363,6.64,0.197,0.18,,1.287,5.13,,,10.163
6/12/2019,13:52:21,22.208,745.3,5.2,0.46,275.5,260.8,7.23,363.1,6.85,0.201,0.18,,1.4,5.59,,,10.177
6/12/2019,13:52:22,22.207,745.2,5.2,0.45,275.5,260.8,7.23,363.2,7.06,0.215,0.2,,1.484,5.93,,,10.189
6/12/2019,13:52:23,22.207,745.2,5.2,0.45,275.5,260.8,7.23,363.3,7.4,0.229,0.21,,1.567,6.27,,,10.202
6/12/2019,13:52:24,22.207,745.2,5.2,0.45,275.5,260.8,7.23,363.4,7.65,0.237,0.22,,1.624,6.5,,,10.213
6/12/2019,13:52:25,22.206,745.1,5.1,0.45,275.5,260.8,7.23,363.5,7.88,0.237,0.22,,1.654,6.63,,,10.224
6/12/2019,13:52:26,22.205,745.2,5.1,0.45,275.5,260.8,7.23,363.6,8.05,0.247,0.23,,1.689,6.77,,,10.235
6/12/2019,13:52:27,22.204,745.3,5.1,0.44,275.5,260.8,7.23,363.7,8.18,0.272,0.26,,3.526,14.26,,,10.247
6/12/2019,13:52:28,22.203,745.2,5.1,0.44,275.5,260.8,7.23,363.8,8.2,0.284,0.27,,2.381,9.59,,,10.26
6/12/2019,13:52:29,22.202,745.1,5.1,0.44,275.6,260.8,7.23,363.9,8.12,0.292,0.28,,1.846,7.41,,,10.273
6/12/2019,13:52:30,22.202,745.3,5,0.44,275.6,260.8,7.23,363.9,7.78,0.297,0.28,,2.047,8.23,,,10.285
6/12/2019,13:52:31,22.202,745.1,5,0.43,275.5,260.8,7.23,364,7.72,0.305,0.29,,2.008,8.07,,,10.297
6/12/2019,13:52:32,22.201,745.2,4.9,0.43,275.5,260.8,7.23,364.1,7.62,0.309,0.29,,1.942,7.8,,,10.311
6/12/2019,13:52:33,22.201,745.2,4.9,0.43,275.5,260.8,7.23,364.1,7.46,0.314,0.3,,1.904,7.64,,,10.323
6/12/2019,13:52:34,22.201,745.1,4.9,0.42,275.5,260.8,7.23,364.2,7.53,0.307,0.29,,1.096,4.35,,,10.333
6/12/2019,13:52:35,22.201,745.1,4.8,0.42,275.5,260.8,7.23,364.2,7.63,0.301,0.29,,1.552,6.21,,,10.343
6/12/2019,13:52:36,22.201,745.1,4.8,0.42,275.5,260.8,7.23,364.2,7.61,0.304,0.29,,1.545,6.18,,,10.353
6/12/2019,13:52:37,22.201,745.1,4.7,0.41,275.6,260.8,7.23,364.3,7.65,0.307,0.29,,1.447,5.78,,,10.365
6/12/2019,13:52:38,22.202,745.2,4.7,0.41,275.6,260.8,7.23,364.3,7.58,0.305,0.29,,1.478,5.91,,,10.374
6/12/2019,13:52:39,22.202,745.1,4.6,0.4,275.6,260.8,7.23,364.3,7.68,0.312,0.3,,1.512,6.05,,,10.384
6/12/2019,13:52:40,22.202,745.1,4.5,0.39,275.6,260.8,7.23,364.4,7.73,0.304,0.29,,1.514,6.05,,,10.393
6/12/2019,13:52:41,22.202,745.1,4.4,0.39,275.5,260.8,7.23,364.4,7.78,0.296,0.28,,1.502,6.01,,,10.404
6/12/2019,13:52:42,22.202,745.1,4.4,0.38,275.5,260.8,7.23,364.4,7.92,0.289,0.27,,1.5,6,,,10.413
6/12/2019,13:52:43,22.202,745.1,4.3,0.37,275.5,260.8,7.23,364.4,8.11,0.286,0.27,,1.497,5.99,,,10.422
6/12/2019,13:52:44,22.202,745.1,4.2,0.37,275.5,260.8,7.23,364.4,8.4,0.281,0.27,,1.488,5.95,,,10.43
6/12/2019,13:52:45,22.202,745.2,4.1,0.36,275.5,260.8,7.23,364.4,8.59,0.274,0.26,,1.516,6.06,,,10.439
6/12/2019,13:52:46,22.202,745.2,4,0.35,275.5,260.8,7.23,364.4,8.78,0.262,0.25,,1.528,6.11,,,10.446
6/12/2019,13:52:47,22.201,745.1,3.9,0.34,275.5,260.8,7.23,364.4,8.88,0.256,0.24,,1.556,6.23,,,10.452
6/12/2019,13:52:48,22.201,745.2,3.8,0.33,275.5,260.8,7.23,364.4,9.03,0.257,0.24,,1.598,6.4,,,10.459
6/12/2019,13:52:49,22.2,745.1,3.7,0.32,275.5,260.8,7.23,364.4,9.16,0.258,0.24,,1.609,6.44,,,10.466
6/12/2019,13:52:50,22.199,745.1,3.6,0.32,275.5,260.8,7.23,364.4,9.14,0.258,0.24,,1.601,6.41,,,10.471
6/12/2019,13:52:51,22.198,745.1,3.5,0.31,275.5,260.8,7.23,364.4,9.16,0.253,0.24,,3.107,12.55,,,10.476
6/12/2019,13:52:52,22.197,745.1,3.4,0.3,275.6,260.8,7.23,364.4,9.15,0.26,0.24,,2.318,9.33,,,10.48
6/12/2019,13:52:53,22.196,745.1,3.4,0.29,275.6,260.8,7.23,364.3,9.13,0.269,0.25,,1.628,6.52,,,10.485
6/12/2019,13:52:54,22.195,745.1,3.3,0.29,275.6,260.8,7.23,364.3,9.13,0.272,0.26,,1.256,5.01,,,10.49
6/12/2019,13:52:55,22.194,745.1,3.2,0.28,275.6,260.8,7.23,364.2,9.17,0.271,0.25,,1.256,5.01,,,10.493
6/12/2019,13:52:56,22.193,745.2,3.2,0.28,275.6,260.8,7.23,364.1,9.26,0.262,0.25,,1.304,5.2,,,10.497
6/12/2019,13:52:57,22.193,745.1,3.1,0.27,275.6,260.8,7.23,364.1,9.26,0.265,0.25,,1.427,5.7,,,10.499
6/12/2019,13:52:58,22.192,745.1,3.1,0.27,275.6,260.8,7.23,364,9.21,0.26,0.24,,1.533,6.13,,,10.503
6/12/2019,13:52:59,22.191,745.1,3.1,0.27,275.6,260.8,7.23,363.9,9.27,0.265,0.25,,1.57,6.28,,,10.506
6/12/2019,13:53:00,22.191,745.1,3.1,0.27,275.6,260.8,7.23,363.8,9.09,0.272,0.26,,1.579,6.32,,,10.508
6/12/2019,13:53:01,22.19,745.1,3.1,0.27,275.6,260.8,7.23,363.7,8.97,0.282,0.27,,1.608,6.44,,,10.511
6/12/2019,13:53:02,22.19,745.1,3.1,0.27,275.6,260.8,7.23,363.6,9.03,0.286,0.27,,1.591,6.37,,,10.513
6/12/2019,13:53:03,22.19,745.1,3.2,0.28,275.6,260.8,7.23,363.5,9.07,0.291,0.28,,1.602,6.41,,,10.515
6/12/2019,13:53:04,22.19,745.1,3.2,0.28,275.6,260.8,7.23,363.4,8.97,0.297,0.28,,1.655,6.63,,,10.517
6/12/2019,13:53:05,22.19,745.2,3.3,0.29,275.6,260.8,7.23,363.3,8.84,0.306,0.29,,2.357,9.49,,,10.518
6/12/2019,13:53:06,22.19,745.2,3.3,0.29,275.6,260.8,7.23,363.2,8.86,0.312,0.3,,1.383,5.52,,,10.519
6/12/2019,13:53:07,22.19,745.1,3.4,0.3,275.6,260.8,7.23,363,8.88,0.311,0.3,,1.42,5.67,,,10.519
6/12/2019,13:53:08,22.19,745.1,3.5,0.3,275.6,260.8,7.23,362.9,8.91,0.306,0.29,,1.54,6.16,,,10.519
6/12/2019,13:53:09,22.189,745.1,3.6,0.31,275.6,260.8,7.23,362.8,8.93,0.31,0.3,,1.551,6.2,,,10.519
6/12/2019,13:53:10,22.188,745.1,3.6,0.31,275.6,260.8,7.23,362.7,8.89,0.318,0.3,,2.808,11.33,,,10.519
6/12/2019,13:53:11,22.187,745.1,3.7,0.32,275.6,260.8,7.23,362.6,8.96,0.31,0.29,,2.151,8.65,,,10.519
6/12/2019,13:53:12,22.186,745.1,3.7,0.32,275.7,260.9,7.23,362.4,9.01,0.306,0.29,,2.174,8.74,,,10.519
6/12/2019,13:53:13,22.186,745.1,3.8,0.33,275.7,260.9,7.23,362.3,9.05,0.325,0.31,,1.951,7.84,,,10.518
6/12/2019,13:53:14,22.185,745.1,3.8,0.33,275.7,260.9,7.23,362.2,9.25,0.345,0.33,,1.951,7.84,,,10.518
6/12/2019,13:53:15,22.185,745.1,3.8,0.33,275.7,260.9,7.23,362.1,9.56,0.376,0.36,,2.041,8.2,,,10.518
6/12/2019,13:53:16,22.184,745.1,3.8,0.33,275.7,260.9,7.23,362,9.64,0.397,0.38,,5.485,22.23,,,10.518
6/12/2019,13:53:17,22.184,745.1,3.9,0.34,275.7,260.9,7.23,361.9,9.69,0.432,0.42,,1.443,5.77,,,10.518
6/12/2019,13:53:18,22.183,745.1,3.9,0.34,275.7,260.9,7.23,361.7,9.83,0.455,0.44,,2.306,9.28,,,10.518
6/12/2019,13:53:19,22.182,745.1,3.9,0.34,275.7,260.9,7.23,361.5,10.26,0.487,0.48,,2.19,8.81,,,10.518
6/12/2019,13:53:20,22.182,745.1,3.9,0.34,275.7,260.9,7.23,361.3,10.99,0.508,0.5,,2.888,11.65,,,10.518
6/12/2019,13:53:21,22.181,745.1,3.9,0.34,275.7,260.9,7.23,361.1,12.13,0.558,0.55,,3.181,12.85,,,10.518
6/12/2019,13:53:22,22.18,745.1,3.9,0.34,275.7,260.9,7.22,360.9,31.47,0.579,0.57,,2.398,9.66,,,10.518
6/12/2019,13:53:23,22.18,745.1,3.9,0.34,275.7,260.9,7.22,360.7,19.02,0.622,0.61,,3.751,15.17,,,10.518
6/12/2019,13:53:24,22.18,745.1,3.9,0.34,275.8,260.9,7.22,360.4,21.54,0.652,0.64,,3.735,15.1,,,10.518
6/12/2019,13:53:25,22.18,745.1,3.9,0.34,275.7,260.9,7.22,360.2,16.47,0.67,0.66,,2.894,11.68,,,10.518
6/12/2019,13:53:26,22.18,745.1,3.9,0.34,275.8,260.9,7.22,360,25.17,0.691,0.68,,2.69,10.85,,,10.519
6/12/2019,13:53:27,22.18,745.1,3.9,0.34,275.8,260.9,7.22,359.8,18.37,0.71,0.7,,2.409,9.7,,,10.519
6/12/2019,13:53:28,22.18,745.1,4,0.34,275.8,260.9,7.22,359.5,18.8,0.732,0.73,,2.62,10.56,,,10.519
6/12/2019,13:53:29,22.179,745.1,4,0.34,275.8,260.9,7.22,359.2,23.72,0.74,0.73,,2.583,10.41,,,10.519
6/12/2019,13:53:30,22.179,745.1,4,0.35,275.8,260.9,7.22,359,21.55,0.762,0.76,,2.587,10.43,,,10.519
6/12/2019,13:53:31,22.179,745.1,4,0.35,275.8,260.9,7.22,358.7,18.91,0.785,0.78,,3.376,13.64,,,10.519
6/12/2019,13:53:32,22.179,745.1,4,0.35,275.8,261,7.22,358.4,18.3,0.814,0.81,,4.538,18.38,,,10.519
6/12/2019,13:53:33,22.179,745.2,4,0.35,275.8,260.9,7.22,358,18.25,0.849,0.85,,6.152,24.96,,,10.519
6/12/2019,13:53:34,22.18,745.1,4,0.35,275.8,261,7.22,357.7,17.04,0.922,0.92,,5.825,23.62,,,10.519
6/12/2019,13:53:35,22.18,745.2,4,0.35,275.8,261,7.22,357.3,10.53,0.955,0.95,,5.825,23.62,,,10.518
6/12/2019,13:53:36,22.18,745.1,4,0.35,275.8,261,7.22,357,7.65,0.972,0.97,,4.246,17.19,,,10.517
6/12/2019,13:53:37,22.181,745.2,4,0.35,275.8,261,7.22,356.6,17.07,1.039,1.04,,4.127,16.7,,,10.516
6/12/2019,13:53:38,22.181,745.2,4,0.35,275.9,261,7.22,356.2,16.33,1.129,1.13,,5.29,21.44,,,10.515
6/12/2019,13:53:39,22.182,745.1,4,0.35,275.9,261,7.22,355.8,19.63,1.247,1.25,,4.981,20.18,,,10.514
6/12/2019,13:53:40,22.181,745.1,4,0.35,275.8,261,7.22,355.3,53.47,1.332,1.34,,3.644,14.73,,,10.513
6/12/2019,13:53:41,22.181,745.1,4,0.35,275.9,261,7.21,354.9,51.89,1.41,1.42,,3.238,13.08,,,10.511
6/12/2019,13:53:42,22.181,745.1,4,0.35,275.9,261,7.21,354.6,17.33,1.463,1.47,,3.066,12.38,,,10.51
6/12/2019,13:53:43,22.181,745.1,4,0.35,275.8,261,7.21,354.1,18.4,1.521,1.53,,2.894,11.68,,,10.509
6/12/2019,13:53:44,22.181,745.1,4,0.34,275.9,261,7.21,353.5,17.19,1.591,1.6,,2.894,11.68,,,10.507
6/12/2019,13:53:45,22.181,745.1,3.9,0.34,275.9,261,7.21,353,42.32,1.668,1.68,,2.892,11.67,,,10.506
6/12/2019,13:53:46,22.181,745.1,3.9,0.34,275.9,261.1,7.21,352.5,20.32,1.746,1.76,,2.882,11.63,,,10.505
6/12/2019,13:53:47,22.18,745.1,3.9,0.34,275.9,261.1,7.21,351.9,23.53,1.814,1.83,,2.854,11.52,,,10.503
6/12/2019,13:53:48,22.18,745.1,3.9,0.34,275.9,261.1,7.21,351.4,16.68,1.881,1.9,,2.832,11.43,,,10.502
6/12/2019,13:53:49,22.18,745.1,3.9,0.34,275.9,261.1,7.21,350.8,16.59,1.937,1.96,,2.816,11.36,,,10.5
6/12/2019,13:53:50,22.18,745.1,3.9,0.34,275.9,261.1,7.21,350.3,16.4,1.986,2.01,,2.81,11.34,,,10.499
