MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
186,2020-08-11,2020-08-11T15:25:27Z,0.179,0.182,29.882,9.81,129.4,9.16,3.38,10.41,8.52,104.6,137.5,0.06,89,0.017,37.73103,-90.6339,315.9,982.9
186,2020-08-11,2020-08-11T15:25:58Z,0.298,0.325,30.014,12.38,163.8,8.62,2.88,10.62,9.01,89.4,137.4,0.06,89,0.029,37.73103,-90.6339,316.4,983
186,2020-08-11,2020-08-11T15:25:59Z,0.418,0.488,30.017,12.38,163.9,8.78,2.87,10.35,9.01,89.9,137.9,0.06,90,0.041,37.73103,-90.6339,316.3,983
186,2020-08-11,2020-08-11T15:26:00Z,0.619,0.715,29.988,12.38,163.9,9.1,2.94,10.45,9.01,90.2,138.2,0.06,90,0.06,37.73103,-90.63391,316.2,983
186,2020-08-11,2020-08-11T15:26:01Z,0.82,0.847,29.906,12.37,163.6,9.15,3.01,10.69,9.01,90.2,138.4,0.06,90,0.08,37.73103,-90.63391,316,982.9
186,2020-08-11,2020-08-11T15:26:02Z,0.906,0.96,29.754,12.36,163,9.43,3.05,10.86,9.01,90,138.4,0.06,90,0.088,37.73103,-90.63391,316,982.9
186,2020-08-11,2020-08-11T15:26:03Z,1.06,1.12,29.634,12.36,162.6,9.89,3.1,11.16,9.01,89.9,138.4,0.06,90,0.103,37.73103,-90.63391,316,983
186,2020-08-11,2020-08-11T15:26:04Z,1.191,1.236,29.546,12.34,162.1,10.15,3.17,11.34,9.01,89.8,138.5,0.06,90,0.116,37.73103,-90.63391,316,983.1
186,2020-08-11,2020-08-11T15:26:05Z,1.316,1.358,29.459,12.27,161,10.7,3.34,11.2,9.01,89.8,138.5,0.06,90,0.128,37.73103,-90.63391,316,983.1
186,2020-08-11,2020-08-11T15:26:06Z,1.436,1.474,29.202,11.77,154.1,10.46,3.22,11.3,8.99,90,138.7,0.06,90,0.14,37.73103,-90.63391,316.1,982.9
186,2020-08-11,2020-08-11T15:26:07Z,1.544,1.567,28.77,11.3,147.1,9.96,2.95,11.26,8.97,90.4,139.4,0.06,91,0.151,37.73103,-90.63391,316,982.9
186,2020-08-11,2020-08-11T15:26:08Z,1.601,1.631,28.549,10.65,137.5,9.97,2.84,11.1,8.91,91,139.6,0.06,91,0.156,37.73103,-90.63391,316,983
186,2020-08-11,2020-08-11T15:26:09Z,1.672,1.699,28.357,9.91,127.7,9.2,2.69,11.19,8.85,91.5,140.1,0.06,91,0.163,37.73103,-90.63391,315.9,983
