MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
019,2020-08-31,2020-08-31T12:55:35Z,0.064,0.064,27.609,7.78,98.7,0.49,0,0.71,8.15,127.7,283.1,0.13,184,0.006,37.89582,-90.62202,254.8,982.8
019,2020-08-31,2020-08-31T12:55:46Z,0.035,0.119,27.673,7.81,99.2,0.38,0.03,0.7,8.26,123.7,265.5,0.12,173,0.003,37.89582,-90.62202,256.3,982.8
019,2020-08-31,2020-08-31T12:55:47Z,0.294,0.344,27.752,7.79,99.1,0.4,0.04,0.51,8.26,124,277,0.13,180,0.029,37.89582,-90.62202,256.2,982.8
019,2020-08-31,2020-08-31T12:55:48Z,0.421,0.452,27.756,7.77,98.9,0.41,0,0.44,8.27,124,282.8,0.13,184,0.041,37.89582,-90.62202,255.9,982.9
019,2020-08-31,2020-08-31T12:55:49Z,0.48,0.48,27.753,7.77,98.9,0.38,0.03,0.44,8.27,123.8,283.2,0.13,184,0.047,37.89582,-90.62202,255.8,982.8
019,2020-08-31,2020-08-31T12:55:50Z,0.532,0.672,27.752,7.77,99,0.41,-0.01,0.47,8.28,123.8,283.4,0.13,184,0.052,37.89583,-90.62202,255.7,982.8
019,2020-08-31,2020-08-31T12:55:51Z,0.989,1.106,27.742,7.77,98.8,0.48,-0.03,0.58,8.28,124.2,283.3,0.13,184,0.097,37.89583,-90.62202,255.6,982.8
019,2020-08-31,2020-08-31T12:55:52Z,1.288,1.351,27.735,7.78,99,0.46,-0.05,0.72,8.28,124.2,283.3,0.13,184,0.126,37.89583,-90.62202,255.7,982.8
019,2020-08-31,2020-08-31T12:55:53Z,1.426,1.419,27.731,7.79,99.2,0.43,-0.1,0.68,8.29,124,283.3,0.13,184,0.139,37.89583,-90.62202,255.7,982.9
019,2020-08-31,2020-08-31T12:55:54Z,1.471,1.511,27.729,7.8,99.3,0.43,-0.03,0.62,8.29,123.9,283.3,0.13,184,0.144,37.89583,-90.62202,255.7,982.8
019,2020-08-31,2020-08-31T12:55:55Z,1.573,1.601,27.729,7.81,99.3,0.45,0.05,0.63,8.3,123.8,283.3,0.13,184,0.154,37.89583,-90.62202,255.7,982.8
019,2020-08-31,2020-08-31T12:55:56Z,1.656,1.68,27.727,7.82,99.4,0.47,0.05,0.61,8.3,123.8,283.4,0.13,184,0.162,37.89583,-90.62202,255.7,982.8
019,2020-08-31,2020-08-31T12:55:57Z,1.769,1.847,27.724,7.82,99.4,0.49,0.02,0.6,8.3,123.8,283.4,0.13,184,0.173,37.89583,-90.62202,255.8,982.8
019,2020-08-31,2020-08-31T12:55:58Z,1.932,1.963,27.713,7.81,99.3,0.51,0,0.67,8.3,123.8,283.5,0.13,184,0.189,37.89583,-90.62202,255.8,982.8
019,2020-08-31,2020-08-31T12:55:59Z,2.049,2.07,27.706,7.8,99.2,0.47,-0.03,0.57,8.3,123.7,283.5,0.13,184,0.2,37.89583,-90.62202,255.9,982.8
019,2020-08-31,2020-08-31T12:56:00Z,2.102,2.125,27.7,7.79,99.1,0.47,0.01,0.68,8.31,123.5,283.4,0.13,184,0.205,37.89583,-90.62202,256,982.8
019,2020-08-31,2020-08-31T12:56:01Z,2.171,2.199,27.697,7.78,98.9,0.47,0.12,0.69,8.31,123.5,283.4,0.13,184,0.212,37.89583,-90.62202,256.1,982.8
019,2020-08-31,2020-08-31T12:56:02Z,2.241,2.261,27.695,7.77,98.8,0.42,0.15,0.53,8.31,123.4,283.4,0.13,184,0.219,37.89583,-90.62202,256.2,982.9
019,2020-08-31,2020-08-31T12:56:03Z,2.313,2.332,27.693,7.77,98.7,0.43,0.07,0.53,8.31,123.3,283.5,0.13,184,0.226,37.89583,-90.62203,256.2,982.8
019,2020-08-31,2020-08-31T12:56:04Z,2.37,2.397,27.691,7.76,98.7,0.44,0.03,0.54,8.31,123.2,283.5,0.13,184,0.232,37.89583,-90.62203,256.3,982.8
019,2020-08-31,2020-08-31T12:56:05Z,2.439,2.467,27.69,7.75,98.6,0.39,0.01,0.55,8.31,123.1,283.5,0.13,184,0.238,37.89583,-90.62203,256.3,982.9
