MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
165,2020-06-09,2020-06-09T09:20:50Z,0.04,0.038,28.41,7.49,96.4,3.68,0.49,34.48,6.52,252.5,156.9,0.07,102,0.004,38.89025,-94.32653,294.7,963.8
165,2020-06-09,2020-06-09T09:21:07Z,0.089,0.118,28.525,7.19,92.7,4.03,0.59,34.63,7.17,250.3,156.7,0.07,102,0.009,38.89026,-94.32653,292.6,963.8
165,2020-06-09,2020-06-09T09:21:08Z,0.159,0.183,28.546,7.18,92.6,3.88,0.65,36.41,7.21,250.1,156.8,0.07,102,0.016,38.89027,-94.32653,292.5,963.8
165,2020-06-09,2020-06-09T09:21:09Z,0.217,0.228,28.555,7.17,92.5,3.55,0.59,36.31,7.25,249.8,156.8,0.07,102,0.021,38.89027,-94.32653,292.5,963.8
165,2020-06-09,2020-06-09T09:21:12Z,0.289,0.323,28.564,7.15,92.2,3.59,0.53,34.72,7.39,248.6,157,0.07,102,0.028,38.89027,-94.32654,293.2,963.8
165,2020-06-09,2020-06-09T09:21:13Z,0.378,0.417,28.57,7.14,92.2,3.64,0.47,36.28,7.44,248.1,157,0.07,102,0.037,38.89027,-94.32654,293.3,963.8
165,2020-06-09,2020-06-09T09:21:14Z,0.453,0.453,28.57,7.13,92.1,3.65,0.53,35.86,7.46,247.8,157,0.07,102,0.044,38.89027,-94.32654,293.2,963.8
165,2020-06-09,2020-06-09T09:21:15Z,0.471,0.475,28.567,7.12,91.9,3.52,0.5,34.94,7.48,247.6,157,0.07,102,0.046,38.89027,-94.32654,293.4,963.8
165,2020-06-09,2020-06-09T09:21:16Z,0.493,0.503,28.564,7.11,91.8,3.41,0.47,35.7,7.5,247.4,157,0.07,102,0.048,38.89027,-94.32654,293.5,963.8
165,2020-06-09,2020-06-09T09:21:17Z,0.533,0.547,28.562,7.09,91.5,3.37,0.51,35.82,7.51,247.1,157,0.07,102,0.052,38.89026,-94.32654,294.1,963.9
165,2020-06-09,2020-06-09T09:21:18Z,0.567,0.579,28.562,7.07,91.3,3.42,0.49,35.54,7.53,246.7,157,0.07,102,0.055,38.89026,-94.32654,294.3,963.7
165,2020-06-09,2020-06-09T09:21:19Z,0.601,0.615,28.562,7.06,91.1,3.52,0.54,35.33,7.55,246.5,157,0.07,102,0.059,38.89026,-94.32654,294.3,963.8
165,2020-06-09,2020-06-09T09:21:20Z,0.633,0.644,28.561,7.04,90.8,3.53,0.5,34.97,7.57,246.3,157.1,0.07,102,0.062,38.89026,-94.32654,294.4,963.8
165,2020-06-09,2020-06-09T09:21:21Z,0.672,0.686,28.561,7.03,90.8,3.31,0.43,35.17,7.58,245.9,157.1,0.07,102,0.066,38.89026,-94.32654,294.6,963.8
165,2020-06-09,2020-06-09T09:21:22Z,0.708,0.724,28.558,7.02,90.6,3.36,0.44,35.18,7.6,245.6,157,0.07,102,0.069,38.89026,-94.32654,294.8,963.9
165,2020-06-09,2020-06-09T09:21:23Z,0.741,0.752,28.546,7,90.3,3.32,0.41,35.53,7.61,245.3,157.1,0.07,102,0.072,38.89026,-94.32655,295,963.9
165,2020-06-09,2020-06-09T09:21:24Z,0.773,0.791,28.542,6.96,89.8,2.92,0.45,35.82,7.62,245,157.1,0.07,102,0.076,38.89026,-94.32655,295.1,963.8
165,2020-06-09,2020-06-09T09:21:25Z,0.814,0.827,28.537,6.92,89.3,2.93,0.44,35.84,7.63,244.6,157.2,0.07,102,0.08,38.89026,-94.32655,295,963.7
165,2020-06-09,2020-06-09T09:21:26Z,0.856,0.861,28.519,6.86,88.5,2.91,0.34,35.81,7.63,244.3,157.3,0.07,102,0.084,38.89026,-94.32655,295.1,963.9
165,2020-06-09,2020-06-09T09:21:28Z,0.876,0.887,28.469,6.71,86.6,3.16,0.43,37.99,7.64,243.7,157.5,0.07,102,0.086,38.89026,-94.32655,295.1,963.8
165,2020-06-09,2020-06-09T09:21:29Z,0.902,0.907,28.402,6.62,85.2,2.92,0.38,38.69,7.63,243.4,157.7,0.07,102,0.088,38.89026,-94.32655,295.7,963.8
165,2020-06-09,2020-06-09T09:21:30Z,0.927,0.942,28.346,6.49,83.5,2.49,0.39,38.42,7.62,243.1,157.9,0.07,103,0.091,38.89026,-94.32655,294.7,963.8
165,2020-06-09,2020-06-09T09:21:33Z,0.967,0.985,28.141,6.09,78.2,2.45,0.43,44.26,7.57,242.2,158.3,0.07,103,0.094,38.89026,-94.32655,294.6,963.8
165,2020-06-09,2020-06-09T09:21:34Z,1.006,1.01,27.865,5.58,71.4,2.05,0.44,102.25,7.55,242,159.1,0.07,103,0.098,38.89026,-94.32655,294.8,963.8
