MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
168,2020-06-09,2020-06-09T11:19:56Z,0.111,0.109,29.849,7.45,98.4,3.46,1.08,22.53,8.19,199.1,143.9,0.07,94,0.011,38.87972,-94.32333,295.6,963.4
168,2020-06-09,2020-06-09T11:20:17Z,0.127,0.143,29.761,7.39,97.4,3.66,1.19,22.71,8.27,194.5,143.9,0.07,94,0.012,38.87973,-94.32334,294.7,963.6
168,2020-06-09,2020-06-09T11:20:18Z,0.168,0.173,29.656,7.38,97.3,3.6,1.28,22.77,8.28,194.4,143.9,0.07,94,0.016,38.87973,-94.32334,294.7,963.6
168,2020-06-09,2020-06-09T11:20:19Z,0.187,0.195,29.573,7.4,97.2,3.56,1.34,22.81,8.28,194.4,143.9,0.07,94,0.018,38.87973,-94.32335,294.7,963.5
168,2020-06-09,2020-06-09T11:20:20Z,0.212,0.222,29.551,7.39,97.1,3.63,1.25,23.26,8.29,194.1,144,0.07,94,0.021,38.87973,-94.32334,294.7,963.6
168,2020-06-09,2020-06-09T11:20:21Z,0.244,0.27,29.466,7.35,96.5,3.85,1.19,23.92,8.29,194.1,144.2,0.07,94,0.024,38.87973,-94.32334,294.7,963.5
168,2020-06-09,2020-06-09T11:20:22Z,0.296,0.314,29.296,7.33,96,3.9,1.25,23.94,8.3,194.3,144.4,0.07,94,0.029,38.87973,-94.32334,294.7,963.5
168,2020-06-09,2020-06-09T11:20:23Z,0.358,0.381,29.203,7.34,95.9,4.02,1.26,23.8,8.3,194.2,144.4,0.07,94,0.035,38.87973,-94.32334,294.5,963.6
168,2020-06-09,2020-06-09T11:20:24Z,0.419,0.438,29.108,7.33,95.6,4.27,1.32,23.55,8.3,194,144.4,0.07,94,0.041,38.87973,-94.32334,294.5,963.5
168,2020-06-09,2020-06-09T11:20:25Z,0.478,0.505,29.005,7.33,95.4,4.66,1.49,23.72,8.3,193.8,144.1,0.07,94,0.047,38.87973,-94.32334,294.5,963.5
168,2020-06-09,2020-06-09T11:20:26Z,0.545,0.563,28.91,7.34,95.4,5.29,1.53,24.37,8.31,193.5,143.8,0.07,93,0.053,38.87973,-94.32333,294.5,963.6
