MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
432,2020-08-18,2020-08-18T09:25:09Z,0.055,0.058,27.305,6.83,86.3,3.64,2.46,7.5,7.77,86,245.5,0.12,160,0.005,38.66463,-94.33927,280.9,990.7
432,2020-08-18,2020-08-18T09:25:12Z,0.098,0.112,27.327,6.79,85.7,3.77,2.45,7.61,7.82,84.4,245.4,0.12,159,0.01,38.66463,-94.33927,281.1,990.6
432,2020-08-18,2020-08-18T09:25:21Z,0.165,0.206,27.37,6.7,84.7,3.92,2.31,7.62,7.95,79.9,245.9,0.12,160,0.016,38.66463,-94.33926,281.6,990.5
432,2020-08-18,2020-08-18T09:25:22Z,0.275,0.304,27.378,6.7,84.6,3.79,2.49,7.56,7.97,79.4,246.1,0.12,160,0.027,38.66463,-94.33925,281.8,990.5
432,2020-08-18,2020-08-18T09:25:23Z,0.349,0.358,27.374,6.69,84.5,3.84,2.46,7.51,7.99,78.9,246,0.12,160,0.034,38.66463,-94.33925,281.8,990.5
432,2020-08-18,2020-08-18T09:25:24Z,0.372,0.378,27.37,6.68,84.4,3.77,2.43,7.54,8.01,78.5,246,0.12,160,0.036,38.66463,-94.33925,281.7,990.5
432,2020-08-18,2020-08-18T09:25:25Z,0.409,0.446,27.367,6.68,84.4,3.54,2.55,7.47,8.03,78.1,246,0.12,160,0.04,38.66463,-94.33925,281.4,990.5
432,2020-08-18,2020-08-18T09:25:26Z,0.487,0.503,27.364,6.67,84.3,3.44,2.52,7.35,8.05,77.7,246.1,0.12,160,0.048,38.66463,-94.33925,281.1,990.6
432,2020-08-18,2020-08-18T09:25:27Z,0.551,0.588,27.352,6.65,84.1,3.49,2.42,7.29,8.06,77.4,246.2,0.12,160,0.054,38.66463,-94.33925,280.9,990.6
432,2020-08-18,2020-08-18T09:25:28Z,0.636,0.672,27.347,6.65,84,3.54,2.36,7.2,8.07,77,246.1,0.12,160,0.062,38.66462,-94.33925,280.7,990.6
