MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
423,2020-08-12,2020-08-12T12:48:32Z,0.069,0.145,28.84,8.09,104,2.07,2.21,6.37,8.45,77.4,67.2,0.03,44,0.007,38.47341,-91.26765,214.1,995.8
423,2020-08-12,2020-08-12T12:48:33Z,0.221,0.226,28.952,8.22,106.9,1.44,0.57,3.77,8.44,78.2,81.3,0.04,53,0.022,38.47341,-91.26765,213.8,996
423,2020-08-12,2020-08-12T12:48:34Z,0.253,0.253,28.955,8.37,108.7,1.3,0.03,4.23,8.45,78.1,81.6,0.04,53,0.025,38.47341,-91.26765,213.6,995.8
423,2020-08-12,2020-08-12T12:48:49Z,0.356,0.418,28.949,9.06,117.7,1.31,0,3.56,8.54,74.6,81.4,0.04,53,0.035,38.47341,-91.26762,213.7,995.9
423,2020-08-12,2020-08-12T12:48:50Z,0.577,0.668,28.939,9.06,117.7,1.39,-0.1,3.63,8.54,74.8,81.4,0.04,53,0.056,38.47341,-91.26762,213.6,995.9
423,2020-08-12,2020-08-12T12:48:51Z,0.772,0.808,28.893,9.06,117.6,1.56,0,3.65,8.54,75.1,81.4,0.04,53,0.075,38.47341,-91.26762,213.5,995.9
423,2020-08-12,2020-08-12T12:48:52Z,0.9,1.012,28.818,9.02,117,1.98,0.18,3.77,8.54,75.3,81.4,0.04,53,0.088,38.4734,-91.26762,213.5,995.9
423,2020-08-12,2020-08-12T12:48:53Z,1.146,1.2,28.103,8.88,114.6,2.58,0.28,4.07,8.55,75.4,81.6,0.04,53,0.112,38.4734,-91.26762,213.4,995.8
423,2020-08-12,2020-08-12T12:48:54Z,1.3,1.317,27.581,9.05,115,2.85,0.33,4.22,8.57,75.2,81.4,0.04,53,0.127,38.4734,-91.26762,213.2,996
423,2020-08-12,2020-08-12T12:48:55Z,1.367,1.381,27.582,9.16,116.2,2.88,0.3,4.35,8.57,75,81.3,0.04,53,0.134,38.4734,-91.26762,212.9,996
423,2020-08-12,2020-08-12T12:48:56Z,1.416,1.438,27.614,9.17,116.3,2.92,0.27,4.41,8.57,74.8,81.3,0.04,53,0.138,38.4734,-91.26762,212.9,995.9
423,2020-08-12,2020-08-12T12:48:57Z,1.481,1.504,27.558,9.12,115.7,2.96,0.27,4.69,8.57,74.6,81.2,0.04,53,0.145,38.4734,-91.26762,212.6,995.8
423,2020-08-12,2020-08-12T12:48:58Z,1.552,1.575,27.298,9.05,114.5,2.95,0.29,5.16,8.55,74.3,81.1,0.04,53,0.152,38.4734,-91.26762,212.5,995.8
423,2020-08-12,2020-08-12T12:48:59Z,1.618,1.628,27.121,9.02,113.6,3.01,0.31,5.24,8.55,74.1,80.6,0.04,52,0.158,38.4734,-91.26762,212.5,995.9
423,2020-08-12,2020-08-12T12:49:00Z,1.658,1.684,27.005,8.96,112.6,2.96,0.45,5.68,8.53,74,80.3,0.04,52,0.162,38.4734,-91.26762,212.6,995.9
423,2020-08-12,2020-08-12T12:49:01Z,1.728,1.752,26.928,8.84,110.9,2.75,0.54,6.56,8.51,74,80.1,0.04,52,0.169,38.4734,-91.26762,212.6,995.8
423,2020-08-12,2020-08-12T12:49:02Z,1.815,1.844,26.806,8.72,109.2,2.6,0.46,7.16,8.5,73.9,80,0.04,52,0.177,38.4734,-91.26762,212.5,995.9
423,2020-08-12,2020-08-12T12:49:03Z,1.88,1.886,26.691,8.6,107.4,2.43,0.43,7.61,8.48,73.8,79.7,0.04,52,0.184,38.4734,-91.26763,212.5,995.9
423,2020-08-12,2020-08-12T12:49:04Z,1.917,1.938,26.655,8.51,106.2,2.49,0.49,7.45,8.47,73.7,79.6,0.04,52,0.187,38.4734,-91.26763,212.6,995.8
423,2020-08-12,2020-08-12T12:49:05Z,1.961,1.967,26.62,8.42,105,2.44,0.48,7.36,8.46,73.7,79.3,0.04,52,0.192,38.4734,-91.26763,212.5,995.8
423,2020-08-12,2020-08-12T12:49:06Z,2.002,2.033,26.56,8.35,104,2.06,0.49,8.1,8.45,73.7,79,0.04,51,0.196,38.4734,-91.26763,212.5,995.9
423,2020-08-12,2020-08-12T12:49:07Z,2.076,2.094,26.374,8.26,102.6,1.85,0.55,8.15,8.43,73.8,78.8,0.04,51,0.203,38.4734,-91.26763,212.5,995.9
423,2020-08-12,2020-08-12T12:49:08Z,2.12,2.142,26.327,8.23,102.1,1.71,0.56,8.03,8.43,73.9,78.6,0.04,51,0.207,38.4734,-91.26763,212.6,995.8
423,2020-08-12,2020-08-12T12:49:09Z,2.169,2.184,26.232,8.19,101.5,1.55,0.64,8.19,8.42,73.9,78.3,0.04,51,0.212,38.4734,-91.26763,212.4,995.9
423,2020-08-12,2020-08-12T12:49:10Z,2.208,2.234,26.116,8.16,100.9,1.58,0.74,8.58,8.41,74,77.9,0.04,51,0.216,38.4734,-91.26763,212.4,995.8
423,2020-08-12,2020-08-12T12:49:11Z,2.289,2.321,25.941,8.11,100,4.09,1.16,10.07,8.4,74.1,77.5,0.04,50,0.224,38.4734,-91.26763,212.4,995.9
423,2020-08-12,2020-08-12T12:49:12Z,2.359,2.381,25.759,8.03,98.7,7.09,1.86,11.25,8.39,74.3,77,0.03,50,0.231,38.4734,-91.26764,212.3,995.8
423,2020-08-12,2020-08-12T12:49:13Z,2.421,2.462,25.494,7.54,92.4,5.41,1.56,11.92,8.37,74.5,76.6,0.03,50,0.237,38.4734,-91.26764,212.3,995.8
423,2020-08-12,2020-08-12T12:49:14Z,2.507,2.519,25.203,7.3,88.9,3.04,0.98,11.53,8.35,74.7,75.6,0.03,49,0.245,38.4734,-91.26764,212.3,995.8
423,2020-08-12,2020-08-12T12:49:15Z,2.571,2.597,25.138,7.04,85.4,2.42,0.87,11.88,8.34,74.6,75,0.03,49,0.251,38.4734,-91.26765,212.2,995.8
423,2020-08-12,2020-08-12T12:49:16Z,2.636,2.649,25.072,6.91,83.8,1.92,0.78,12.29,8.32,74.2,74.8,0.03,49,0.258,38.4734,-91.26765,212.1,995.9
423,2020-08-12,2020-08-12T12:49:17Z,2.673,2.695,25.017,6.76,81.9,1.95,0.84,12.28,8.31,73.8,74.5,0.03,48,0.261,38.4734,-91.26765,212,995.8
423,2020-08-12,2020-08-12T12:49:18Z,2.722,2.736,24.973,6.55,79.2,1.72,0.76,12.98,8.3,73.6,74.2,0.03,48,0.266,38.4734,-91.26765,211.9,995.8
