MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
168,2020-08-17,2020-08-17T14:54:56Z,0.033,0.036,28.912,8,103.8,4.55,3.52,15.65,8.03,58.6,152.3,0.07,99,0.003,38.87979,-94.32289,293.1,987.5
168,2020-08-17,2020-08-17T14:55:10Z,0.062,0.081,29.046,8.22,107,4.93,3.41,14.08,8.33,56.4,151.7,0.07,99,0.006,38.87979,-94.32288,293.1,987.5
168,2020-08-17,2020-08-17T14:55:11Z,0.115,0.15,29.075,8.22,107,5.15,3.45,13.89,8.34,56.3,151.6,0.07,99,0.011,38.87979,-94.32288,293.1,987.4
168,2020-08-17,2020-08-17T14:55:12Z,0.209,0.236,29.08,8.21,107,5.4,3.6,13.95,8.35,56.2,151.7,0.07,99,0.02,38.87979,-94.32288,293.1,987.4
168,2020-08-17,2020-08-17T14:55:13Z,0.287,0.311,29.081,8.21,107,5.39,3.77,13.78,8.36,56.1,151.7,0.07,99,0.028,38.87979,-94.32288,293.2,987.4
168,2020-08-17,2020-08-17T14:55:14Z,0.338,0.36,29.078,8.22,107,5.36,3.72,14.18,8.38,56,151.8,0.07,99,0.033,38.87979,-94.32288,293.2,987.4
168,2020-08-17,2020-08-17T14:55:15Z,0.409,0.447,29.077,8.22,107.1,5.35,3.82,14.49,8.38,55.9,151.7,0.07,99,0.04,38.87979,-94.32288,293.1,987.4
168,2020-08-17,2020-08-17T14:55:16Z,0.524,0.577,29.075,8.22,107.1,5.38,4.03,14.16,8.39,55.9,151.7,0.07,99,0.051,38.87979,-94.32288,293.1,987.6
168,2020-08-17,2020-08-17T14:55:17Z,0.651,0.684,29.057,8.22,107,5.56,4.06,14.03,8.4,55.8,151.8,0.07,99,0.064,38.87979,-94.32288,293.1,987.5
168,2020-08-17,2020-08-17T14:55:18Z,0.733,0.752,29.043,8.22,107,5.59,3.99,14.17,8.4,55.7,151.8,0.07,99,0.072,38.87978,-94.32288,293.1,987.5
168,2020-08-17,2020-08-17T14:55:19Z,0.798,0.841,29.041,8.22,107,5.61,3.89,14.35,8.41,55.6,151.8,0.07,99,0.078,38.87978,-94.32288,293.2,987.5
168,2020-08-17,2020-08-17T14:55:20Z,0.934,0.974,29.037,8.21,106.9,5.62,3.92,14.27,8.41,55.6,151.9,0.07,99,0.091,38.87978,-94.32288,293.2,987.5
168,2020-08-17,2020-08-17T14:55:21Z,1.028,1.056,29.036,8.2,106.7,5.63,3.85,14.22,8.41,55.5,152,0.07,99,0.1,38.87978,-94.32288,293.3,987.5
168,2020-08-17,2020-08-17T14:55:22Z,1.116,1.16,29.034,8.18,106.5,5.56,3.71,14.44,8.42,55.4,151.9,0.07,99,0.109,38.87978,-94.32288,293.3,987.4
