MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
094-EA-05-02,2020-07-27,2020-07-27T14:22:48Z,0.021666666666666667,0.019333333333333334,31.275666666666666,8.823333333333334,119.36666666666666,2.6766666666666667,3.7933333333333334,11.923333333333334,7.72,262.6,175.56666666666666,0.08,114,0.002,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:23:24Z,0.0036666666666666666,0.006666666666666666,31.381,9.81,132.96666666666667,2.453333333333333,3.98,10.973333333333333,8.466666666666667,258.4,176.16666666666666,0.08,114.66666666666667,6.666666666666666e-4,NA,NA,NA,982.6
094-EA-05-02,2020-07-27,2020-07-27T14:23:42Z,0.068,0.07333333333333333,31.244,9.783333333333333,132.3,3.6033333333333335,4.706666666666667,11.863333333333333,8.52,254.8,176.13333333333333,0.08,114.33333333333333,0.006666666666666667,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:23:45Z,0.13366666666666666,0.14200000000000002,31.200666666666667,9.77,132.06666666666666,3.7533333333333334,4.8133333333333335,11.93,8.526666666666666,254.3,176.43333333333334,0.08,115,0.013,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:23:48Z,0.16833333333333333,0.169,31.196666666666665,9.763333333333334,131.9,3.8766666666666665,4.833333333333333,11.926666666666668,8.536666666666665,253.56666666666666,176.5,0.08,115,0.016333333333333335,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:23:51Z,0.207,0.21833333333333332,31.191666666666666,9.753333333333334,131.73333333333332,3.7666666666666666,4.746666666666666,12.19,8.543333333333333,252.9,176.46666666666667,0.08,115,0.020333333333333335,NA,NA,NA,982.7333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:23:54Z,0.25933333333333336,0.25966666666666666,31.178333333333335,9.753333333333334,131.7,3.81,4.723333333333334,11.906666666666666,8.55,252.23333333333332,176.36666666666667,0.08,115,0.025333333333333333,NA,NA,NA,982.6666666666667
094-EA-05-02,2020-07-27,2020-07-27T14:23:57Z,0.28833333333333333,0.29766666666666663,31.167666666666666,9.75,131.66666666666666,4.023333333333333,4.8566666666666665,12.296666666666667,8.556666666666667,251.5,176.56666666666666,0.08,115,0.028,NA,NA,NA,982.6666666666667
094-EA-05-02,2020-07-27,2020-07-27T14:24:00Z,0.346,0.3456666666666667,31.126666666666665,9.753333333333334,131.6,4.25,4.916666666666667,12.566666666666666,8.56,250.63333333333333,176.63333333333333,0.08,115,0.034,NA,NA,NA,982.7
094-EA-05-02,2020-07-27,2020-07-27T14:24:03Z,0.486,0.522,31.061333333333334,9.74,131.26666666666668,4.15,4.993333333333333,12.82,8.57,250.16666666666666,176.66666666666666,0.08,115,0.04733333333333333,NA,NA,NA,982.6666666666667
094-EA-05-02,2020-07-27,2020-07-27T14:24:06Z,0.68,0.698,30.988,9.676666666666668,130.26666666666668,3.8966666666666665,4.876666666666667,13.02,8.57,249.6,176.9,0.08,115,0.06666666666666667,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:24:09Z,0.867,0.8843333333333333,30.88266666666667,9.503333333333334,127.7,3.276666666666667,4.783333333333333,12.926666666666666,8.553333333333335,249,177.06666666666666,0.08,115,0.08433333333333333,NA,NA,NA,982.5666666666667
094-EA-05-02,2020-07-27,2020-07-27T14:24:12Z,0.966,0.974,30.871333333333332,9.343333333333334,125.53333333333333,3.3133333333333335,4.786666666666666,13.173333333333334,8.536666666666665,248.3,177.1,0.08,115,0.09433333333333334,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:24:15Z,1.0383333333333333,1.051,30.824333333333332,9.26,124.3,3.296666666666667,4.693333333333333,13.43,8.53,247.63333333333333,177.16666666666666,0.08,115,0.10133333333333333,NA,NA,NA,982.7
094-EA-05-02,2020-07-27,2020-07-27T14:24:18Z,1.131,1.138,30.761666666666667,9.12,122.3,3.0966666666666667,4.7,13.683333333333334,8.52,247.43333333333334,177.3,0.08,115,0.11033333333333334,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:24:21Z,1.204,1.216,30.727,8.903333333333334,119.33333333333333,3.14,4.586666666666667,13.700000000000001,8.503333333333334,247.1,177.36666666666667,0.08,115,0.118,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:24:24Z,1.2906666666666666,1.2986666666666666,30.686333333333334,8.663333333333334,116.03333333333333,3.1333333333333333,4.556666666666667,14.233333333333333,8.483333333333334,246.86666666666667,177.4,0.08,115,0.12566666666666668,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:24:27Z,1.3476666666666668,1.3536666666666668,30.681,8.463333333333333,113.36666666666667,3.2466666666666666,4.523333333333333,14.656666666666666,8.463333333333335,246.43333333333334,177.56666666666666,0.08,115,0.13133333333333333,NA,NA,NA,982.6333333333333
094-EA-05-02,2020-07-27,2020-07-27T14:24:30Z,1.3963333333333332,1.4016666666666666,30.677666666666667,8.363333333333333,112,3.35,4.54,15.153333333333334,8.456666666666667,246.03333333333333,177.46666666666667,0.08,115,0.13633333333333333,NA,NA,NA,982.6333333333333
