MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
094-SA-03-00,2020-07-27,2020-07-27T16:16:36Z,-6.666666666666666e-4,0.004666666666666666,31.084666666666667,10.3,138.86666666666667,2.1766666666666667,3.0966666666666667,84.09,8.946666666666665,195.1,90.86666666666667,0.04,59.333333333333336,0,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:16:39Z,0.12633333333333333,0.13833333333333334,31.323333333333334,10.313333333333334,139.63333333333333,2.8766666666666665,4.716666666666667,9.233333333333333,8.94,194.86666666666667,174.83333333333331,0.08,113.66666666666667,0.012333333333333333,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:16:42Z,0.17833333333333334,0.181,31.326333333333334,10.36,140.26666666666668,3.03,4.95,9.1,8.94,194,177.2,0.08,115,0.017666666666666667,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:16:45Z,0.21566666666666667,0.22166666666666665,31.328,10.38,140.53333333333333,3.063333333333333,4.9399999999999995,9.01,8.946666666666665,192.93333333333334,177.1,0.08,115,0.021333333333333333,NA,NA,NA,981.9333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:16:51Z,0.28633333333333333,0.2886666666666666,31.328,10.39,140.7,3.1133333333333333,5.053333333333334,9.186666666666666,8.95,191.16666666666666,177.13333333333333,0.08,115,0.028,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:16:54Z,0.339,0.35033333333333333,31.325333333333333,10.396666666666667,140.76666666666668,3.1933333333333334,4.986666666666666,9.026666666666667,8.95,190.5,177.1,0.08,115,0.033,NA,NA,NA,981.7666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:16:57Z,0.38866666666666666,0.3943333333333333,31.323,10.396666666666667,140.73333333333332,3.07,5.136666666666667,9.133333333333333,8.946666666666665,190.1,177.23333333333332,0.08,115,0.038,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:17:00Z,0.47,0.479,31.313333333333333,10.396666666666667,140.73333333333335,3.13,5.12,9.223333333333333,8.94,189.76666666666668,177.2,0.08,115,0.046,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:17:03Z,0.539,0.5463333333333333,31.309333333333335,10.383333333333335,140.53333333333333,3.1933333333333334,5.08,9.163333333333334,8.94,189.23333333333332,177.26666666666668,0.08,115,0.05266666666666667,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:17:06Z,0.6093333333333333,0.616,31.306,10.356666666666666,140.16666666666666,3.146666666666667,5.006666666666667,9.34,8.94,189.16666666666666,177.2,0.08,115,0.059333333333333335,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:17:09Z,0.675,0.68,31.302333333333333,10.31,139.53333333333333,3.21,5,9.223333333333333,8.93,188.76666666666668,177.3,0.08,115,0.06566666666666666,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:17:12Z,0.7153333333333333,0.722,31.290333333333333,10.293333333333333,139.26666666666668,3.32,4.913333333333333,9.173333333333334,8.926666666666666,188.4,177.3,0.08,115,0.06966666666666667,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:17:15Z,0.7643333333333333,0.7706666666666667,31.289333333333335,10.273333333333333,139,3.41,4.843333333333334,9.11,8.92,187.96666666666667,177.23333333333332,0.08,115,0.07466666666666666,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:17:18Z,0.804,0.807,31.291333333333334,10.233333333333334,138.46666666666667,3.2933333333333334,4.753333333333333,9.446666666666665,8.926666666666666,187.73333333333335,177.26666666666668,0.08,115,0.07866666666666666,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:17:21Z,0.838,0.8423333333333333,31.305666666666667,10.213333333333335,138.23333333333332,3.2600000000000002,4.86,9.416666666666666,8.93,187.2,177.23333333333332,0.08,115,0.082,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:17:24Z,0.873,0.8776666666666667,31.311,10.236666666666666,138.56666666666666,3.183333333333333,4.946666666666666,9.4,8.93,186.66666666666666,177.2,0.08,115,0.085,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:17:27Z,0.9186666666666666,0.9266666666666666,31.309666666666665,10.266666666666666,139,3.336666666666667,4.823333333333333,9.526666666666666,8.93,186.2,177.26666666666668,0.08,115,0.08966666666666666,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:17:30Z,0.9833333333333333,0.9863333333333333,31.308666666666667,10.29,139.26666666666665,3.17,4.89,9.17,8.93,185.8,177.16666666666666,0.08,115,0.096,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:17:33Z,1.016,1.0233333333333334,31.299333333333333,10.306666666666667,139.5,3.1566666666666667,4.8933333333333335,9.386666666666667,8.93,185.4,177.2,0.08,115,0.099,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:17:36Z,1.068,1.072,31.265,10.26,138.7,3.2466666666666666,4.9366666666666665,9.153333333333334,8.926666666666666,185.1,177.33333333333334,0.08,115,0.10433333333333333,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:17:39Z,1.1066666666666667,1.1103333333333334,31.247666666666667,10.176666666666666,137.6,3.25,4.83,9.366666666666667,8.92,184.9,177.36666666666667,0.08,115,0.108,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:17:42Z,1.148,1.1536666666666666,31.218333333333334,10.123333333333333,136.86666666666667,3.2933333333333334,4.8566666666666665,9.56,8.913333333333334,184.7,177.4,0.08,115,0.11233333333333334,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:17:45Z,1.1803333333333335,1.1823333333333335,31.176333333333332,10.1,136.36666666666667,3.29,4.83,9.24,8.91,184.5,177.6,0.08,115,0.11533333333333334,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:17:48Z,1.2083333333333333,1.212,31.159,10.063333333333334,135.86666666666667,3.3233333333333333,4.89,9.81,8.91,184.36666666666667,177.53333333333333,0.08,115,0.118,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:17:51Z,1.247,1.2526666666666666,31.119,10.053333333333335,135.6,3.3366666666666664,4.8533333333333335,9.81,8.91,184.2,177.6,0.08,115,0.12166666666666666,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:17:54Z,1.2816666666666667,1.2846666666666666,31.091666666666665,10.04,135.4,3.716666666666667,4.926666666666667,9.98,8.91,183.93333333333334,177.6,0.08,115,0.125,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:18:00Z,1.3306666666666667,1.3316666666666668,31.055333333333333,10.03,135.13333333333333,3.546666666666667,4.886666666666667,10.273333333333333,8.91,183.43333333333334,177.43333333333334,0.08,115,0.13,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:06Z,1.3693333333333333,1.373,31.009666666666668,10.02,134.93333333333334,3.6133333333333333,4.863333333333333,10.976666666666667,8.9,183.16666666666666,177.5,0.08,115,0.13366666666666668,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:18:09Z,1.3986666666666667,1.4043333333333332,31.002,9.996666666666666,134.63333333333333,3.42,4.8933333333333335,10.7,8.9,183.1,177.36666666666667,0.08,115,0.1366666666666667,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:18:12Z,1.444,1.4466666666666668,30.980333333333334,9.993333333333334,134.5,3.6333333333333333,4.926666666666667,11.033333333333333,8.9,182.93333333333334,177.26666666666668,0.08,115,0.14066666666666666,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:15Z,1.4736666666666667,1.4773333333333334,30.98,9.983333333333334,134.36666666666667,3.953333333333333,4.996666666666667,10.68,8.9,182.76666666666668,177.13333333333333,0.08,115,0.144,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:24Z,1.5366666666666666,1.539,30.899666666666665,9.953333333333333,133.8,3.493333333333333,4.926666666666667,11.706666666666667,8.893333333333334,182.5,177.43333333333334,0.08,115,0.14966666666666667,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:27Z,1.5723333333333334,1.5756666666666668,30.813,9.92,133.1,3.506666666666667,4.916666666666667,11.876666666666667,8.89,182.46666666666667,177.56666666666666,0.08,115,0.15366666666666667,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:18:30Z,1.593,1.5976666666666668,30.812333333333335,9.8533333333333335,132.23333333333332,3.54,4.993333333333333,11.326666666666666,8.88,182.46666666666667,177.5,0.08,115,0.15533333333333332,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:36Z,1.6383333333333332,1.64,30.791333333333334,9.733333333333334,130.6,3.8266666666666667,4.930000000000001,11.643333333333333,8.87,182.56666666666666,177.4,0.08,115,0.16,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:18:39Z,1.662,1.6666666666666667,30.697666666666667,9.683333333333334,129.76666666666668,3.3366666666666664,4.876666666666667,11.72,8.87,182.66666666666666,177.66666666666666,0.08,115.66666666666667,0.162,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:18:45Z,1.718,1.7176666666666667,30.577666666666666,9.213333333333335,123.13333333333333,3.506666666666667,4.933333333333334,11.57,8.833333333333334,183.4,177.9,0.08,116,0.168,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:48Z,1.7409999999999999,1.747,30.581666666666667,9.016666666666667,120.5,3.533333333333333,4.903333333333333,12.166666666666666,8.823333333333334,183.66666666666666,177.76666666666668,0.08,116,0.17,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:51Z,1.7753333333333332,1.779,30.586,8.873333333333333,118.56666666666666,3.6833333333333336,4.963333333333334,12.26,8.816666666666666,183.96666666666667,177.76666666666668,0.08,116,0.1733333333333333,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:18:54Z,1.8133333333333332,1.817,30.572666666666667,8.736666666666666,116.73333333333333,3.6266666666666665,4.92,12.323333333333332,8.806666666666667,184.13333333333333,177.83333333333334,0.08,116,0.177,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:18:57Z,1.8463333333333334,1.8506666666666667,30.529333333333334,8.623333333333333,115.2,3.2733333333333334,4.866666666666666,12.486666666666666,8.793333333333333,184.5,178,0.08,116,0.18,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:19:00Z,1.8753333333333333,1.8793333333333333,30.538999999999998,8.526666666666667,113.93333333333334,3.4466666666666668,4.966666666666667,12.423333333333334,8.78,184.7,177.9,0.08,116,0.183,NA,NA,NA,981.9
094-SA-03-00,2020-07-27,2020-07-27T16:19:03Z,1.9106666666666667,1.9146666666666665,30.517666666666667,8.433333333333334,112.6,3.276666666666667,4.88,12.796666666666667,8.78,184.93333333333334,177.93333333333334,0.08,116,0.18666666666666668,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:19:06Z,1.9416666666666667,1.945,30.437,8.316666666666666,110.93333333333334,3.086666666666667,4.903333333333333,12.29,8.776666666666666,185.2,178.16666666666666,0.08,116,0.19,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:19:09Z,1.9706666666666668,1.973,30.365333333333332,8.196666666666667,109.1,3.2466666666666666,5.053333333333334,13.376666666666667,8.76,185.46666666666667,178.3,0.08,116,0.19233333333333333,NA,NA,NA,981.8333333333334
094-SA-03-00,2020-07-27,2020-07-27T16:19:12Z,1.995,1.9986666666666666,30.394333333333332,8.086666666666666,107.73333333333333,3,5.0200000000000005,13.246666666666666,8.746666666666666,185.8,178.23333333333332,0.08,116,0.19466666666666668,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:19:45Z,2.1253333333333333,2.131,30.345666666666666,7.64,101.73333333333333,3.6933333333333334,5.223333333333334,20.833333333333332,8.68,189.26666666666668,178.4,0.08,116,0.20766666666666667,NA,NA,NA,981.8333333333333
094-SA-03-00,2020-07-27,2020-07-27T16:20:12Z,2.1229999999999998,2.1273333333333335,30.301000000000002,6.583333333333333,87.56666666666666,3.5566666666666666,5.3933333333333335,129.15,8.583333333333334,193.3,179.03333333333333,0.08,116.33333333333333,0.20733333333333331,NA,NA,NA,981.8666666666667
094-SA-03-00,2020-07-27,2020-07-27T16:20:30Z,1.8346666666666667,1.8303333333333334,30.451999999999998,7.416666666666667,98.86666666666666,2.8766666666666665,4.503333333333333,241.07,8.616666666666667,194.56666666666666,177.76666666666668,0.08,115.66666666666667,0.17866666666666667,NA,NA,NA,981.8
094-SA-03-00,2020-07-27,2020-07-27T16:20:33Z,1.989,2.016,30.47533333333333,7.823333333333333,104.39999999999999,3.1766666666666667,4.68,173.85,8.67,194.8,177.23333333333332,0.08,115,0.19433333333333333,NA,NA,NA,981.8333333333333
