MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
167,2020-07-06,2020-07-06T15:01:44Z,0.004,0.005,34.007,8.33,117.9,1.36,0.38,7.77,8.54,137.1,215.5,0.1,140,0,38.8868,-94.31882,290.1,979.7
167,2020-07-06,2020-07-06T15:02:10Z,0.039,0.052,33.913,9.04,127.9,1.49,0.3,7.69,8.37,145.9,215.6,0.1,140,0.004,38.88681,-94.31881,290.9,979.8
167,2020-07-06,2020-07-06T15:02:11Z,0.084,0.103,33.885,9.05,127.9,1.62,0.29,7.71,8.37,146.1,215.4,0.1,140,0.008,38.88681,-94.31881,291,979.8
167,2020-07-06,2020-07-06T15:02:12Z,0.126,0.131,33.821,9.04,127.7,1.72,0.32,7.72,8.36,146.4,215.4,0.1,140,0.012,38.88681,-94.3188,290.9,979.9
167,2020-07-06,2020-07-06T15:02:14Z,0.151,0.164,33.64,9.08,128,1.93,0.43,8.73,8.36,146.9,215.7,0.1,140,0.015,38.88681,-94.3188,290.9,979.7
167,2020-07-06,2020-07-06T15:02:15Z,0.184,0.191,33.434,9.1,128,2.06,0.47,9.53,8.37,147.2,216.1,0.1,140,0.018,38.88681,-94.31881,290.9,979.7
167,2020-07-06,2020-07-06T15:02:18Z,0.219,0.23,33.064,9.31,129.7,2.28,0.54,10.45,8.38,148,215.5,0.1,140,0.021,38.88681,-94.31881,290.8,979.8
167,2020-07-06,2020-07-06T15:02:19Z,0.25,0.26,32.985,9.39,130.9,2.49,0.62,11,8.38,148.3,215.3,0.1,140,0.024,38.88681,-94.31881,290.8,979.7
167,2020-07-06,2020-07-06T15:02:20Z,0.279,0.286,32.773,9.45,131.3,2.55,0.65,11.43,8.38,148.3,215.8,0.1,140,0.027,38.88681,-94.3188,290.7,979.7
167,2020-07-06,2020-07-06T15:02:21Z,0.3,0.306,32.777,9.51,131.9,2.56,0.68,11.44,8.39,148.4,215.7,0.1,140,0.029,38.88681,-94.31881,290.7,979.7
