MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
433,2020-08-18,2020-08-18T08:48:37Z,0.032,0.034,26.741,5.82,72.6,12.18,4.6,31.58,6.23,175,293.8,0.14,191,0.003,38.66179,-94.34628,274.1,991.4
433,2020-08-18,2020-08-18T08:48:47Z,0.061,0.091,26.857,3.47,43.5,12.37,4.6,30.08,6.26,174.2,295.1,0.14,192,0.006,38.66179,-94.34627,273.9,991.3
433,2020-08-18,2020-08-18T08:48:48Z,0.138,0.162,26.939,3.39,42.5,12.02,4.64,29.69,6.27,173.9,295.7,0.14,192,0.014,38.66179,-94.34627,274,991.4
433,2020-08-18,2020-08-18T08:48:49Z,0.186,0.19,26.95,3.3,41.4,12.17,4.72,29.82,6.28,173.6,295.7,0.14,192,0.018,38.66179,-94.34627,273.9,991.4
433,2020-08-18,2020-08-18T08:48:50Z,0.205,0.211,26.935,3.24,40.7,12.05,4.72,30.03,6.29,173.3,295.8,0.14,192,0.02,38.66179,-94.34627,273.8,991.3
433,2020-08-18,2020-08-18T08:48:54Z,0.244,0.256,26.893,3.07,38.5,12.17,4.59,30.78,6.33,171.4,296.1,0.14,192,0.024,38.66179,-94.34626,273.5,991.2
433,2020-08-18,2020-08-18T08:48:55Z,0.274,0.287,26.948,3.04,38.1,11.94,4.54,29.95,6.34,170.9,296,0.14,192,0.027,38.66179,-94.34627,273.6,991.4
433,2020-08-18,2020-08-18T08:48:56Z,0.31,0.329,26.984,3,37.7,12.14,4.52,29.5,6.35,170.4,296,0.14,192,0.03,38.66179,-94.34627,273.7,991.4
433,2020-08-18,2020-08-18T08:48:57Z,0.35,0.368,27.002,2.96,37.2,12.74,4.52,30.01,6.36,170,296.3,0.14,193,0.034,38.66179,-94.34627,273.9,991.4
433,2020-08-18,2020-08-18T08:48:58Z,0.402,0.425,27.003,2.93,36.8,12.65,4.6,29.5,6.37,169.6,296.4,0.14,193,0.039,38.66179,-94.34627,274.1,991.4
433,2020-08-18,2020-08-18T08:48:59Z,0.454,0.464,26.997,2.91,36.5,12.65,4.62,29.91,6.39,169.1,296.3,0.14,193,0.044,38.66179,-94.34627,274.2,991.5
433,2020-08-18,2020-08-18T08:49:00Z,0.505,0.528,27.002,2.89,36.2,13.06,4.58,30.98,6.4,168.6,296.1,0.14,192,0.049,38.66179,-94.34627,274.1,991.5
433,2020-08-18,2020-08-18T08:49:01Z,0.557,0.571,27.003,2.86,36,12.78,4.54,31.92,6.41,168.2,296.1,0.14,192,0.054,38.66179,-94.34627,273.9,991.4
433,2020-08-18,2020-08-18T08:49:02Z,0.604,0.638,27.005,2.84,35.7,12.48,4.35,31.04,6.42,167.7,296.2,0.14,193,0.059,38.66179,-94.34626,273.7,991.4
433,2020-08-18,2020-08-18T08:49:03Z,0.678,0.694,27.006,2.82,35.4,12.32,4.25,29.74,6.42,167.4,296.4,0.14,193,0.066,38.66179,-94.34626,273.5,991.3
433,2020-08-18,2020-08-18T08:49:04Z,0.729,0.748,26.996,2.8,35.2,12.34,4.25,30.06,6.43,166.9,296.5,0.14,193,0.071,38.66179,-94.34626,273.3,991.4
433,2020-08-18,2020-08-18T08:49:05Z,0.775,0.793,26.994,2.77,34.8,12.8,4.33,30.39,6.44,166.6,296.4,0.14,193,0.076,38.66179,-94.34626,273.3,991.4
433,2020-08-18,2020-08-18T08:49:06Z,0.823,0.846,26.998,2.74,34.4,13.13,4.39,30.5,6.45,166.3,296.4,0.14,193,0.08,38.66179,-94.34627,273.5,991.3
433,2020-08-18,2020-08-18T08:49:07Z,0.884,0.908,27.001,2.7,33.9,13.43,4.44,30.63,6.46,165.9,296.4,0.14,193,0.086,38.66179,-94.34627,273.7,991.4
433,2020-08-18,2020-08-18T08:49:08Z,0.961,0.987,27.003,2.67,33.5,13.55,4.42,30.49,6.46,165.6,296.4,0.14,193,0.094,38.66179,-94.34627,273.7,991.3
433,2020-08-18,2020-08-18T08:49:09Z,1.025,1.044,26.992,2.64,33.1,13.7,4.41,30.99,6.47,165.4,296.5,0.14,193,0.1,38.66179,-94.34627,273.8,991.4
433,2020-08-18,2020-08-18T08:49:10Z,1.077,1.096,26.973,2.61,32.7,13.46,4.37,31.27,6.47,165.2,296.5,0.14,193,0.105,38.66179,-94.34627,273.9,991.3
433,2020-08-18,2020-08-18T08:49:11Z,1.126,1.142,26.96,2.55,31.9,12.68,4.23,32.01,6.48,164.9,296.5,0.14,193,0.11,38.66179,-94.34627,273.8,991.3
433,2020-08-18,2020-08-18T08:49:12Z,1.19,1.226,26.945,2.48,31.1,11.32,3.9,32.45,6.48,164.7,296.6,0.14,193,0.116,38.66179,-94.34627,273.7,991.4
433,2020-08-18,2020-08-18T08:49:13Z,1.267,1.279,26.936,2.4,30.1,10.86,3.91,33.87,6.49,164.4,296.8,0.14,193,0.124,38.66179,-94.34627,273.6,991.3
433,2020-08-18,2020-08-18T08:49:14Z,1.316,1.352,26.932,2.35,29.4,10.61,3.92,34.4,6.49,164.3,297,0.14,193,0.129,38.66179,-94.34627,273.8,991.4
433,2020-08-18,2020-08-18T08:49:15Z,1.395,1.406,26.919,2.3,28.9,10.34,3.92,36.3,6.5,164.1,297,0.14,193,0.136,38.66179,-94.34627,273.9,991.3
433,2020-08-18,2020-08-18T08:49:16Z,1.45,1.482,26.911,2.28,28.6,10.1,3.85,39.32,6.5,163.9,297,0.14,193,0.142,38.66179,-94.34627,274.4,991.4
433,2020-08-18,2020-08-18T08:49:17Z,1.532,1.56,26.9,2.27,28.4,10.45,3.82,45.6,6.51,163.7,297.6,0.14,193,0.15,38.66179,-94.34627,274.9,991.4
433,2020-08-18,2020-08-18T08:49:18Z,1.603,1.631,26.872,2.25,28.2,10.87,4.01,51.31,6.51,163.5,298.7,0.14,194,0.157,38.66179,-94.34627,275.3,991.3
