MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2020-07-23,2020-07-23T14:01:10Z,0.001,0.001,32.083,18.39,252.2,1.98,8.49,28.96,9.57,190.1,166.9,0.08,108,0,38.99446,-92.48902,234,993.6
219,2020-07-23,2020-07-23T14:01:31Z,0.065,0.087,32.061,18.21,249.7,2.51,8.7,36.59,9.63,176.4,167.4,0.08,109,0.006,38.99446,-92.48903,233.9,993.7
219,2020-07-23,2020-07-23T14:01:32Z,0.124,0.15,32.028,18.26,250.3,2.81,9.2,36.87,9.63,176.2,167.6,0.08,109,0.012,38.99447,-92.48903,233.9,993.6
219,2020-07-23,2020-07-23T14:01:33Z,0.194,0.227,31.974,18.28,250.5,3.09,9.35,36.93,9.63,175.7,167.7,0.08,109,0.019,38.99447,-92.48903,233.8,993.6
219,2020-07-23,2020-07-23T14:01:34Z,0.278,0.319,31.8,18.2,249.1,3.13,10.04,45.18,9.64,175.2,168.1,0.08,109,0.027,38.99447,-92.48904,233.8,993.5
219,2020-07-23,2020-07-23T14:01:35Z,0.412,0.451,31.413,18.12,246.9,3.01,11.08,48.14,9.63,175.3,168.6,0.08,110,0.04,38.99447,-92.48904,233.8,993.6
219,2020-07-23,2020-07-23T14:01:36Z,0.509,0.521,31.189,18.03,244.2,2.89,11.14,46.54,9.58,175.3,168.9,0.08,110,0.05,38.99447,-92.48904,233.8,993.7
219,2020-07-23,2020-07-23T14:01:38Z,0.557,0.571,30.743,17.85,240.5,2.45,12.69,46.41,9.54,175.4,167.1,0.08,109,0.054,38.99447,-92.48904,233.7,993.7
219,2020-07-23,2020-07-23T14:01:39Z,0.615,0.674,30.003,16.8,224.9,2.13,12.74,45.06,9.47,176.2,164.8,0.08,107,0.06,38.99447,-92.48904,233.7,993.7
219,2020-07-23,2020-07-23T14:01:40Z,0.74,0.755,29.187,15.86,209.1,1.9,9.44,29.59,9.24,177.2,160.6,0.07,104,0.072,38.99447,-92.48904,233.7,993.6
219,2020-07-23,2020-07-23T14:01:41Z,0.784,0.795,29.058,14.46,188.6,1.92,8.5,33.32,9.18,177.7,160.2,0.07,104,0.077,38.99447,-92.48904,233.8,993.5
219,2020-07-23,2020-07-23T14:01:42Z,0.82,0.834,28.782,13.25,172.4,1.92,7.29,27.65,9.14,177.4,160.6,0.07,104,0.08,38.99447,-92.48904,233.8,993.6
219,2020-07-23,2020-07-23T14:01:43Z,0.869,0.885,28.695,12.12,156.8,1.81,6.37,19.82,9.13,177.2,160.4,0.07,104,0.085,38.99447,-92.48904,233.8,993.6
219,2020-07-23,2020-07-23T14:01:44Z,0.912,0.929,28.694,11.1,143.6,1.71,5.31,20.22,9.08,177.5,160.2,0.07,104,0.089,38.99447,-92.48904,233.9,993.6
219,2020-07-23,2020-07-23T14:01:46Z,0.958,0.989,28.242,9.14,117.6,1.48,2.42,15.83,8.94,177.5,161.3,0.07,105,0.094,38.99447,-92.48904,233.9,993.5
219,2020-07-23,2020-07-23T14:01:47Z,1.035,1.066,27.824,8.01,102.5,1.47,2.06,12.94,8.88,177.5,162.3,0.08,106,0.101,38.99447,-92.48904,233.8,993.5
219,2020-07-23,2020-07-23T14:01:48Z,1.107,1.114,27.625,6.93,88.2,1.45,1.78,12.18,8.84,177.3,163,0.08,106,0.108,38.99447,-92.48904,233.8,993.7
219,2020-07-23,2020-07-23T14:01:51Z,1.164,1.188,27.431,5.22,66.1,1.46,1.94,12.36,8.77,175.4,164.1,0.08,107,0.114,38.99447,-92.48904,233.6,993.6
219,2020-07-23,2020-07-23T14:01:52Z,1.215,1.23,27.255,4.64,58.7,1.34,1.72,12.17,8.74,174.3,164.8,0.08,107,0.119,38.99447,-92.48904,233.6,993.7
219,2020-07-23,2020-07-23T14:01:53Z,1.252,1.261,27.159,4.39,55.3,1.38,1.93,11.16,8.71,173.2,165.1,0.08,107,0.122,38.99447,-92.48904,233.6,993.6
219,2020-07-23,2020-07-23T14:01:56Z,1.313,1.328,27.209,3.12,39.4,1.39,1.73,10.51,8.67,170.2,165.4,0.08,108,0.128,38.99447,-92.48904,233.5,993.7
219,2020-07-23,2020-07-23T14:01:57Z,1.35,1.362,27.197,3.03,38.2,1.47,1.59,10.66,8.66,169.5,165.5,0.08,108,0.132,38.99447,-92.48904,233.5,993.6
219,2020-07-23,2020-07-23T14:02:00Z,1.424,1.445,27.023,2.48,31.2,1.28,1.58,11.65,8.61,166.5,166,0.08,108,0.139,38.99447,-92.48904,233.4,993.7
219,2020-07-23,2020-07-23T14:02:01Z,1.469,1.485,26.967,2.34,29.3,1.21,1.58,11.72,8.59,165.2,165.9,0.08,108,0.144,38.99447,-92.48904,233.4,993.6
219,2020-07-23,2020-07-23T14:02:02Z,1.512,1.533,26.954,2.19,27.5,1.14,1.35,10.74,8.58,163.8,165.9,0.08,108,0.148,38.99447,-92.48904,233.4,993.6
219,2020-07-23,2020-07-23T14:02:03Z,1.568,1.575,26.941,2.04,25.6,1.18,1.28,9.93,8.56,162.5,166,0.08,108,0.153,38.99447,-92.48904,233.4,993.6
