MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
420,2020-06-17,2020-06-17T15:09:07Z,0.031,0.041,29.492,8.98,117.7,0.18,-0.04,4.74,7.76,161.3,122.3,0.06,79,0.003,38.47443,-91.39035,217.2,992.4
420,2020-06-17,2020-06-17T15:09:09Z,0.073,0.091,29.52,9,118.1,0.18,0.03,4.39,7.77,161.8,122.5,0.06,80,0.007,38.47443,-91.39035,217.2,992.4
420,2020-06-17,2020-06-17T15:09:10Z,0.108,0.112,29.518,9.01,118.3,0.15,0.03,4.61,7.78,162,122.5,0.06,80,0.011,38.47443,-91.39035,217.3,992.3
420,2020-06-17,2020-06-17T15:09:11Z,0.129,0.142,29.51,9.02,118.4,0.14,0.03,4.87,7.79,162.1,122.6,0.06,80,0.013,38.47443,-91.39036,217.1,992.3
420,2020-06-17,2020-06-17T15:09:12Z,0.156,0.162,29.509,9.04,118.5,0.16,-0.01,4.83,7.8,162.1,122.7,0.06,80,0.015,38.47443,-91.39036,216.8,992.3
420,2020-06-17,2020-06-17T15:09:13Z,0.187,0.212,29.507,9.04,118.7,0.2,-0.03,4.58,7.81,162.1,122.8,0.06,80,0.018,38.47443,-91.39036,216.5,992.3
420,2020-06-17,2020-06-17T15:09:14Z,0.241,0.25,29.489,9.04,118.7,0.17,0.03,4.54,7.82,162.2,122.9,0.06,80,0.024,38.47443,-91.39036,216.4,992.3
420,2020-06-17,2020-06-17T15:09:15Z,0.272,0.281,29.467,9.05,118.7,0.17,0.04,4.51,7.84,162.2,122.9,0.06,80,0.027,38.47442,-91.39036,216.2,992.3
420,2020-06-17,2020-06-17T15:09:16Z,0.315,0.337,29.411,9.05,118.6,0.17,0.01,4.73,7.85,162.1,123,0.06,80,0.031,38.47442,-91.39036,216,992.3
420,2020-06-17,2020-06-17T15:09:17Z,0.36,0.366,29.365,9.06,118.6,0.2,-0.01,5.09,7.86,162.3,123.1,0.06,80,0.035,38.47442,-91.39036,215.9,992.3
420,2020-06-17,2020-06-17T15:09:18Z,0.393,0.427,29.268,9.07,118.6,0.21,-0.01,4.97,7.86,162.3,123.1,0.06,80,0.038,38.47442,-91.39036,215.6,992.4
420,2020-06-17,2020-06-17T15:09:19Z,0.469,0.495,29.111,9.07,118.4,0.18,0.06,4.94,7.87,162.4,123.2,0.06,80,0.046,38.47442,-91.39036,215.4,992.3
420,2020-06-17,2020-06-17T15:09:20Z,0.56,0.584,29.005,9.07,118.2,0.19,0.07,4.96,7.88,162.4,123.2,0.06,80,0.055,38.47441,-91.39037,215.2,992.4
420,2020-06-17,2020-06-17T15:09:21Z,0.624,0.656,28.949,9.09,118.2,0.22,-0.01,5.04,7.88,162.5,123.2,0.06,80,0.061,38.47441,-91.39037,215.1,992.2
420,2020-06-17,2020-06-17T15:09:22Z,0.71,0.746,28.784,9.08,117.9,0.24,0.08,5.21,7.89,162.6,123.4,0.06,80,0.069,38.47441,-91.39037,215.1,992.3
420,2020-06-17,2020-06-17T15:09:23Z,0.801,0.827,28.444,9.04,117,0.32,0.1,5.58,7.9,162.7,123.8,0.06,81,0.078,38.47441,-91.39037,215.1,992.3
420,2020-06-17,2020-06-17T15:09:24Z,0.875,0.903,28.111,9.09,116.9,0.35,0.05,5.59,7.91,163,124.2,0.06,81,0.085,38.47441,-91.39037,214.8,992.3
420,2020-06-17,2020-06-17T15:09:25Z,0.969,1.007,27.99,9.13,116.9,0.31,0.1,5.49,7.92,162.9,124.1,0.06,81,0.095,38.47441,-91.39037,214.8,992.3
420,2020-06-17,2020-06-17T15:09:26Z,1.061,1.094,27.839,9.16,116.9,0.32,0.06,5.52,7.94,162.6,123.9,0.06,81,0.104,38.47441,-91.39037,214.7,992.3
