MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2020-07-27,2020-07-27T09:23:58Z,0,0.001,24.478,4.34,52,0.12,0.58,15,4.75,245.6,5.3,0,3,0,39.75706,-92.51585,241.4,991.8
048,2020-07-27,2020-07-27T09:24:07Z,0.038,0.136,28.393,4.27,54.5,0.85,0.75,11.94,5.29,221.4,133.8,0.06,87,0.004,39.75706,-92.51585,241.4,992.7
048,2020-07-27,2020-07-27T09:24:08Z,0.204,0.201,28.492,4.18,53.9,1.48,1.18,7.67,5.45,223.6,148.8,0.07,97,0.02,39.75706,-92.51585,241.3,992.3
048,2020-07-27,2020-07-27T09:24:20Z,0.322,0.363,28.592,4.14,53.4,1.49,1.43,6.51,6.25,219.4,149.7,0.07,97,0.031,39.75705,-92.51584,241.1,992
048,2020-07-27,2020-07-27T09:24:21Z,0.441,0.514,28.612,4.14,53.4,1.49,1.37,6.63,6.31,218.8,149.8,0.07,97,0.043,39.75705,-92.51583,241.2,992.2
048,2020-07-27,2020-07-27T09:24:22Z,0.638,0.702,28.618,4.13,53.4,1.44,1.37,6.57,6.39,218.2,149.8,0.07,97,0.062,39.75705,-92.51583,241.2,991.9
048,2020-07-27,2020-07-27T09:24:23Z,0.789,0.796,28.613,4.13,53.4,1.46,1.31,6.52,6.45,217.6,149.8,0.07,97,0.077,39.75705,-92.51583,241.4,992
048,2020-07-27,2020-07-27T09:24:24Z,0.859,0.902,28.608,4.13,53.4,1.54,1.29,6.36,6.49,216.8,149.8,0.07,97,0.084,39.75705,-92.51583,241.4,992.2
048,2020-07-27,2020-07-27T09:24:25Z,0.947,0.953,28.613,4.13,53.4,1.52,1.4,6.38,6.54,216.1,149.8,0.07,97,0.093,39.75705,-92.51583,241.5,992
048,2020-07-27,2020-07-27T09:24:26Z,0.976,0.994,28.612,4.13,53.4,1.46,1.47,6.43,6.57,215.3,149.8,0.07,97,0.095,39.75705,-92.51583,241.6,992
048,2020-07-27,2020-07-27T09:24:27Z,1.023,1.033,28.615,4.13,53.3,1.39,1.4,6.57,6.61,214.6,149.7,0.07,97,0.1,39.75705,-92.51583,241.6,991.9
048,2020-07-27,2020-07-27T09:24:28Z,1.076,1.114,28.618,4.13,53.3,1.39,1.31,6.62,6.65,213.8,149.8,0.07,97,0.105,39.75705,-92.51582,241.7,991.8
048,2020-07-27,2020-07-27T09:24:29Z,1.151,1.164,28.616,4.12,53.3,1.48,1.27,6.45,6.68,213.2,149.9,0.07,97,0.112,39.75705,-92.51582,241.8,991.7
048,2020-07-27,2020-07-27T09:24:31Z,1.224,1.249,28.606,4.11,53.1,1.46,1.33,6.32,6.74,211.9,149.8,0.07,97,0.12,39.75705,-92.51582,241.8,991.8
048,2020-07-27,2020-07-27T09:24:32Z,1.284,1.309,28.597,4.1,53,1.49,1.31,6.2,6.77,211.3,149.8,0.07,97,0.125,39.75705,-92.51582,241.8,991.8
048,2020-07-27,2020-07-27T09:24:33Z,1.347,1.373,28.584,4.08,52.7,1.44,1.24,6.18,6.79,210.9,150,0.07,97,0.132,39.75705,-92.51582,241.7,991.8
