MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
446-01-00,2020-01-20,2020-01-20T16:13:12Z,0.035,0.035,0.2806666666666666,13.120000000000001,90.46666666666667,0.4096666666666667,0.25333333333333335,0.8566666666666667,8.08,282.1333333333333,219.73333333333335,NA,NA,NA,NA,NA,NA,1002.2222222222222
446-01-00,2020-01-20,2020-01-20T16:13:15Z,0.08066666666666666,0.08066666666666666,0.394,13.05,90.36666666666667,0.429,0.24266666666666667,0.8666666666666667,8.093333333333334,280.4,218.79999999999998,NA,NA,NA,NA,NA,NA,1002.2222222222223
446-01-00,2020-01-20,2020-01-20T16:13:18Z,0.17700000000000002,0.17700000000000002,0.4523333333333333,13.01,90.2,0.42866666666666664,0.212,0.8333333333333334,8.086666666666666,278.93333333333334,219.06666666666666,NA,NA,NA,NA,NA,NA,1002.2666666666668
446-01-00,2020-01-20,2020-01-20T16:13:21Z,0.31466666666666665,0.31466666666666665,0.5623333333333334,12.916666666666668,89.86666666666666,0.4483333333333333,0.23299999999999998,0.6633333333333333,8.073333333333334,277.1333333333333,220.83333333333334,NA,NA,NA,NA,NA,NA,1002.2666666666667
446-01-00,2020-01-20,2020-01-20T16:13:24Z,0.4063333333333333,0.4063333333333333,0.5396666666666667,12.826666666666666,89.23333333333333,0.4776666666666667,0.23600000000000002,0.6833333333333333,8.063333333333334,275.76666666666665,222.86666666666667,NA,NA,NA,NA,NA,NA,1002.4
446-01-00,2020-01-20,2020-01-20T16:13:27Z,0.4723333333333333,0.4723333333333333,0.504,12.81,89,0.398,0.23500000000000001,0.47333333333333333,8.053333333333335,274.8,224.96666666666667,NA,NA,NA,NA,NA,NA,1002.4
446-01-00,2020-01-20,2020-01-20T16:13:30Z,0.5623333333333334,0.5623333333333334,0.5436666666666667,12.75,88.66666666666667,0.425,0.20066666666666666,1.2833333333333332,8.04,274,226.86666666666667,NA,NA,NA,NA,NA,NA,1002.3555555555556
446-01-00,2020-01-20,2020-01-20T16:13:33Z,0.6203333333333333,0.6203333333333333,0.5973333333333334,12.676666666666666,88.23333333333333,0.458,0.22,0.48666666666666664,8.033333333333333,271.3666666666667,228.83333333333334,NA,NA,NA,NA,NA,NA,1002.2666666666668
446-01-00,2020-01-20,2020-01-20T16:13:36Z,0.68533333333333335,0.68533333333333335,0.6893333333333334,12.66,88.36666666666666,0.47933333333333333,0.21033333333333334,0.22333333333333333,8.016666666666666,266.3666666666667,230.93333333333334,NA,NA,NA,NA,NA,NA,1002.2222222222223
446-01-00,2020-01-20,2020-01-20T16:13:39Z,0.731,0.731,0.8356666666666667,12.586666666666666,88.2,0.44266666666666665,0.20233333333333334,1.6766666666666667,8.003333333333334,263.73333333333335,232.6,NA,NA,NA,NA,NA,NA,1002.2666666666667
