MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
036,2020-09-01,2020-09-01T09:15:52Z,0.155,0.154,26.189,7.01,86.8,0.48,0.21,3.76,6.6,219.4,276.2,0.13,179,0.015,37.13936,-90.77375,151.1,997.6
036,2020-09-01,2020-09-01T09:16:15Z,0.175,0.218,26.335,6.6,81.9,0.4,0.31,3.67,6.86,213,277,0.13,180,0.017,37.13935,-90.77375,151.6,997.7
036,2020-09-01,2020-09-01T09:16:18Z,0.223,0.253,26.393,6.56,81.5,0.4,0.32,3.61,6.92,212,278.4,0.13,181,0.022,37.13936,-90.77374,152.2,998.3
036,2020-09-01,2020-09-01T09:16:19Z,0.279,0.279,26.401,6.55,81.4,0.4,0.2,3.75,6.94,211.7,278.3,0.13,181,0.027,37.13936,-90.77375,152,998.4
036,2020-09-01,2020-09-01T09:16:20Z,0.298,0.303,26.399,6.55,81.4,0.5,0.24,3.84,6.96,211.5,278.3,0.13,181,0.029,37.13936,-90.77375,151.9,998.3
036,2020-09-01,2020-09-01T09:16:22Z,0.374,0.437,26.41,6.53,81.2,0.46,0.32,3.9,6.98,211.1,278.3,0.13,181,0.037,37.13936,-90.77375,150.9,998
036,2020-09-01,2020-09-01T09:16:23Z,0.538,0.603,26.422,6.53,81.1,0.49,0.18,3.87,6.99,210.9,278.4,0.13,181,0.053,37.13936,-90.77375,151,998.1
036,2020-09-01,2020-09-01T09:16:24Z,0.69,0.702,26.422,6.52,81,0.49,0.17,3.74,7.01,210.7,278.5,0.13,181,0.067,37.13936,-90.77375,151.2,998.3
036,2020-09-01,2020-09-01T09:16:25Z,0.733,0.737,26.412,6.51,80.9,0.46,0.21,3.76,7.02,210.6,278.6,0.13,181,0.072,37.13936,-90.77375,151.5,997.9
036,2020-09-01,2020-09-01T09:16:26Z,0.782,0.829,26.41,6.51,80.8,0.44,0.13,3.79,7.02,210.4,278.6,0.13,181,0.076,37.13936,-90.77374,151.7,998.2
036,2020-09-01,2020-09-01T09:16:28Z,0.841,0.858,26.417,6.5,80.8,0.47,0.23,3.88,7.04,210.1,278.7,0.13,181,0.082,37.13937,-90.77374,151.8,998.7
036,2020-09-01,2020-09-01T09:16:29Z,0.994,1.081,26.424,6.49,80.6,0.43,0.23,3.81,7.05,210,278.7,0.13,181,0.097,37.13937,-90.77375,151.9,998.7
036,2020-09-01,2020-09-01T09:16:30Z,1.178,1.202,26.426,6.48,80.6,0.4,0.18,3.65,7.06,209.8,278.7,0.13,181,0.115,37.13937,-90.77375,152,998.7
036,2020-09-01,2020-09-01T09:16:31Z,1.249,1.269,26.427,6.48,80.6,0.44,0.15,3.77,7.07,209.6,278.7,0.13,181,0.122,37.13937,-90.77374,152,998.7
036,2020-09-01,2020-09-01T09:16:32Z,1.348,1.403,26.43,6.48,80.5,0.45,0.14,3.82,7.08,209.5,278.7,0.13,181,0.132,37.13937,-90.77374,152,998.6
036,2020-09-01,2020-09-01T09:16:33Z,1.465,1.476,26.437,6.46,80.4,0.39,0.19,3.69,7.09,209.3,278.8,0.13,181,0.143,37.13937,-90.77375,152.2,998.6
036,2020-09-01,2020-09-01T09:16:34Z,1.508,1.54,26.435,6.46,80.3,0.39,0.23,3.6,7.09,209.2,278.8,0.13,181,0.147,37.13936,-90.77375,152.4,998.6
036,2020-09-01,2020-09-01T09:16:35Z,1.591,1.621,26.433,6.46,80.2,0.43,0.25,3.66,7.1,209.1,278.8,0.13,181,0.156,37.13936,-90.77374,152.3,998.7
036,2020-09-01,2020-09-01T09:16:36Z,1.65,1.658,26.434,6.46,80.2,0.44,0.25,3.61,7.1,209,278.8,0.13,181,0.161,37.13936,-90.77374,152.5,998.6
036,2020-09-01,2020-09-01T09:16:37Z,1.679,1.681,26.428,6.45,80.2,0.43,0.22,3.64,7.11,208.8,278.9,0.13,181,0.164,37.13936,-90.77374,152.5,998.6
