MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
432,2020-08-03,2020-08-03T15:40:13Z,0.037,0.037,28.337,9.47,121.7,3.77,2.04,8.57,8.26,83.2,210.4,0.1,137,0.004,38.66444,-94.33922,281.2,987.6
432,2020-08-03,2020-08-03T15:40:36Z,0.077,0.102,28.342,11.12,143,3.94,2.09,8.49,8.61,74,210.8,0.1,137,0.008,38.66443,-94.33923,279.7,987.6
432,2020-08-03,2020-08-03T15:40:37Z,0.131,0.141,28.341,11.13,143.1,3.74,2,8.58,8.61,73.9,210.9,0.1,137,0.013,38.66443,-94.33923,279.7,987.6
432,2020-08-03,2020-08-03T15:40:38Z,0.17,0.186,28.337,11.14,143.2,3.82,2.05,8.49,8.62,73.8,211,0.1,137,0.017,38.66443,-94.33923,279.8,987.5
432,2020-08-03,2020-08-03T15:40:39Z,0.215,0.224,28.316,11.14,143.2,4.08,2.18,8.41,8.63,73.8,211.1,0.1,137,0.021,38.66442,-94.33923,279.8,987.6
432,2020-08-03,2020-08-03T15:40:40Z,0.247,0.265,28.3,11.15,143.3,4.33,2.23,8.52,8.64,73.6,211.2,0.1,137,0.024,38.66442,-94.33923,279.8,987.6
432,2020-08-03,2020-08-03T15:40:41Z,0.292,0.302,28.294,11.17,143.5,4.58,2.23,8.53,8.64,73.5,211.2,0.1,137,0.028,38.66442,-94.33923,279.7,987.6
432,2020-08-03,2020-08-03T15:40:42Z,0.326,0.353,28.286,11.18,143.6,4.81,2.29,8.31,8.64,73.4,211.3,0.1,137,0.032,38.66442,-94.33923,279.7,987.6
432,2020-08-03,2020-08-03T15:40:43Z,0.411,0.437,28.265,11.18,143.6,4.97,2.4,8.14,8.65,73.4,211.3,0.1,137,0.04,38.66442,-94.33923,279.7,987.7
432,2020-08-03,2020-08-03T15:40:44Z,0.48,0.508,28.218,11.19,143.7,5.17,2.51,8.17,8.65,73.3,211.3,0.1,137,0.047,38.66442,-94.33922,279.7,987.7
432,2020-08-03,2020-08-03T15:40:45Z,0.549,0.578,28.189,11.21,143.7,5.39,2.6,8.44,8.65,73.2,211.3,0.1,137,0.054,38.66442,-94.33922,279.6,987.7
432,2020-08-03,2020-08-03T15:40:46Z,0.627,0.654,28.191,11.21,143.8,5.35,2.61,8.64,8.65,73.2,211.3,0.1,137,0.061,38.66442,-94.33922,279.6,987.6
432,2020-08-03,2020-08-03T15:40:47Z,0.718,0.744,28.168,11.21,143.8,5.19,2.65,8.33,8.65,73.1,211.4,0.1,137,0.07,38.66442,-94.33922,279.7,987.6
432,2020-08-03,2020-08-03T15:40:48Z,0.787,0.813,28.117,11.21,143.6,5.14,2.68,8.13,8.65,73.1,211.5,0.1,138,0.077,38.66442,-94.33922,279.7,987.5
432,2020-08-03,2020-08-03T15:40:49Z,0.861,0.904,28.103,11.2,143.5,5.11,2.68,8.18,8.65,73.1,211.5,0.1,137,0.084,38.66442,-94.33922,279.7,987.5
432,2020-08-03,2020-08-03T15:40:50Z,0.969,0.995,28.08,11.19,143.2,4.8,2.69,8.23,8.65,73,211.5,0.1,137,0.095,38.66442,-94.33922,279.7,987.5
432,2020-08-03,2020-08-03T15:40:51Z,1.049,1.081,28.014,11.16,142.8,4.52,2.75,8.05,8.65,73,211.7,0.1,138,0.103,38.66442,-94.33922,279.8,987.6
432,2020-08-03,2020-08-03T15:40:52Z,1.133,1.162,27.921,11.15,142.4,4.47,2.78,7.68,8.65,73,211.9,0.1,138,0.111,38.66442,-94.33922,279.7,987.6
432,2020-08-03,2020-08-03T15:40:53Z,1.204,1.219,27.791,11.1,141.5,4.41,2.7,7.81,8.65,73,212.3,0.1,138,0.118,38.66442,-94.33922,279.8,987.6
432,2020-08-03,2020-08-03T15:40:54Z,1.257,1.287,27.563,11.05,140.5,4.25,2.64,8.74,8.65,73,213,0.1,138,0.123,38.66442,-94.33921,279.6,987.6
432,2020-08-03,2020-08-03T15:40:55Z,1.316,1.346,27.388,10.98,139,4.19,2.62,9,8.64,73.3,213.6,0.1,139,0.129,38.66442,-94.33921,279.6,987.6
432,2020-08-03,2020-08-03T15:40:56Z,1.427,1.451,27.284,10.81,136.5,3.98,2.64,8.69,8.62,73.4,213.8,0.1,139,0.139,38.66442,-94.33921,279.5,987.6
432,2020-08-03,2020-08-03T15:40:57Z,1.496,1.528,27.195,10.61,133.8,3.85,2.65,8.69,8.61,73.3,214.1,0.1,139,0.146,38.66442,-94.33921,279.5,987.6
432,2020-08-03,2020-08-03T15:40:58Z,1.563,1.598,27.174,10.44,131.4,3.88,2.57,8.91,8.61,73.2,214,0.1,139,0.153,38.66442,-94.33921,279.5,987.6
432,2020-08-03,2020-08-03T15:40:59Z,1.655,1.692,27.073,10.16,127.9,3.79,2.53,8.8,8.6,73.2,214.1,0.1,139,0.162,38.66442,-94.33921,279.5,987.7
432,2020-08-03,2020-08-03T15:41:00Z,1.759,1.804,26.823,9.56,119.9,3.68,2.71,8.79,8.59,73.3,214.4,0.1,139,0.172,38.66442,-94.33921,279.4,987.6
432,2020-08-03,2020-08-03T15:41:01Z,1.898,1.932,26.649,9.28,115.9,3.56,2.83,9.04,8.55,73.6,214.4,0.1,139,0.186,38.66442,-94.33921,279.3,987.6
432,2020-08-03,2020-08-03T15:41:02Z,1.981,2.006,26.633,8.96,111.8,3.63,2.78,9.36,8.52,73.8,214.2,0.1,139,0.194,38.66442,-94.33921,279.2,987.6
432,2020-08-03,2020-08-03T15:41:03Z,2.058,2.095,26.512,8.82,109.9,3.43,2.64,9.64,8.5,74,214.5,0.1,139,0.201,38.66442,-94.33921,279.1,987.6
432,2020-08-03,2020-08-03T15:41:04Z,2.16,2.201,26.296,8.06,100.1,2.98,2.47,10.13,8.46,74.6,215.4,0.1,140,0.211,38.66442,-94.33921,279,987.6
432,2020-08-03,2020-08-03T15:41:05Z,2.285,2.319,26.106,7.24,89.5,2.76,2.29,10.5,8.4,75.3,216.5,0.1,141,0.223,38.66442,-94.33921,278.7,987.6
432,2020-08-03,2020-08-03T15:41:06Z,2.374,2.401,26.037,6.17,76.2,2.68,2.12,10.27,8.33,76,217.6,0.1,141,0.232,38.66442,-94.33921,278.5,987.5
432,2020-08-03,2020-08-03T15:41:07Z,2.458,2.495,25.9,5.64,69.5,2.66,2.07,10.04,8.28,76.4,220.4,0.1,143,0.24,38.66442,-94.33921,278.3,987.6
432,2020-08-03,2020-08-03T15:41:08Z,2.544,2.561,25.862,4.71,57.9,2.65,1.98,10.54,8.22,77.3,222.4,0.1,145,0.249,38.66442,-94.33921,278.2,987.6
432,2020-08-03,2020-08-03T15:41:09Z,2.628,2.677,25.808,4.26,52.4,2.64,1.97,10.27,8.18,77.6,223.7,0.1,145,0.257,38.66442,-94.33921,278.3,987.5
432,2020-08-03,2020-08-03T15:41:10Z,2.747,2.789,25.666,3.76,46.2,2.42,1.9,10.4,8.14,78.1,227.6,0.11,148,0.269,38.66442,-94.33921,278.4,987.6
432,2020-08-03,2020-08-03T15:41:11Z,2.852,2.882,25.471,3.33,40.8,2.11,1.77,11.86,8.11,78.4,232.2,0.11,151,0.279,38.66442,-94.33921,278.5,987.6
