MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
432,2020-07-07,2020-07-07T10:02:02Z,0.112,0.11,30.98,8.67,116.5,2.71,2.97,11.34,8.49,238.7,226.4,0.11,147,0.011,38.6646,-94.3391,278.6,981.7
432,2020-07-07,2020-07-07T10:02:23Z,0.167,0.211,30.768,10.34,138.7,3.47,3.34,11.52,8.69,235.5,226.8,0.11,147,0.016,38.6646,-94.3391,278.6,981.7
432,2020-07-07,2020-07-07T10:02:24Z,0.268,0.291,30.749,10.36,138.9,3.5,3.46,11.5,8.69,235.4,226.8,0.11,147,0.026,38.6646,-94.3391,278.7,981.9
432,2020-07-07,2020-07-07T10:02:25Z,0.346,0.433,30.71,10.36,138.9,3.54,3.61,11.54,8.69,235.4,227.1,0.11,148,0.034,38.6646,-94.3391,278.7,981.8
432,2020-07-07,2020-07-07T10:02:26Z,0.568,0.591,30.653,10.31,138.1,3.69,3.8,11.35,8.68,235.8,227.5,0.11,148,0.055,38.6646,-94.3391,278.7,981.9
432,2020-07-07,2020-07-07T10:02:27Z,0.655,0.679,30.572,10.21,136.7,3.52,3.79,11.31,8.67,235.7,228,0.11,148,0.064,38.6646,-94.3391,278.7,981.7
432,2020-07-07,2020-07-07T10:02:28Z,0.724,0.755,30.499,10.01,133.7,3.36,3.6,11.33,8.64,235.6,228.9,0.11,149,0.071,38.6646,-94.3391,278.8,981.8
432,2020-07-07,2020-07-07T10:02:29Z,0.798,0.803,30.452,9.36,124.9,3.43,3.58,11.34,8.6,235.6,229.3,0.11,149,0.078,38.6646,-94.3391,278.8,981.8
432,2020-07-07,2020-07-07T10:02:30Z,0.822,0.837,30.448,9.03,120.5,3.42,3.58,11.11,8.56,235.4,229.4,0.11,149,0.08,38.6646,-94.3391,278.8,981.7
432,2020-07-07,2020-07-07T10:02:33Z,0.86,0.879,30.378,8.77,116.9,3.15,3.45,11.68,8.53,235,230.3,0.11,150,0.084,38.6646,-94.3391,278.9,981.8
432,2020-07-07,2020-07-07T10:02:34Z,0.914,0.945,30.363,8.58,114.4,3.23,3.4,11.43,8.5,235.1,230.8,0.11,150,0.089,38.6646,-94.3391,279,981.8
432,2020-07-07,2020-07-07T10:02:35Z,0.993,0.997,30.342,8.42,112.1,3.31,3.38,11.1,8.48,235.2,231.1,0.11,150,0.097,38.6646,-94.3391,278.9,981.8
432,2020-07-07,2020-07-07T10:02:38Z,1.027,1.048,30.306,7.85,104.5,3.15,3.6,10.96,8.43,234.7,231.9,0.11,151,0.1,38.6646,-94.3391,278.9,981.8
432,2020-07-07,2020-07-07T10:02:39Z,1.077,1.081,30.254,7.39,98.3,3.32,3.87,11.09,8.42,234.8,232.8,0.11,151,0.105,38.6646,-94.3391,278.8,981.8
