MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
433,2020-08-03,2020-08-03T15:09:35Z,0.01,0.011,28.121,12.78,163.7,16.44,6.38,23.43,8.22,102.4,242.2,0.11,157,0.001,38.66164,-94.34596,277.6,989.6
433,2020-08-03,2020-08-03T15:10:19Z,0.085,0.092,28.301,17.93,230.4,16.17,5.81,21.8,8.89,84.7,243.5,0.11,158,0.008,38.66164,-94.34598,274.9,989.6
433,2020-08-03,2020-08-03T15:10:25Z,0.121,0.154,28.31,17.99,231.2,17.29,6.06,21.94,8.9,84.2,244,0.11,159,0.012,38.66164,-94.34598,274.2,989.6
433,2020-08-03,2020-08-03T15:10:26Z,0.205,0.224,28.307,17.96,230.8,17.75,6.33,21.42,8.9,84.3,244,0.11,159,0.02,38.66164,-94.34598,274.2,989.6
433,2020-08-03,2020-08-03T15:10:27Z,0.264,0.29,28.298,17.97,230.9,18.78,6.6,21.61,8.9,84.3,244.1,0.11,159,0.026,38.66164,-94.34598,274.3,989.6
433,2020-08-03,2020-08-03T15:10:28Z,0.328,0.353,28.283,17.99,231.1,19.46,6.85,21.72,8.9,84.4,244.1,0.11,159,0.032,38.66164,-94.34598,274.3,989.6
433,2020-08-03,2020-08-03T15:10:29Z,0.397,0.435,28.262,17.99,231.1,19.4,6.94,22.09,8.9,84.5,244.1,0.11,159,0.039,38.66164,-94.34598,274.2,989.6
433,2020-08-03,2020-08-03T15:10:30Z,0.487,0.511,28.223,17.99,231,19.55,6.9,21.92,8.9,84.6,244.2,0.11,159,0.048,38.66164,-94.34598,274.2,989.5
433,2020-08-03,2020-08-03T15:10:31Z,0.576,0.614,28.178,18,230.9,19.82,6.96,21.58,8.89,84.8,244.3,0.11,159,0.056,38.66164,-94.34598,274.1,989.6
433,2020-08-03,2020-08-03T15:10:32Z,0.665,0.696,28.071,18,230.6,19.44,6.87,21.88,8.88,85,244.7,0.11,159,0.065,38.66164,-94.34598,274.1,989.6
433,2020-08-03,2020-08-03T15:10:33Z,0.75,0.786,27.978,17.93,229.3,18.24,6.52,21.89,8.84,85.9,245,0.11,159,0.073,38.66164,-94.34598,274.2,989.5
433,2020-08-03,2020-08-03T15:10:34Z,0.838,0.864,27.623,17.66,225.1,15.67,5.74,21.7,8.79,86.2,246.5,0.12,160,0.082,38.66164,-94.34598,274.3,989.6
433,2020-08-03,2020-08-03T15:10:35Z,0.934,0.972,27.25,17.55,221.9,13.95,5.47,21.64,8.74,86.6,248,0.12,161,0.091,38.66164,-94.34598,274.4,989.6
433,2020-08-03,2020-08-03T15:10:36Z,1.013,1.018,27.089,17.35,218.4,13.64,5.41,21.99,8.69,86.9,248.5,0.12,162,0.099,38.66164,-94.34598,274.5,989.6
433,2020-08-03,2020-08-03T15:10:37Z,1.056,1.086,27.029,16.43,206.5,12.88,5.12,23.15,8.66,87,248.5,0.12,161,0.103,38.66164,-94.34598,274.4,989.6
433,2020-08-03,2020-08-03T15:10:38Z,1.139,1.174,26.904,15.78,198.1,12.24,4.97,23.75,8.64,87.2,248.7,0.12,162,0.111,38.66164,-94.34598,274.3,989.6
433,2020-08-03,2020-08-03T15:10:39Z,1.249,1.287,26.689,15.12,189.2,11.86,4.87,23.99,8.62,87.5,249.3,0.12,162,0.122,38.66164,-94.34598,274.2,989.7
433,2020-08-03,2020-08-03T15:10:40Z,1.333,1.35,26.429,14.59,181.7,11.99,4.85,25.3,8.58,88,250.6,0.12,163,0.13,38.66164,-94.34598,274.3,989.5
433,2020-08-03,2020-08-03T15:10:41Z,1.389,1.422,26.231,14.43,179,11.91,4.71,27.06,8.54,88.4,251.4,0.12,163,0.136,38.66164,-94.34598,274.4,989.6
433,2020-08-03,2020-08-03T15:10:42Z,1.491,1.558,26.132,13.5,167,10.9,4.42,28.63,8.52,88.6,252.2,0.12,164,0.146,38.66164,-94.34598,274.5,989.5
433,2020-08-03,2020-08-03T15:10:43Z,1.68,1.722,25.909,12.93,159.5,9.88,4.16,31.52,8.47,89.2,253.6,0.12,165,0.164,38.66164,-94.34598,274.5,989.5
433,2020-08-03,2020-08-03T15:10:44Z,1.793,1.835,25.651,12.01,147.4,9.59,3.99,32.32,8.41,90.2,256.2,0.12,167,0.175,38.66164,-94.34598,274.6,989.6
433,2020-08-03,2020-08-03T15:10:45Z,1.904,1.945,25.503,11.2,137,9.24,3.86,32.88,8.35,90.9,257.7,0.12,167,0.186,38.66164,-94.34598,274.6,989.4
433,2020-08-03,2020-08-03T15:10:46Z,2.011,2.052,25.443,10.47,127.9,8.77,3.68,40.71,8.3,91.8,259.1,0.12,168,0.197,38.66164,-94.34597,274.7,989.5
433,2020-08-03,2020-08-03T15:10:47Z,2.152,2.194,25.384,9.88,120.6,8.54,3.71,41.5,8.24,92.7,260.7,0.12,169,0.21,38.66164,-94.34597,274.7,989.6
433,2020-08-03,2020-08-03T15:10:48Z,2.257,2.29,25.261,9.22,112.3,8.53,3.76,48.85,8.19,93.3,262.5,0.12,171,0.221,38.66164,-94.34597,274.8,989.6
433,2020-08-03,2020-08-03T15:10:49Z,2.352,2.394,25.113,8.83,107.3,8.68,3.83,47.93,8.17,93.6,264.3,0.12,172,0.23,38.66164,-94.34597,274.8,989.6
433,2020-08-03,2020-08-03T15:10:50Z,2.452,2.463,25.01,7.7,93.3,8.66,4,51.61,8.14,94.1,267.5,0.13,174,0.24,38.66165,-94.34597,274.8,989.5
433,2020-08-03,2020-08-03T15:10:51Z,2.488,2.49,25.003,6.94,84,8.75,3.89,54.16,8.11,94.5,268.6,0.13,175,0.243,38.66165,-94.34597,274.8,989.5
433,2020-08-03,2020-08-03T15:10:53Z,2.527,2.556,25.222,5.86,71.1,9.29,4.07,70.43,8.07,95,269,0.13,175,0.247,38.66165,-94.34597,274.7,989.6
433,2020-08-03,2020-08-03T15:10:54Z,2.595,2.618,25.169,5.54,67.4,13.17,7.17,127.86,7.55,7.7,270.8,0.13,176,0.254,38.66165,-94.34597,274.7,989.5
433,2020-08-03,2020-08-03T15:10:55Z,2.66,2.665,25.073,5.25,63.7,19.1,12.79,106.23,7.39,-90.4,273.1,0.13,178,0.26,38.66165,-94.34597,274.8,989.6
