MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
118,2020-08-17,2020-08-17T16:11:46Z,0.045,0.043,28.256,8.72,112,3.38,3.1,8,8.08,90.3,290.2,0.14,189,0.004,38.83474,-94.38229,286.6,987.9
118,2020-08-17,2020-08-17T16:11:56Z,0.085,0.096,28.286,9.2,118.2,3.37,3.12,7.8,8.29,85.1,290.8,0.14,189,0.008,38.83473,-94.38229,286.1,988
118,2020-08-17,2020-08-17T16:12:00Z,0.155,0.17,28.294,9.24,118.8,3.23,3,7.69,8.33,83.9,290.9,0.14,189,0.015,38.83474,-94.38229,286.1,988
118,2020-08-17,2020-08-17T16:12:01Z,0.206,0.246,28.297,9.25,118.9,3.22,3,8.1,8.33,83.6,290.8,0.14,189,0.02,38.83474,-94.38229,286,987.9
118,2020-08-17,2020-08-17T16:12:02Z,0.28,0.288,28.299,9.26,119,3.18,3.06,7.93,8.34,83.3,290.9,0.14,189,0.027,38.83473,-94.38229,286.1,987.9
118,2020-08-17,2020-08-17T16:12:03Z,0.316,0.344,28.3,9.27,119.1,3.25,3.04,7.75,8.35,83.1,291,0.14,189,0.031,38.83473,-94.38229,286.3,987.8
118,2020-08-17,2020-08-17T16:12:04Z,0.394,0.442,28.301,9.28,119.2,3.28,3.06,7.91,8.35,82.9,290.8,0.14,189,0.038,38.83473,-94.38229,286.2,987.9
118,2020-08-17,2020-08-17T16:12:05Z,0.523,0.563,28.298,9.28,119.3,3.21,3.13,7.8,8.36,82.7,290.7,0.14,189,0.051,38.83474,-94.38229,286.3,987.8
118,2020-08-17,2020-08-17T16:12:06Z,0.643,0.677,28.296,9.29,119.3,3.22,3.15,8,8.36,82.5,290.7,0.14,189,0.063,38.83474,-94.38229,286.3,987.9
118,2020-08-17,2020-08-17T16:12:07Z,0.741,0.79,28.295,9.29,119.4,3.28,3.1,8.39,8.36,82.3,290.8,0.14,189,0.072,38.83474,-94.38229,286.4,987.9
118,2020-08-17,2020-08-17T16:12:08Z,0.84,0.881,28.297,9.29,119.3,3.2,3.06,8.04,8.37,82.3,290.8,0.14,189,0.082,38.83474,-94.38229,286.4,988
118,2020-08-17,2020-08-17T16:12:09Z,0.987,0.991,28.298,9.29,119.4,3.22,3.08,7.8,8.37,82.1,290.7,0.14,189,0.096,38.83473,-94.38229,286.6,988
