MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
185,2022-06-14,2022-06-14T13:46:00Z,0.028,0.029,25.26,4.97,60.4,0.85,0.43,46.27,7.47,56.3,224,0.11,146,0.0027218290691344584,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:03Z,0.051,0.064,25.254,4.97,60.4,1.04,0.46,49.68,7.47,56.1,224.1,0.11,146,0.0049673380511703865,NA,NA,NA,972.2666666666668
185,2022-06-14,2022-06-14T13:46:04Z,0.092,0.114,25.25,4.97,60.4,1.01,0.46,48.39,7.48,56.1,224,0.11,146,0.008913990201415352,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:05Z,0.151,0.184,25.251,4.97,60.4,0.96,0.43,46.02,7.47,56.2,223.9,0.11,146,0.014561785519869351,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:06Z,0.22,0.248,25.253,4.97,60.4,0.94,0.48,47.99,7.47,56.3,224,0.11,146,0.021230266739248774,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:07Z,0.301,0.336,25.255,4.97,60.4,0.97,0.5,48.57,7.47,56.3,224.2,0.11,146,0.02898747958628198,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:08Z,0.417,0.461,25.252,4.97,60.4,1.04,0.5,46.53,7.47,56.4,224.1,0.11,146,0.040215024496461624,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:09Z,0.534,0.585,25.241,4.96,60.4,1.07,0.52,49.2,7.47,56.4,224.1,0.11,146,0.051578660860097984,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:10Z,0.653,0.687,25.18,4.95,60.1,1.06,0.52,51.75,7.47,56.7,224.3,0.11,146,0.06307838867719108,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:11Z,0.756,0.798,24.95,4.93,59.8,1.04,0.52,54.82,7.47,57.1,224.4,0.11,146,0.07301306477953184,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:12Z,0.863,0.868,24.631,4.89,59,0.95,0.51,52.6,7.46,57.5,224.7,0.11,146,0.08328796951551443,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:14Z,0.882,0.896,24.64,4.81,57.9,0.94,0.43,50.27,7.45,57.7,223.3,0.11,145,0.08512520413718018,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:15Z,0.918,0.929,24.631,4.73,56.9,0.91,0.41,51.98,7.45,57.8,222.9,0.1,145,0.08852749047359826,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:18Z,0.964,1.015,24.404,4.61,55.2,0.9,0.41,54.12,7.44,57.7,222.4,0.1,145,0.09301850843767012,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:19Z,1.08,1.121,24.257,4.56,54.5,0.83,0.44,55.59,7.44,57.8,222.1,0.1,144,0.10424605334784975,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:20Z,1.205,1.258,24.032,4.48,53.4,0.82,0.43,59.52,7.44,58,221.9,0.1,144,0.11635819270549809,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:21Z,1.311,1.312,23.788,4.38,52,0.79,0.46,60.46,7.44,58.3,220.6,0.1,143,0.12649700598802396,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:22Z,1.35,1.396,23.487,3.98,47,0.82,0.56,63.73,7.43,58.6,219.4,0.1,143,0.13037561241154055,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:23Z,1.457,1.488,22.759,3.84,44.9,0.84,0.6,74.9,7.43,58.7,218.8,0.1,142,0.14065051714752316,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:24Z,1.547,1.584,22.285,3.63,41.9,0.82,0.61,77.05,7.42,59.1,217.7,0.1,141,0.14942841589548178,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:25Z,1.655,1.663,22.147,3.44,39.6,0.81,0.61,74.01,7.41,59.4,215.4,0.1,140,0.15983941208492108,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:31Z,1.74,1.826,21.812,2.5,28.6,0.8,0.66,76.53,7.35,60,210.5,0.1,137,0.16800489929232443,NA,NA,NA,972.2666666666668
185,2022-06-14,2022-06-14T13:46:32Z,1.946,2.002,21.691,2.37,26.9,0.81,0.61,73.69,7.34,60.4,209.3,0.1,136,0.1880103429504627,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:33Z,2.066,2.091,21.63,2.25,25.5,0.83,0.62,75.58,7.32,60.6,208.9,0.1,136,0.19957811649428414,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:34Z,2.158,2.22,21.56,2.1,23.8,0.85,0.71,82.75,7.32,60.6,208.8,0.1,136,0.20842406096897118,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:35Z,2.3,2.326,21.239,1.96,22.2,0.86,0.76,78.65,7.31,60.7,208.1,0.1,135,0.2221012520413718,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:36Z,2.39,2.43,21.046,1.8,20.2,0.83,0.73,74.37,7.3,60.8,206.9,0.1,135,0.2308791507893304,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:37Z,2.491,2.525,20.921,1.65,18.6,0.83,0.69,83.37,7.3,60.9,207,0.1,135,0.24060968971148614,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:38Z,2.58,2.611,20.676,1.51,16.9,0.83,0.68,88.97,7.3,60.9,208.2,0.1,135,0.249251497005988,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:39Z,2.682,2.72,20.489,1.4,15.5,0.86,0.71,87.84,7.29,60.9,207.4,0.1,135,0.2590500816548721,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:40Z,2.766,2.799,20.354,1.29,14.3,0.85,0.67,86.66,7.29,60.9,205.1,0.1,133,0.26721556886227543,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:41Z,2.851,2.88,20.225,1.2,13.3,0.81,0.56,85.51,7.28,61.2,204.3,0.1,133,0.27538105606967883,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:42Z,2.96,2.994,20.016,1.1,12.2,0.82,0.61,86.28,7.28,61.4,203.7,0.1,132,0.28592814371257486,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:43Z,3.074,3.129,19.842,1.03,11.4,0.85,0.79,91.02,7.27,61.5,202.8,0.1,132,0.29701959716929777,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:46:44Z,3.189,3.214,19.786,0.96,10.5,0.86,0.81,99.39,7.26,61.8,201.4,0.1,131,0.3081110506260207,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:45Z,3.277,3.301,19.743,0.89,9.8,0.88,0.8,101.79,7.26,61.9,200.7,0.09,130,0.3166167664670658,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:46Z,3.385,3.433,19.641,0.83,9.1,0.89,0.75,99.48,7.25,61.9,199.7,0.09,130,0.3270277626565052,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:47Z,3.477,3.491,19.535,0.79,8.6,0.86,0.72,98.71,7.25,61.9,197.9,0.09,129,0.33594175285792055,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:48Z,3.539,3.561,19.494,0.74,8.1,0.88,0.87,106.32,7.24,61.9,196.4,0.09,128,0.34192977681001635,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:49Z,3.606,3.639,19.456,0.7,7.7,0.89,0.89,105.87,7.24,61.8,195.3,0.09,127,0.3484621665759391,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:50Z,3.693,3.726,19.434,0.67,7.2,0.87,0.77,102.63,7.24,61.7,194.7,0.09,127,0.35683179096352746,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:51Z,3.775,3.788,19.431,0.63,6.9,0.84,0.71,99.64,7.23,61.6,194.3,0.09,126,0.3647931409907458,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:52Z,3.818,3.847,19.443,0.6,6.5,0.82,0.68,101.78,7.23,61.5,194,0.09,126,0.36894393032117584,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:53Z,3.886,3.901,19.434,0.58,6.3,0.9,0.75,107.47,7.23,61.3,193.7,0.09,126,0.3755443658138269,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:54Z,3.977,4.01,19.373,0.55,6,0.92,0.82,110.15,7.22,61.2,192.6,0.09,125,0.38425421883505717,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:55Z,4.07,4.101,19.311,0.53,5.7,0.83,0.78,111.74,7.22,61,190.6,0.09,124,0.39330430048992926,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:56Z,4.13,4.153,19.274,0.51,5.5,0.81,0.78,112.17,7.22,60.8,189.5,0.09,123,0.39908818726184,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:57Z,4.185,4.19,19.228,0.49,5.3,0.84,0.82,111.61,7.22,60.6,188.8,0.09,123,0.4043957539466521,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:58Z,4.212,4.222,19.206,0.46,5,0.89,0.81,109.56,7.21,60.6,188.5,0.09,123,0.4070495372890583,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:46:59Z,4.259,4.282,19.186,0.45,4.8,0.94,0.9,110.24,7.21,60.5,188.4,0.09,122,0.41147250952640174,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:00Z,4.305,4.337,19.115,0.43,4.6,0.96,1.01,110.34,7.21,60.5,188.2,0.09,122,0.41603157321720197,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:01Z,4.388,4.404,19.099,0.41,4.5,0.93,0.91,112.57,7.2,60.5,188,0.09,122,0.42406096897114864,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:02Z,4.433,4.458,19.05,0.4,4.3,0.9,0.87,116.31,7.2,60.5,188.3,0.09,122,0.42834784975503537,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:03Z,4.517,4.537,18.965,0.39,4.2,0.93,1.05,120.33,7.2,60.4,188.1,0.09,122,0.43651333696243877,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:47:04Z,4.57,4.6,18.908,0.37,4,0.97,1.2,125.66,7.2,60.4,186.9,0.09,122,0.4416167664670659,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:05Z,4.639,4.678,18.846,0.36,3.9,0.98,1.12,128,7.19,60.5,186.4,0.09,121,0.4482852476864453,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:06Z,4.739,4.768,18.779,0.35,3.7,0.97,1.01,126.99,7.18,60.3,186.9,0.09,121,0.4579477408818727,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:07Z,4.836,4.859,18.718,0.34,3.6,0.92,0.98,126.03,7.17,59.5,187.7,0.09,122,0.4646162221012521,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:08Z,4.902,4.924,18.691,0.33,3.5,0.89,0.93,124.49,7.17,58.7,188.5,0.09,123,0.4737343494828525,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:09Z,4.956,4.987,18.664,0.32,3.4,0.91,1.02,123.31,7.16,58.1,189.1,0.09,123,0.47890582471420795,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:10Z,5.033,5.07,18.557,0.31,3.3,0.95,1.12,123.86,7.16,57.8,190.6,0.09,124,0.4863228089275994,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:11Z,5.123,5.166,18.42,0.3,3.2,0.92,0.98,124.46,7.15,57.7,192.1,0.09,125,0.49510070767555797,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:12Z,5.25,5.294,18.339,0.3,3.1,0.91,1.01,124.42,7.15,57.5,194.3,0.09,126,0.5074169842133914,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:13Z,5.354,5.384,18.26,0.29,3.1,0.94,1.1,125.98,7.14,56.6,196.1,0.09,127,0.5174197060424606,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:14Z,5.435,5.456,18.232,0.28,3,0.91,1.1,130.92,7.14,53.4,197.7,0.09,128,0.5252449646162222,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:47:15Z,5.496,5.507,18.224,0.28,2.9,0.89,1.1,130.01,7.13,48.7,198.7,0.09,129,0.5312329885683179,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:16Z,5.552,5.572,18.23,0.27,2.9,0.94,1.06,131.35,7.13,43.6,199.1,0.09,129,0.53654055525313,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:47:17Z,5.615,5.635,18.18,0.26,2.8,0.92,1.09,134.67,7.12,33.5,200,0.09,130,0.542732716385411,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:18Z,5.671,5.692,18.059,0.26,2.7,0.88,1.06,137.97,7.12,28,201.5,0.1,131,0.5481083287969516,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:19Z,5.729,5.742,17.989,0.25,2.7,0.91,0.98,129.78,7.11,23.7,203.1,0.1,132,0.5537561241154055,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:47:20Z,5.794,5.823,17.954,0.25,2.6,0.97,0.97,124.46,7.11,20,204,0.1,133,0.5600163309744148,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:21Z,5.86,5.869,17.894,0.24,2.5,0.96,1.05,121.37,7.1,19.3,205.4,0.1,133,0.5664126292868807,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:22Z,5.881,5.893,17.866,0.24,2.5,0.92,1.08,116.47,7.11,15.3,206,0.1,134,0.5683859553620033,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:23Z,5.927,5.974,17.859,0.23,2.5,0.94,1.07,120.42,7.11,13,206.5,0.1,134,0.5728769733260751,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:24Z,6.023,6.045,17.825,0.23,2.4,0.98,1.09,124.24,7.1,10.7,207.1,0.1,135,0.5821311921611323,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:25Z,6.099,6.135,17.8,0.22,2.4,0.96,1.09,124.73,7.1,8.1,207.9,0.1,135,0.5895481763745237,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:26Z,6.185,6.209,17.757,0.22,2.3,0.93,1.17,129.84,7.1,5.4,208.8,0.1,136,0.5977817093086555,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:27Z,6.238,6.24,17.737,0.22,2.3,1.01,1.48,143.7,7.09,2.6,209.6,0.1,136,0.6029531845400109,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:28Z,6.255,6.262,17.743,0.21,2.2,1.08,1.73,266.64,7.09,0,209.9,0.1,136,0.6045862819814916,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:29Z,6.284,6.299,17.757,0.21,2.2,1.07,1.69,300.04,7.09,-2.4,210.4,0.1,137,0.6073761567773545,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:30Z,6.317,6.327,17.76,0.21,2.2,1.12,1.84,347.1,7.05,-4.7,211.5,0.1,137,0.6105743059335874,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:47:31Z,6.341,6.351,17.764,0.21,2.2,1.16,2.15,356.83,7.06,-7.9,211.7,0.1,138,0.6128878606423517,NA,NA,NA,972.5333333333333
185,2022-06-14,2022-06-14T13:47:32Z,6.367,6.38,17.769,0.2,2.1,1.15,2.09,416.42,7.07,-73.2,211.9,0.1,138,0.615405552531301,NA,NA,NA,972.4
185,2022-06-14,2022-06-14T13:47:33Z,6.398,6.405,17.771,0.2,2.1,1.14,2.03,431.53,7.09,-131.3,211.8,0.1,138,0.6183995645073489,NA,NA,NA,972.6666666666666
