MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
168,2022-07-26,2022-07-26T13:01:50Z,0.071,0.046,27.495,4.58,58,4.58,6.04,11.3,7.97,67.2,148.9,0.07,97,0.006872618399564508,38.87991,-94.32295,292.2,980
168,2022-07-26,2022-07-26T13:01:52Z,0.042,0.057,27.491,4.57,57.9,4.81,6.04,11.38,7.98,67,148.9,0.07,97,0.004082743603701687,38.87991,-94.32295,292.7,980
168,2022-07-26,2022-07-26T13:01:53Z,0.065,0.086,27.49,4.57,57.9,4.73,6.01,11.39,7.98,67,148.9,0.07,97,0.006260206859009254,38.87991,-94.32295,293,980.1333333333333
168,2022-07-26,2022-07-26T13:01:54Z,0.132,0.163,27.493,4.56,57.8,4.63,5.97,11.36,7.98,67,148.9,0.07,97,0.012724550898203593,38.87991,-94.32295,293.1,980.1333333333333
168,2022-07-26,2022-07-26T13:01:55Z,0.207,0.241,27.484,4.56,57.7,4.59,5.94,11.27,7.97,67,148.9,0.07,97,0.020005443658138267,38.87991,-94.32295,293.3,980.1333333333333
168,2022-07-26,2022-07-26T13:01:56Z,0.29,0.314,27.45,4.55,57.6,4.58,5.9,11.2,7.97,67.1,149.1,0.07,97,0.02796679368535656,38.87991,-94.32295,293.3,980.1333333333333
168,2022-07-26,2022-07-26T13:01:57Z,0.361,0.385,27.437,4.52,57.2,4.72,5.83,11.22,7.96,67.3,149.1,0.07,97,0.03483941208492107,38.87991,-94.32295,293.4,980
168,2022-07-26,2022-07-26T13:01:58Z,0.442,0.469,27.43,4.47,56.5,4.74,5.76,11.48,7.95,67.4,149.2,0.07,97,0.04259662493195428,38.87991,-94.32296,293.5,980.1333333333333
168,2022-07-26,2022-07-26T13:01:59Z,0.504,0.518,27.394,4.43,56,4.66,5.82,11.64,7.94,67.5,149.3,0.07,97,0.04858464888405008,38.87991,-94.32296,293.5,980
168,2022-07-26,2022-07-26T13:02:00Z,0.545,0.56,27.387,4.37,55.3,4.76,5.75,11.46,7.93,67.5,149.3,0.07,97,0.05253130103429505,38.87991,-94.32296,293.5,980
168,2022-07-26,2022-07-26T13:02:01Z,0.588,0.603,27.382,4.32,54.5,4.69,5.6,11.54,7.93,67.5,149.2,0.07,97,0.056682090364725095,38.87991,-94.32296,293.6,980
168,2022-07-26,2022-07-26T13:02:02Z,0.641,0.661,27.349,4.25,53.7,4.45,5.56,11.74,7.92,67.6,149.3,0.07,97,0.061785519869352205,38.87991,-94.32296,293.6,980
168,2022-07-26,2022-07-26T13:02:03Z,0.692,0.712,27.334,4.2,53,4.4,5.48,11.18,7.92,67.6,149.3,0.07,97,0.06675285792052259,38.87991,-94.32296,293.7,980.1333333333333
168,2022-07-26,2022-07-26T13:02:04Z,0.744,0.768,27.338,4.13,52.1,4.4,5.39,11.6,7.91,67.6,149.4,0.07,97,0.07178824169842134,38.87991,-94.32296,293.7,980.1333333333333
168,2022-07-26,2022-07-26T13:02:05Z,0.805,0.824,27.334,4.06,51.2,4.48,5.5,11.72,7.91,67.6,149.4,0.07,97,0.07764017419706043,38.87991,-94.32296,293.7,980
168,2022-07-26,2022-07-26T13:02:06Z,0.862,0.881,27.323,3.98,50.3,4.48,5.52,11.16,7.9,67.7,149.5,0.07,97,0.0831518780620577,38.87991,-94.32296,293.8,980.1333333333333
168,2022-07-26,2022-07-26T13:02:07Z,0.909,0.925,27.302,3.92,49.5,4,5.31,11.27,7.89,67.8,149.6,0.07,97,0.08764289602612957,38.87991,-94.32296,294,980
168,2022-07-26,2022-07-26T13:02:08Z,0.952,0.964,27.27,3.87,48.8,3.48,5.19,11.32,7.88,67.8,149.7,0.07,97,0.09179368535655962,38.8799,-94.32295,294,980.1333333333333
168,2022-07-26,2022-07-26T13:02:09Z,0.981,0.989,27.199,3.82,48.1,3.53,5.21,11.74,7.87,67.9,149.8,0.07,97,0.09458356015242242,38.8799,-94.32295,294,980.1333333333333
168,2022-07-26,2022-07-26T13:02:10Z,1.024,1.048,27.157,3.73,47,3.96,5.24,11.9,7.86,67.9,149.8,0.07,97,0.09873434948285248,38.8799,-94.32295,294,980
168,2022-07-26,2022-07-26T13:02:11Z,1.083,1.11,27.137,3.63,45.7,4.12,5.38,11.59,7.85,68.1,149.8,0.07,97,0.10451823625476321,38.8799,-94.32295,294,980
168,2022-07-26,2022-07-26T13:02:12Z,1.153,1.188,27.106,3.52,44.3,3.56,5.07,11.46,7.84,68.1,149.7,0.07,97,0.11111867174741427,38.8799,-94.32295,294.1,980
