MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
014,2022-08-08,2022-08-08T16:00:13Z,0.079,0.071,33.345,12.44,174.3,1.48,0.98,5,9.01,61.6,268.7,0.12,175,0.008,38.31243,-90.59267,162.8,994.3
014,2022-08-08,2022-08-08T16:00:15Z,0.099,0.142,33.381,12.4,173.9,1.5,1.04,5.13,9.01,61.7,268.7,0.12,175,0.01,38.31243,-90.59267,163.6,994.4
014,2022-08-08,2022-08-08T16:00:16Z,0.24,0.285,33.401,12.39,173.8,1.43,0.96,4.98,9.01,61.7,268.7,0.12,175,0.023,38.31243,-90.59268,163.8,994.5
014,2022-08-08,2022-08-08T16:00:17Z,0.353,0.405,33.424,12.37,173.5,1.44,0.97,4.93,9.01,61.8,268.7,0.12,175,0.034,38.31243,-90.59268,163.8,994.5
014,2022-08-08,2022-08-08T16:00:18Z,0.475,0.498,33.427,12.34,173.2,1.69,1.11,5.28,9.01,61.8,268.8,0.12,175,0.046,38.31243,-90.59268,163.8,994.4
014,2022-08-08,2022-08-08T16:00:19Z,0.553,0.594,33.378,12.3,172.6,1.82,1.18,5.57,9.01,61.7,268.8,0.12,175,0.054,38.31243,-90.59268,163.8,994.5
014,2022-08-08,2022-08-08T16:00:20Z,0.679,0.71,33.224,12.29,172,1.76,1.18,5.79,9.02,61.6,269.1,0.13,175,0.066,38.31243,-90.59268,163.8,994.5
014,2022-08-08,2022-08-08T16:00:21Z,0.762,0.791,33.145,12.38,172.9,1.8,1.17,5.64,9.03,61.6,269.4,0.13,175,0.074,38.31243,-90.59268,163.7,994.4
014,2022-08-08,2022-08-08T16:00:22Z,0.83,0.848,33.105,12.48,174.2,1.83,1.11,5.85,9.03,61.6,269.4,0.13,175,0.081,38.31243,-90.59268,163.7,994.5
014,2022-08-08,2022-08-08T16:00:23Z,0.889,0.917,33.107,12.56,175.3,1.85,1.07,5.81,9.03,61.7,269,0.13,175,0.087,38.31243,-90.59268,163.6,994.4
