MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
185,2022-08-02,2022-08-02T11:54:03Z,0.013,0.02,27.899,8.3,105.9,2.02,0.82,8.61,8.1,67.5,238.9,0.11,155,0.001,40.39819,-94.08663,289.8,976.6
185,2022-08-02,2022-08-02T11:54:05Z,0.02,0.041,27.899,8.32,106.1,2.06,0.83,8.95,8.11,67.1,238.9,0.11,155,0.002,40.39819,-94.08663,289.7,976.6
185,2022-08-02,2022-08-02T11:54:06Z,0.07,0.093,27.904,8.32,106.2,2.1,0.9,8.79,8.11,67.1,238.9,0.11,155,0.007,40.39819,-94.08663,289.6,976.6
185,2022-08-02,2022-08-02T11:54:07Z,0.16,0.191,27.901,8.32,106.2,2.17,0.81,8.87,8.11,67.2,238.9,0.11,155,0.016,40.39819,-94.08663,289.7,976.5
185,2022-08-02,2022-08-02T11:54:08Z,0.236,0.27,27.887,8.32,106.2,2.35,0.84,8.76,8.11,67.3,238.9,0.11,155,0.023,40.39819,-94.08663,289.6,976.6
185,2022-08-02,2022-08-02T11:54:09Z,0.31,0.354,27.881,8.32,106.1,2.4,0.97,8.77,8.11,67.2,238.9,0.11,155,0.03,40.39819,-94.08663,289.7,976.7
185,2022-08-02,2022-08-02T11:54:10Z,0.401,0.415,27.88,8.32,106.1,2.5,0.88,8.96,8.11,67.1,238.8,0.11,155,0.039,40.39819,-94.08663,289.7,976.6
185,2022-08-02,2022-08-02T11:54:11Z,0.48,0.502,27.873,8.32,106.1,2.53,0.87,8.91,8.11,67,238.9,0.11,155,0.047,40.39819,-94.08663,289.8,976.6
185,2022-08-02,2022-08-02T11:54:12Z,0.553,0.605,27.83,8.31,106,2.59,0.96,8.87,8.11,67.2,239.1,0.11,155,0.054,40.39819,-94.08663,289.8,976.6
185,2022-08-02,2022-08-02T11:54:13Z,0.645,0.662,27.74,8.31,105.8,2.8,0.9,8.94,8.11,67.5,239.3,0.11,156,0.063,40.3982,-94.08663,289.9,976.7
185,2022-08-02,2022-08-02T11:54:14Z,0.705,0.736,27.67,8.29,105.4,2.89,0.96,8.9,8.11,67.6,239.7,0.11,156,0.069,40.3982,-94.08662,289.9,976.6
185,2022-08-02,2022-08-02T11:54:15Z,0.789,0.819,27.512,8.23,104.4,2.85,1.04,9.06,8.11,68,240.1,0.11,156,0.077,40.3982,-94.08663,290,976.6
185,2022-08-02,2022-08-02T11:54:16Z,0.841,0.868,27.41,8.14,103,2.79,0.99,8.89,8.1,68.3,240.2,0.11,156,0.082,40.3982,-94.08663,290.1,976.6
185,2022-08-02,2022-08-02T11:54:17Z,0.893,0.92,27.351,8.02,101.3,2.78,0.96,8.83,8.09,68.4,240.1,0.11,156,0.087,40.3982,-94.08663,290.1,976.6
185,2022-08-02,2022-08-02T11:54:18Z,0.969,1.005,27.315,7.83,98.9,2.7,0.92,9.24,8.09,68.5,240.1,0.11,156,0.095,40.3982,-94.08663,290.1,976.4
185,2022-08-02,2022-08-02T11:54:19Z,1.03,1.045,27.203,7.65,96.5,2.52,0.91,10.25,8.08,69,240.4,0.11,156,0.101,40.3982,-94.08663,290.2,976.6
185,2022-08-02,2022-08-02T11:54:20Z,1.075,1.106,27.018,7.12,89.5,2.35,0.85,11.21,8.06,70.6,241.2,0.11,157,0.105,40.3982,-94.08663,290.5,976.5
185,2022-08-02,2022-08-02T11:54:21Z,1.115,1.13,26.978,6.82,85.6,2.36,0.79,11.19,8.05,71,241.2,0.11,157,0.109,40.3982,-94.08663,290.6,976.6
185,2022-08-02,2022-08-02T11:54:23Z,1.184,1.203,26.779,6.4,80.2,2.44,0.72,12.43,8.02,71.4,241.5,0.11,157,0.116,40.3982,-94.08663,290.4,976.6
