MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
168,2022-08-16,2022-08-16T11:54:35Z,0.042,0.044,27.047,2.02,25.4,3.36,5.24,19.21,7.5,29.6,147.8,0.07,96,0.004,38.87981,-94.32304,291.1,981.6
168,2022-08-16,2022-08-16T11:54:38Z,0.057,0.078,27.054,2.03,25.5,3.44,5.31,19.47,7.51,29.1,147.9,0.07,96,0.006,38.87981,-94.32305,291.1,981.5
168,2022-08-16,2022-08-16T11:54:39Z,0.111,0.141,27.064,2.02,25.4,3.38,5.36,19.19,7.51,29,148,0.07,96,0.011,38.87981,-94.32305,291.1,981.5
168,2022-08-16,2022-08-16T11:54:40Z,0.191,0.226,27.075,2.02,25.3,3.34,5.24,19.07,7.51,28.9,147.9,0.07,96,0.019,38.87981,-94.32305,291.3,981.5
168,2022-08-16,2022-08-16T11:54:41Z,0.277,0.303,27.089,2.01,25.2,3.3,5.24,19.47,7.51,28.9,148,0.07,96,0.027,38.87981,-94.32305,291.3,981.4
168,2022-08-16,2022-08-16T11:54:42Z,0.373,0.421,27.092,1.98,24.9,3.35,5.26,19.66,7.51,28.9,148.1,0.07,96,0.036,38.87981,-94.32305,291.1,981.5
168,2022-08-16,2022-08-16T11:54:43Z,0.488,0.521,27.092,1.95,24.5,3.46,5.16,19.91,7.51,28.9,148.1,0.07,96,0.048,38.87981,-94.32305,291.2,981.4
168,2022-08-16,2022-08-16T11:54:44Z,0.579,0.607,27.091,1.92,24.2,3.31,5,19.95,7.51,28.8,148.1,0.07,96,0.057,38.87981,-94.32305,291.2,981.5
168,2022-08-16,2022-08-16T11:54:45Z,0.647,0.651,27.089,1.9,23.9,3.22,4.86,19.84,7.51,28.8,148.1,0.07,96,0.063,38.87981,-94.32305,291.3,981.5
168,2022-08-16,2022-08-16T11:54:46Z,0.683,0.689,27.089,1.89,23.7,3.39,4.79,19.93,7.51,28.8,148.1,0.07,96,0.067,38.87981,-94.32305,291.5,981.4
168,2022-08-16,2022-08-16T11:54:47Z,0.707,0.729,27.088,1.88,23.6,3.36,4.7,19.48,7.51,28.7,148.1,0.07,96,0.069,38.87981,-94.32305,291.5,981.5
168,2022-08-16,2022-08-16T11:54:48Z,0.765,0.793,27.088,1.87,23.5,3.16,4.73,19.45,7.51,28.6,148.1,0.07,96,0.075,38.87981,-94.32305,291.8,981.5
168,2022-08-16,2022-08-16T11:54:49Z,0.844,0.881,27.09,1.86,23.4,3.27,4.78,19.98,7.51,28.6,148.1,0.07,96,0.082,38.87981,-94.32305,291.8,981.5
168,2022-08-16,2022-08-16T11:54:50Z,0.95,0.976,27.087,1.85,23.3,3.46,4.78,19.64,7.51,28.5,148.2,0.07,96,0.093,38.87981,-94.32305,291.8,981.5
168,2022-08-16,2022-08-16T11:54:51Z,1.023,1.057,27.086,1.84,23.2,3.36,4.78,19.45,7.51,28.5,148.2,0.07,96,0.1,38.87981,-94.32305,291.8,981.4
168,2022-08-16,2022-08-16T11:54:52Z,1.105,1.135,27.085,1.84,23.1,3.2,4.65,19.96,7.51,28.4,148.2,0.07,96,0.108,38.87981,-94.32305,291.9,981.5
168,2022-08-16,2022-08-16T11:54:53Z,1.184,1.214,27.084,1.83,23.1,3.22,4.6,20.47,7.51,28.4,148.1,0.07,96,0.116,38.87981,-94.32304,291.8,981.4
168,2022-08-16,2022-08-16T11:54:54Z,1.273,1.289,27.084,1.83,23,3.34,4.71,20.24,7.51,28.5,148.1,0.07,96,0.124,38.87981,-94.32304,291.8,981.5
