MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
213,2022-07-11,2022-07-11T15:24:55Z,0.187,0.011,30.217,11.5,152.8,4.41,1.76,12.17,8.75,56.3,322.1,0.15,209,0.01803211758301579,39.77363,-94.27168,274,979.8666666666667
213,2022-07-11,2022-07-11T15:24:57Z,0.178,0.036,30.302,12.11,161,4.33,1.74,12.16,8.75,56.6,321.7,0.15,209,0.01714752313554709,39.77363,-94.27168,274.3,979.6
213,2022-07-11,2022-07-11T15:24:58Z,0.176,0.1,30.368,12.32,164.1,4.3,1.73,12.06,8.75,56.8,321.3,0.15,209,0.016943385955362003,39.77363,-94.27168,274.3,979.8666666666667
213,2022-07-11,2022-07-11T15:24:59Z,0.177,0.211,30.428,12.37,165,4.3,1.72,12.01,8.75,57,321.1,0.15,209,0.017011431682090364,39.77363,-94.27168,274.5,979.8666666666667
213,2022-07-11,2022-07-11T15:25:00Z,0.18,0.306,30.463,12.38,165.2,5.18,1.72,12,8.74,57.2,320.9,0.15,209,0.01735166031573217,39.77363,-94.27168,274.5,979.8666666666667
213,2022-07-11,2022-07-11T15:25:01Z,0.184,0.363,30.477,12.4,165.5,4.28,1.72,12.01,8.74,57.4,320.8,0.15,209,0.01769188894937398,39.77364,-94.27168,274.6,979.8666666666667
213,2022-07-11,2022-07-11T15:25:02Z,0.189,0.411,30.482,12.35,164.9,3.91,1.73,11.95,8.74,57.6,320.8,0.15,209,0.01823625476320087,39.77364,-94.27168,274.7,979.7333333333332
213,2022-07-11,2022-07-11T15:25:03Z,0.196,0.51,30.488,11.84,158.1,3.76,1.73,11.89,8.73,57.9,320.7,0.15,208,0.01891671203048449,39.77364,-94.27168,274.8,979.8666666666667
213,2022-07-11,2022-07-11T15:25:04Z,0.21,0.686,30.469,11.46,152.9,3.81,1.74,11.87,8.72,58.2,320.8,0.15,209,0.020209580838323353,39.77364,-94.27168,275,979.8666666666667
213,2022-07-11,2022-07-11T15:25:05Z,0.223,0.755,30.423,11.13,148.5,3.88,1.75,11.81,8.58,58.4,320.9,0.15,209,0.02150244964616222,39.77364,-94.27168,274.9,979.8666666666667
213,2022-07-11,2022-07-11T15:25:06Z,0.238,0.802,30.37,10.87,144.8,3.92,1.75,11.88,8.54,58.7,321.1,0.15,209,0.022931409907457814,39.77364,-94.27168,274.9,979.8666666666667
213,2022-07-11,2022-07-11T15:25:07Z,0.254,0.86,30.289,10.75,143.1,3.94,1.75,11.91,8.52,59,321.3,0.15,209,0.024428415895481764,39.77364,-94.27168,274.9,979.8666666666667
213,2022-07-11,2022-07-11T15:25:08Z,1.083,0.988,30.179,10.59,140.7,3.94,1.74,11.96,8.52,59.3,321.8,0.15,209,0.10438214480130648,39.77364,-94.27168,274.8,979.8666666666667
213,2022-07-11,2022-07-11T15:25:09Z,1.103,1.066,30.032,10.13,134.3,3.93,1.75,11.96,8.51,59.4,322.3,0.15,210,0.10635547087642896,39.77364,-94.27168,274.7,979.8666666666667
