MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
005,2022-06-21,2022-06-21T12:14:26Z,0.073,0.063,29.896,8.41,111,0.22,0.12,2.76,8.2,76.5,221.4,0.1,144,0.007,39.02084,-90.9202,168.5,999.6
005,2022-06-21,2022-06-21T12:14:27Z,0.074,0.1,29.941,8.39,110.8,0.22,0.09,2.74,8.21,76.4,221.2,0.1,144,0.007,39.02084,-90.9202,168.5,999.6
005,2022-06-21,2022-06-21T12:14:29Z,0.082,0.165,29.956,8.36,110.6,0.22,0.06,2.02,8.21,76,221.1,0.1,144,0.008,39.02084,-90.9202,168.6,999.8
005,2022-06-21,2022-06-21T12:14:30Z,0.089,0.219,29.959,8.36,110.5,0.21,0.06,2.02,8.21,75.7,221.1,0.1,144,0.009,39.02084,-90.9202,168.6,999.7
005,2022-06-21,2022-06-21T12:14:31Z,0.097,0.25,29.961,8.35,110.4,0.22,0.07,2.03,8.22,75.4,221.1,0.1,144,0.009,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:32Z,0.105,0.272,29.962,8.34,110.4,0.23,0.06,2.02,8.22,75.2,221.2,0.1,144,0.01,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:33Z,0.114,0.304,29.96,8.34,110.3,0.24,0.05,2.03,8.22,74.9,221.2,0.1,144,0.011,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:34Z,0.126,0.361,29.953,8.33,110.2,0.24,0.06,2.05,8.22,74.7,221.2,0.1,144,0.012,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:35Z,0.137,0.405,29.948,8.33,110.2,0.25,0.05,2.04,8.22,74.5,221.3,0.1,144,0.013,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:37Z,0.161,0.491,29.929,8.32,110,0.27,0.05,2.06,8.23,74.3,221.3,0.1,144,0.016,39.02084,-90.9202,168.6,999.7
005,2022-06-21,2022-06-21T12:14:38Z,0.178,0.557,29.915,8.31,109.9,0.28,0.05,2.08,8.23,74.1,221.4,0.1,144,0.017,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:39Z,0.192,0.595,29.897,8.31,109.8,0.29,0.05,2.1,8.23,74,221.4,0.1,144,0.019,39.02084,-90.9202,168.6,999.8
005,2022-06-21,2022-06-21T12:14:40Z,0.206,0.633,29.871,8.3,109.6,0.3,0.06,2.1,8.23,74,221.5,0.1,144,0.02,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:41Z,0.221,0.71,29.838,8.29,109.4,0.31,0.06,2.12,8.23,73.9,221.6,0.1,144,0.022,39.02084,-90.9202,168.5,999.7
005,2022-06-21,2022-06-21T12:14:42Z,0.241,0.809,29.801,8.28,109.3,0.32,0.06,2.13,8.23,73.9,221.7,0.1,144,0.024,39.02084,-90.9202,168.4,999.6
005,2022-06-21,2022-06-21T12:14:43Z,0.259,0.843,29.751,8.27,109.1,0.32,0.06,2.15,8.24,73.9,221.8,0.1,144,0.025,39.02084,-90.9202,168.5,999.6
005,2022-06-21,2022-06-21T12:14:44Z,0.276,0.882,29.703,8.26,108.8,0.33,0.06,2.18,8.24,73.9,222,0.1,144,0.027,39.02084,-90.9202,168.4,999.7
005,2022-06-21,2022-06-21T12:14:45Z,0.295,0.948,29.646,8.25,108.6,0.33,0.05,2.19,8.24,73.9,222.1,0.1,144,0.029,39.02084,-90.9202,168.4,999.7
