MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
276,2022-09-22,2022-09-22T15:22:43Z,0.037,0.03,24.377,9.48,113.5,25.61,2.77,8.5,8.1,85.7,260.2,0.12,169,0.004,38.75562,-92.20641,213.1,996.6
276,2022-09-22,2022-09-22T15:22:45Z,0.059,0.072,24.384,9.49,113.6,27.14,2.73,8.76,8.13,85.3,260.2,0.12,169,0.006,38.75561,-92.20641,212.9,996.5
276,2022-09-22,2022-09-22T15:22:48Z,0.092,0.091,24.393,9.51,113.9,25.09,2.75,9.29,8.16,85,260.3,0.12,169,0.009,38.75561,-92.20641,212.6,996.5
276,2022-09-22,2022-09-22T15:22:49Z,0.113,0.142,24.394,9.51,113.9,25.04,2.72,9.36,8.17,84.8,260.5,0.12,169,0.011,38.75561,-92.20641,212.8,996.7
276,2022-09-22,2022-09-22T15:22:50Z,0.179,0.226,24.394,9.52,114,26.08,2.67,9.08,8.18,84.6,260.6,0.12,169,0.018,38.75561,-92.20641,212.7,996.6
276,2022-09-22,2022-09-22T15:22:51Z,0.262,0.267,24.395,9.53,114.1,26.44,2.71,8.82,8.18,84.6,260.6,0.12,169,0.026,38.75561,-92.20641,212.9,996.6
276,2022-09-22,2022-09-22T15:22:52Z,0.428,0.574,24.395,9.53,114.2,26.32,2.68,8.65,8.19,84.6,260.6,0.12,169,0.042,38.75561,-92.20641,213,996.6
276,2022-09-22,2022-09-22T15:22:53Z,0.732,0.829,24.394,9.53,114.2,24.81,2.44,8.44,8.19,84.7,260.8,0.12,170,0.072,38.75561,-92.20641,212.7,996.6
276,2022-09-22,2022-09-22T15:22:54Z,0.961,1.056,24.386,9.52,114,22.05,2.12,8.22,8.19,84.7,261,0.12,170,0.094,38.75561,-92.20641,212.2,996.6
276,2022-09-22,2022-09-22T15:22:55Z,1.201,1.272,24.378,9.51,113.8,20.3,2,8.01,8.2,84.8,261.1,0.12,170,0.117,38.75561,-92.20641,212.1,996.5
276,2022-09-22,2022-09-22T15:22:56Z,1.377,1.435,24.376,9.48,113.5,19.33,2,8.06,8.2,84.8,261.1,0.12,170,0.135,38.75561,-92.20642,212,996.6
276,2022-09-22,2022-09-22T15:22:57Z,1.655,1.786,24.358,9.45,113.1,17.06,1.65,7.64,8.2,84.8,261.2,0.12,170,0.162,38.75562,-92.20642,212,996.6
276,2022-09-22,2022-09-22T15:22:58Z,1.935,2.055,24.285,9.37,112.1,14.36,1.23,7.86,8.2,85.3,261.5,0.12,170,0.189,38.75562,-92.20642,211.7,996.7
276,2022-09-22,2022-09-22T15:22:59Z,2.223,2.297,23.865,8.48,101,11.4,1.05,9.23,8.18,85.3,265.1,0.13,172,0.217,38.75562,-92.20642,211.5,996.6
276,2022-09-22,2022-09-22T15:23:00Z,2.566,2.662,23.114,7.72,91.1,7.23,1.03,10.19,8.12,11.2,274.8,0.13,179,0.251,38.75561,-92.20642,211.7,996.6
276,2022-09-22,2022-09-22T15:23:01Z,2.826,2.95,22.331,6.82,79.1,3.97,0.81,12.7,7.91,-56.8,285.9,0.14,186,0.276,38.75561,-92.20642,211.9,996.6
276,2022-09-22,2022-09-22T15:23:02Z,3.084,3.174,20.968,6.34,71.2,2.26,0.37,14.91,7.79,-103.8,308.4,0.15,200,0.302,38.75561,-92.20642,212,996.7
276,2022-09-22,2022-09-22T15:23:03Z,3.32,3.42,19.403,5.74,63.2,1.48,0.14,15.85,7.65,-119.9,332.9,0.16,216,0.325,38.75561,-92.20642,212.2,996.6
276,2022-09-22,2022-09-22T15:23:04Z,3.609,3.703,18.369,5.31,57.2,1.5,0.08,16.15,7.61,-130.1,373.9,0.18,243,0.353,38.75561,-92.20641,212,996.7
276,2022-09-22,2022-09-22T15:23:05Z,3.921,4.067,18.273,4.75,50.5,1.68,0.15,15.1,7.42,-134.2,396.9,0.19,258,0.384,38.75561,-92.20641,211.9,996.6
276,2022-09-22,2022-09-22T15:23:06Z,4.199,4.283,17.851,4.26,45,1.75,0.2,13.84,7.33,-135.8,414.4,0.2,269,0.411,38.75561,-92.20641,211.8,996.5
276,2022-09-22,2022-09-22T15:23:07Z,4.378,4.463,17.123,3.93,41.1,1.88,0.14,13.82,7.25,-137.3,432,0.21,281,0.429,38.7556,-92.20642,212.2,996.6
276,2022-09-22,2022-09-22T15:23:08Z,4.587,4.715,16.464,3.64,37.5,2.13,0.12,14.86,7.22,-140.4,457.9,0.22,298,0.449,38.7556,-92.20642,212.6,996.7
276,2022-09-22,2022-09-22T15:23:09Z,4.849,4.865,15.871,3.54,36,2.22,0.16,35.13,7.17,-142.5,487.1,0.24,317,0.475,38.7556,-92.20642,212.6,996.7
276,2022-09-22,2022-09-22T15:23:10Z,4.937,4.936,15.835,3.45,34.9,2.91,0.28,99.75,7.12,-145.3,496.6,0.24,323,0.484,38.7556,-92.20642,212.5,996.6
276,2022-09-22,2022-09-22T15:23:11Z,4.989,5.053,15.905,3.23,32.7,3.36,0.39,913.23,7.1,-147.2,498.6,0.24,324,0.489,38.7556,-92.20642,212.5,996.6
276,2022-09-22,2022-09-22T15:23:12Z,5.088,5.11,15.749,3.03,30.6,2.92,0.35,69.82,7.08,-148.7,505.6,0.25,329,0.499,38.7556,-92.20642,212.4,996.6
