MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2022-06-13,2022-06-13T11:56:16Z,0.125,0.123,25.666,3.84,47.1,3.21,0.55,20.74,7.23,74.5,176.3,0.08,115,0.012044093630919978,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:18Z,0.154,0.182,25.678,3.87,47.5,3.52,0.68,21.22,7.23,74.5,176.1,0.08,114,0.01490201415351116,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:19Z,0.223,0.251,25.559,3.87,47.4,3.46,0.66,22.51,7.23,74.6,176.5,0.08,115,0.02157049537289058,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:20Z,0.294,0.332,25.112,3.83,46.7,3.98,0.69,24.34,7.21,75.2,177.6,0.08,115,0.02844311377245509,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:21Z,0.389,0.415,24.802,3.75,45.3,4.83,0.79,24.6,7.2,75.4,178.4,0.08,116,0.03749319542732717,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:22Z,0.453,0.474,24.82,3.58,43.2,5.26,0.88,24.6,7.19,75.3,177.5,0.08,115,0.04375340228633642,NA,NA,NA,978.4
139,2022-06-13,2022-06-13T11:56:23Z,0.526,0.553,24.811,3.38,40.7,5.17,0.86,24.81,7.18,75.3,176.6,0.08,115,0.05069406641262929,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:24Z,0.613,0.66,24.614,3.14,37.8,5.26,0.83,25.74,7.17,75.4,176.4,0.08,115,0.05913173652694611,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:25Z,0.718,0.73,24.302,2.92,35,5.71,0.92,26.57,7.17,75.4,177.1,0.08,115,0.06927054980947196,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:26Z,0.764,0.783,24.257,2.65,31.7,5.98,1,26.67,7.16,75.5,176.9,0.08,115,0.07376156777354383,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:27Z,0.834,0.868,24.264,2.43,29,5.64,0.98,26.54,7.15,75.6,176.4,0.08,115,0.08056614044637997,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:28Z,0.918,0.949,24.186,2.18,26,5.38,0.92,26.46,7.14,75.7,176.2,0.08,115,0.08866358192705498,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:29Z,0.975,0.974,24.078,1.98,23.6,5.56,0.86,26.13,7.13,75.8,176.2,0.08,115,0.09417528579205225,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:30Z,0.996,1.02,23.94,1.79,21.2,5.85,0.84,25.14,7.12,76,176.7,0.08,115,0.09614861186717474,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:31Z,1.07,1.099,23.749,1.66,19.7,5.8,0.83,25.25,7.11,76.6,177.5,0.08,115,0.10322536744692433,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:32Z,1.147,1.192,23.678,1.55,18.3,5.58,0.84,25.46,7.09,76.9,177.9,0.08,116,0.1107103973870441,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:33Z,1.247,1.259,23.657,1.46,17.3,5.53,0.8,25.32,7.08,76.8,178,0.08,116,0.12044093630919979,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:34Z,1.281,1.285,23.648,1.37,16.2,5.6,0.77,25.86,7.08,76.7,177.9,0.08,116,0.12363908546543277,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:35Z,1.33,1.364,23.546,1.29,15.2,5.41,0.77,26.23,7.08,76.7,178,0.08,116,0.12840228633641806,NA,NA,NA,978.8000000000001
139,2022-06-13,2022-06-13T11:56:36Z,1.407,1.437,23.316,1.2,14.1,4.68,0.77,27.33,7.07,76.9,178.7,0.08,116,0.13581927054980947,NA,NA,NA,978.8000000000001
139,2022-06-13,2022-06-13T11:56:37Z,1.495,1.535,23.117,1.12,13.2,4.12,0.66,29.42,7.06,77.2,179.1,0.08,116,0.14432498639085467,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:38Z,1.588,1.61,22.948,1.04,12.1,4.17,0.6,29.81,7.05,77.4,179.6,0.08,117,0.15330702231899837,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:39Z,1.651,1.67,22.796,0.97,11.3,4.47,0.66,29.98,7.05,77.6,180.3,0.08,117,0.1594311377245509,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:40Z,1.706,1.737,22.726,0.9,10.4,4.59,0.68,30.86,7.04,77.6,180.6,0.08,117,0.16473870440936308,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:41Z,1.789,1.817,22.677,0.84,9.7,4.37,0.68,31.18,7.03,77.5,180.8,0.08,118,0.17276810016330976,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:42Z,1.85,1.865,22.732,0.77,9,3.98,0.7,30.81,7.03,77.5,180.5,0.08,117,0.17862003266194884,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:43Z,1.919,1.95,22.688,0.72,8.4,3.53,0.69,30.71,7.02,77.3,180.8,0.08,117,0.18528851388132825,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:44Z,1.999,2.04,22.462,0.67,7.8,3.25,0.83,31.79,7.02,77.1,181.7,0.09,118,0.19304572672836148,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:45Z,2.088,2.102,22.319,0.63,7.3,2.9,1,32.95,7.02,77.1,182.4,0.09,119,0.20161948829613502,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:46Z,2.139,2.16,22.143,0.59,6.8,2.26,0.75,33.57,7.01,77,183,0.09,119,0.20651878062057705,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:47Z,2.203,2.231,22.011,0.56,6.5,2.17,0.5,34.15,7.01,76.8,183.7,0.09,119,0.21271094175285793,NA,NA,NA,978.6666666666666
139,2022-06-13,2022-06-13T11:56:48Z,2.288,2.348,21.638,0.54,6.1,2.15,0.48,33.83,7.01,76.8,185,0.09,120,0.22101252041371805,NA,NA,NA,978.5333333333333
139,2022-06-13,2022-06-13T11:56:49Z,2.411,2.423,21.423,0.51,5.8,1.73,0.49,33.87,7,76.7,186.1,0.09,121,0.2329205225911813,NA,NA,NA,978.5333333333333
