MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
121,2022-06-29,2022-06-29T09:29:53Z,0.057,0.065,26.919,10.66,133.7,1.93,0.56,6.93,8.49,66.5,379.1,0.18,246,0.006,NA,NA,NA,996
121,2022-06-29,2022-06-29T09:29:56Z,0.093,0.127,26.924,10.66,133.7,1.85,0.63,6.94,8.48,66.7,379,0.18,246,0.009,NA,NA,NA,996
121,2022-06-29,2022-06-29T09:29:57Z,0.176,0.207,26.923,10.65,133.6,1.87,0.62,6.94,8.48,66.8,379,0.18,246,0.017,NA,NA,NA,996
121,2022-06-29,2022-06-29T09:29:58Z,0.261,0.28,26.92,10.65,133.6,1.99,0.55,6.94,8.48,66.8,379.1,0.18,246,0.026,NA,NA,NA,996.2
121,2022-06-29,2022-06-29T09:29:59Z,0.315,0.339,26.912,10.66,133.7,2.16,0.67,6.98,8.48,66.9,379.2,0.18,246,0.031,NA,NA,NA,996.1
121,2022-06-29,2022-06-29T09:30:00Z,0.378,0.406,26.899,10.65,133.6,2.23,0.76,7.14,8.49,66.9,379.1,0.18,246,0.037,NA,NA,NA,996
121,2022-06-29,2022-06-29T09:30:01Z,0.46,0.491,26.887,10.65,133.6,2.2,0.8,6.97,8.49,66.9,379.1,0.18,246,0.045,NA,NA,NA,996.1
121,2022-06-29,2022-06-29T09:30:02Z,0.537,0.556,26.881,10.66,133.6,2.3,0.71,7.08,8.49,67,379.2,0.18,246,0.052,NA,NA,NA,996.2
121,2022-06-29,2022-06-29T09:30:03Z,0.597,0.633,26.881,10.66,133.7,2.36,0.68,7.26,8.49,67,379.2,0.18,246,0.058,NA,NA,NA,996
121,2022-06-29,2022-06-29T09:30:04Z,0.684,0.706,26.884,10.67,133.7,2.38,0.72,7.04,8.49,67.1,379.1,0.18,246,0.067,NA,NA,NA,996.1
121,2022-06-29,2022-06-29T09:30:05Z,0.74,0.753,26.884,10.67,133.8,2.43,0.69,6.83,8.49,67.1,379.1,0.18,246,0.072,NA,NA,NA,996.1
121,2022-06-29,2022-06-29T09:30:06Z,0.797,0.817,26.881,10.67,133.8,2.41,0.7,7.01,8.49,67.2,379.1,0.18,246,0.078,NA,NA,NA,996
121,2022-06-29,2022-06-29T09:30:07Z,0.848,0.876,26.879,10.67,133.7,2.41,0.75,7.28,8.49,67.3,379.1,0.18,246,0.083,NA,NA,NA,996
