MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
119,2022-06-30,2022-06-30T10:31:36Z,0,0,24.359,8.52,101.9,0.27,3.58,18.6,7.72,210.6,1.5,0,1,0,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:43Z,0.057,0.11,28.765,8.68,112.3,1.46,0.25,7.55,8.85,201.5,161.1,0.07,105,0.006,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:44Z,0.198,0.232,28.612,8.97,116.1,1.68,0.16,7.81,8.91,192.5,161.4,0.07,105,0.019,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:45Z,0.281,0.307,28.531,9.1,117.4,1.89,0.22,7.72,8.92,184.2,161.4,0.07,105,0.027,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:46Z,0.372,0.417,28.434,9.24,119.1,2.11,0.31,7.64,8.93,178.5,161,0.07,105,0.036,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:47Z,0.48,0.558,28.308,9.41,121,2.38,0.31,7.92,8.94,174.4,160.9,0.07,105,0.047,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:48Z,0.707,0.758,28.188,9.54,122.4,2.72,0.34,8.13,8.95,171.2,160.7,0.07,104,0.069,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:49Z,0.815,0.817,28.117,9.6,122.9,2.86,0.49,7.73,8.94,168.4,160.6,0.07,104,0.08,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:50Z,0.89,0.971,28.118,9.58,122.7,3.03,0.61,8.22,8.94,166.2,160.6,0.07,104,0.087,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:51Z,1.075,1.123,27.993,9.5,121.5,3.27,0.6,9,8.91,165.2,161,0.07,105,0.105,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:52Z,1.217,1.222,27.893,9.42,120.2,3.38,0.67,8.98,8.89,163.4,161.3,0.07,105,0.119,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:53Z,1.253,1.3,27.895,9.33,119.1,3.79,0.84,9.12,8.88,162.4,161.3,0.07,105,0.122,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:54Z,1.397,1.464,27.759,9.16,116.8,4.46,1.1,9.82,8.84,162.3,161.8,0.08,105,0.137,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:55Z,1.512,1.51,27.507,9.01,114.3,4.89,1.15,10.53,8.77,162.6,162.7,0.08,106,0.148,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:56Z,1.617,1.71,27.397,8.12,102.8,5.45,1.12,11.08,8.71,163.3,163.5,0.08,106,0.158,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:57Z,1.801,1.817,26.845,7.46,93.9,6.01,1.18,11.36,8.51,164.7,165.9,0.08,108,0.176,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:31:58Z,1.897,1.989,26.581,6.56,81.9,5.86,1.41,41.95,8.43,165.2,168,0.08,109,0.185,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:31:59Z,2.106,2.155,24.674,6.25,75.2,5.37,1.86,28.35,8.25,102.2,178.3,0.08,116,0.206,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:32:00Z,2.217,2.209,25.116,5.46,66,5.31,2.01,25.64,8.22,67.4,180.2,0.08,117,0.217,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:32:01Z,2.248,2.316,23.788,4.7,56.8,4.87,1.77,41.48,8.15,25.3,186.2,0.09,121,0.22,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:32:02Z,2.396,2.419,22.88,4.48,52.6,3.65,1.25,40.49,7.91,-0.6,209.7,0.1,136,0.234,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:32:03Z,2.448,2.464,22.65,3.96,45.9,2.94,0.92,38.87,7.78,-40.9,224.8,0.11,146,0.24,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:32:04Z,2.529,2.555,22.646,3.56,41.3,2.78,0.94,99.69,7.68,-66.7,229.1,0.11,149,0.247,NA,NA,NA,994
119,2022-06-30,2022-06-30T10:32:11Z,2.618,2.642,20.786,2.26,25.3,5.07,2.81,379.88,7.35,-109.6,257.9,0.12,168,0.256,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:32:12Z,2.668,2.676,20.585,2.11,23.6,4.46,2,593.4,7.33,-111.2,260.6,0.12,169,0.261,NA,NA,NA,993.9
119,2022-06-30,2022-06-30T10:32:13Z,2.703,2.708,20.588,1.98,22.1,4.77,2.29,2374.26,7.31,-113.1,263.5,0.13,171,0.265,NA,NA,NA,994
