MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
179,2022-05-24,2022-05-24T10:42:38Z,0.104,0.032,18.841,9.71,104.4,1.52,0.89,5.31,8.7,54.4,247.5,0.12,161,0.01,40.42721,-94.85786,330.1,978.4
179,2022-05-24,2022-05-24T10:42:35Z,0.112,0.049,18.84,9.71,104.4,1.55,0.89,5.16,8.7,54.2,247.5,0.12,161,0.011,40.42721,-94.85786,330.1,978.3
179,2022-05-24,2022-05-24T10:42:39Z,0.105,0.143,18.842,9.71,104.4,1.5,0.89,5.36,8.7,54.5,247.5,0.12,161,0.01,40.42721,-94.85786,330.1,978.3
179,2022-05-24,2022-05-24T10:42:40Z,0.107,0.207,18.842,9.71,104.4,1.5,0.89,5.38,8.7,54.6,247.6,0.12,161,0.01,40.42721,-94.85786,330.1,978.5
179,2022-05-24,2022-05-24T10:42:41Z,0.111,0.282,18.843,9.71,104.4,1.5,0.89,5.38,8.7,54.6,247.6,0.12,161,0.011,40.42721,-94.85786,330.1,978.3
179,2022-05-24,2022-05-24T10:42:42Z,0.117,0.347,18.844,9.71,104.4,1.49,0.89,5.36,8.7,54.7,247.6,0.12,161,0.011,40.42721,-94.85786,330.1,978.3
179,2022-05-24,2022-05-24T10:42:43Z,0.126,0.426,18.844,9.71,104.4,2.08,0.9,5.4,8.7,54.7,247.6,0.12,161,0.012,40.42721,-94.85786,330.1,978.4
179,2022-05-24,2022-05-24T10:42:44Z,0.135,0.527,18.845,9.71,104.4,1.57,0.89,5.43,8.7,54.8,247.6,0.12,161,0.013,40.42721,-94.85786,330.2,978.4
179,2022-05-24,2022-05-24T10:42:45Z,0.147,0.611,18.846,9.71,104.4,1.11,0.88,5.45,8.7,54.9,247.6,0.12,161,0.014,40.4272,-94.85786,330.2,978.4
179,2022-05-24,2022-05-24T10:42:46Z,0.161,0.665,18.847,9.71,104.4,1.47,0.89,5.5,8.7,54.9,247.6,0.12,161,0.016,40.4272,-94.85786,330.2,978.3
