MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
455,2022-08-17,2022-08-17T09:49:31Z,0.026,0.032,25.793,5.49,67.5,0.66,2.38,11,8.12,50.6,272.2,0.13,177,0.003,39.47641,-94.31734,278.6,986.8
455,2022-08-17,2022-08-17T09:49:33Z,0.069,0.103,25.798,5.5,67.6,0.66,2.35,10.93,8.13,50.5,272.2,0.13,177,0.007,39.47641,-94.31735,278.7,986.9
455,2022-08-17,2022-08-17T09:49:34Z,0.137,0.183,25.797,5.5,67.6,0.7,2.42,10.8,8.13,50.5,272.1,0.13,177,0.013,39.47641,-94.31735,278.5,986.8
455,2022-08-17,2022-08-17T09:49:35Z,0.259,0.287,25.791,5.5,67.6,0.73,2.53,10.51,8.13,50.4,272.2,0.13,177,0.025,39.47641,-94.31735,277.8,986.8
455,2022-08-17,2022-08-17T09:49:36Z,0.345,0.386,25.774,5.5,67.6,0.81,2.64,10.92,8.13,50.3,272.2,0.13,177,0.034,39.47641,-94.31736,277.8,986.8
455,2022-08-17,2022-08-17T09:49:37Z,0.44,0.465,25.75,5.51,67.6,0.95,2.83,11.51,8.13,50.2,272.2,0.13,177,0.043,39.47641,-94.31736,277.3,986.7
455,2022-08-17,2022-08-17T09:49:38Z,0.52,0.554,25.731,5.52,67.8,1.04,3,12.08,8.14,50.1,271.9,0.13,177,0.051,39.47642,-94.31735,277.4,986.8
455,2022-08-17,2022-08-17T09:49:39Z,0.632,0.669,25.716,5.55,68.1,1.16,3.05,11.83,8.14,50,271.9,0.13,177,0.062,39.47642,-94.31736,277.5,986.9
455,2022-08-17,2022-08-17T09:49:40Z,0.723,0.755,25.687,5.57,68.3,1.22,3.06,11.54,8.15,49.7,271.8,0.13,177,0.071,39.47642,-94.31737,276.7,986.9
455,2022-08-17,2022-08-17T09:49:41Z,0.806,0.83,25.674,5.61,68.7,1.19,3.12,11.5,8.15,49.6,271.5,0.13,176,0.079,39.47642,-94.31737,277.2,986.8
455,2022-08-17,2022-08-17T09:49:42Z,0.88,0.911,25.653,5.66,69.4,1.31,3.11,11.36,8.16,49.5,271.3,0.13,176,0.086,39.47642,-94.31737,277.6,986.8
455,2022-08-17,2022-08-17T09:49:43Z,0.974,1,25.637,5.7,69.9,1.29,3.08,11.74,8.17,49.4,271.2,0.13,176,0.095,39.47643,-94.31738,278.1,986.8
455,2022-08-17,2022-08-17T09:49:44Z,1.049,1.075,25.636,5.74,70.4,1.2,3.07,11.59,8.17,49.3,271.1,0.13,176,0.103,39.47643,-94.31738,278.3,986.9
455,2022-08-17,2022-08-17T09:49:45Z,1.115,1.141,25.64,5.77,70.7,1.21,3.06,11.87,8.17,49.2,271,0.13,176,0.109,39.47643,-94.31737,278.6,986.8
455,2022-08-17,2022-08-17T09:49:46Z,1.192,1.223,25.641,5.79,71,1.44,3.1,11.86,8.18,49.1,271,0.13,176,0.117,39.47643,-94.31738,278.3,986.8
455,2022-08-17,2022-08-17T09:49:47Z,1.296,1.322,25.635,5.81,71.2,1.44,3.03,11.15,8.18,49.1,271,0.13,176,0.127,39.47643,-94.31738,278.6,986.8
455,2022-08-17,2022-08-17T09:49:48Z,1.364,1.39,25.632,5.82,71.3,1.26,3.02,11.48,8.18,49,270.9,0.13,176,0.133,39.47643,-94.31738,278.1,986.9
455,2022-08-17,2022-08-17T09:49:49Z,1.433,1.455,25.626,5.84,71.5,1.16,3.11,12.25,8.19,48.8,270.9,0.13,176,0.14,39.47643,-94.31738,277.5,986.8
455,2022-08-17,2022-08-17T09:49:50Z,1.496,1.527,25.612,5.87,71.9,1.21,3.21,11.9,8.19,48.7,270.8,0.13,176,0.146,39.47643,-94.31738,277.1,986.8
455,2022-08-17,2022-08-17T09:49:51Z,1.588,1.613,25.596,5.91,72.4,1.25,3.28,11.98,8.2,48.5,270.3,0.13,176,0.155,39.47643,-94.31738,277.5,986.8
455,2022-08-17,2022-08-17T09:49:52Z,1.659,1.686,25.584,5.98,73.2,1.27,3.31,12.38,8.2,48.3,269.9,0.13,175,0.162,39.47643,-94.31738,277.5,986.9
455,2022-08-17,2022-08-17T09:49:53Z,1.732,1.755,25.581,6.04,73.9,1.24,3.27,12.21,8.21,48.4,269.8,0.13,175,0.169,39.47643,-94.31738,277.8,986.8
455,2022-08-17,2022-08-17T09:49:54Z,1.796,1.826,25.576,6.09,74.6,1.24,3.21,12.76,8.21,48.4,269.7,0.13,175,0.176,39.47643,-94.31737,277.1,986.9
455,2022-08-17,2022-08-17T09:49:55Z,1.89,1.923,25.565,6.12,74.9,1.23,3.18,13.24,8.22,48.4,269.7,0.13,175,0.185,39.47643,-94.31737,276.9,986.8
455,2022-08-17,2022-08-17T09:49:56Z,1.969,1.993,25.551,6.15,75.2,1.15,3.26,12.86,8.22,48.3,269.7,0.13,175,0.193,39.47643,-94.31737,277.3,986.8
455,2022-08-17,2022-08-17T09:49:57Z,2.048,2.085,25.545,6.17,75.4,1.2,3.21,12.34,8.23,48.3,269.6,0.13,175,0.2,39.47643,-94.31736,277.1,986.9
455,2022-08-17,2022-08-17T09:49:58Z,2.14,2.171,25.545,6.18,75.6,1.42,3.11,12.99,8.23,48.3,269.5,0.13,175,0.209,39.47643,-94.31736,277.2,986.8
455,2022-08-17,2022-08-17T09:49:59Z,2.243,2.276,25.543,6.2,75.8,1.5,3.1,13.09,8.23,48.3,269.5,0.13,175,0.219,39.47643,-94.31736,277.2,986.7
455,2022-08-17,2022-08-17T09:50:00Z,2.334,2.374,25.538,6.21,76,1.31,3.14,12.9,8.23,48.3,269.5,0.13,175,0.228,39.47643,-94.31736,277.3,986.9
455,2022-08-17,2022-08-17T09:50:01Z,2.444,2.487,25.524,6.22,76.1,1.24,3.21,12.91,8.24,48.2,269.4,0.13,175,0.239,39.47643,-94.31736,277.1,986.8
455,2022-08-17,2022-08-17T09:50:02Z,2.549,2.578,25.517,6.23,76.1,1.3,3.15,12.51,8.24,48.2,269.4,0.13,175,0.249,39.47643,-94.31736,277.1,986.9
455,2022-08-17,2022-08-17T09:50:03Z,2.632,2.66,25.515,6.23,76.1,1.26,3.04,12.23,8.24,48.3,269.4,0.13,175,0.257,39.47643,-94.31736,277.2,986.8
455,2022-08-17,2022-08-17T09:50:04Z,2.731,2.772,25.514,6.22,76,1.35,3.09,12.61,8.24,48.4,269.3,0.13,175,0.267,39.47643,-94.31736,277.2,986.9
455,2022-08-17,2022-08-17T09:50:05Z,2.831,2.862,25.505,6.2,75.8,1.42,3.25,12.71,8.24,48.4,269.4,0.13,175,0.277,39.47643,-94.31736,277.3,986.8
455,2022-08-17,2022-08-17T09:50:06Z,2.917,2.938,25.501,6.2,75.7,1.3,3.14,12.49,8.24,48.5,269.5,0.13,175,0.285,39.47643,-94.31736,277.3,986.9
455,2022-08-17,2022-08-17T09:50:07Z,2.981,3.008,25.5,6.19,75.6,1.2,3.01,12.64,8.25,48.5,269.4,0.13,175,0.291,39.47643,-94.31736,277.4,986.8
455,2022-08-17,2022-08-17T09:50:08Z,3.063,3.091,25.499,6.18,75.5,1.24,3.06,12.88,8.25,48.6,269.4,0.13,175,0.299,39.47643,-94.31736,277.3,986.8
455,2022-08-17,2022-08-17T09:50:09Z,3.137,3.167,25.498,6.17,75.4,1.19,3.11,12.94,8.25,48.6,269.5,0.13,175,0.307,39.47643,-94.31735,277.1,986.9
455,2022-08-17,2022-08-17T09:50:10Z,3.223,3.261,25.496,6.16,75.3,1.05,3.05,12.51,8.25,48.6,269.5,0.13,175,0.315,39.47643,-94.31735,277.1,986.8
455,2022-08-17,2022-08-17T09:50:11Z,3.314,3.344,25.494,6.02,73.6,1.02,2.65,12.3,8.24,48.7,269.5,0.13,175,0.324,39.47643,-94.31735,277.2,986.9
455,2022-08-17,2022-08-17T09:50:12Z,3.419,3.449,25.328,5.87,71.7,0.84,1.55,12.82,8.21,47.4,271.6,0.13,177,0.334,39.47643,-94.31735,277,986.9
455,2022-08-17,2022-08-17T09:50:13Z,3.503,3.538,24.987,5.21,63.3,0.65,0.7,12.56,8.18,37.2,276.2,0.13,180,0.343,39.47643,-94.31735,276.9,986.9
455,2022-08-17,2022-08-17T09:50:14Z,3.587,3.614,24.394,4.94,59.6,0.64,0.68,13.08,8.12,23.6,281.8,0.13,183,0.351,39.47643,-94.31735,276.6,986.8
