MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
074,2022-06-29,2022-06-29T11:10:27Z,0.048,0.051,27.693,9.76,124.1,1.24,0.32,4.32,8.62,55.6,231.5,0.11,150,0.005,NA,NA,NA,990.8
074,2022-06-29,2022-06-29T11:10:29Z,0.063,0.099,27.694,9.77,124.2,1.19,0.29,4.37,8.63,55.5,231.6,0.11,151,0.006,NA,NA,NA,990.7
074,2022-06-29,2022-06-29T11:10:30Z,0.142,0.171,27.682,9.77,124.2,1.26,0.39,4.44,8.63,55.4,231.6,0.11,151,0.014,NA,NA,NA,990.7
074,2022-06-29,2022-06-29T11:10:31Z,0.22,0.247,27.662,9.77,124.1,1.31,0.34,4.36,8.63,55.4,231.6,0.11,151,0.022,NA,NA,NA,990.8
074,2022-06-29,2022-06-29T11:10:32Z,0.299,0.321,27.662,9.76,124,1.32,0.3,4.36,8.63,55.4,231.6,0.11,151,0.029,NA,NA,NA,990.7
074,2022-06-29,2022-06-29T11:10:33Z,0.357,0.379,27.659,9.76,124,1.31,0.31,4.58,8.63,55.4,231.6,0.11,151,0.035,NA,NA,NA,990.8
074,2022-06-29,2022-06-29T11:10:34Z,0.425,0.467,27.653,9.76,124,1.28,0.28,4.5,8.63,55.3,231.6,0.11,151,0.042,NA,NA,NA,990.7
074,2022-06-29,2022-06-29T11:10:35Z,0.531,0.567,27.646,9.76,123.9,1.4,0.36,4.33,8.63,55.3,231.6,0.11,151,0.052,NA,NA,NA,990.7
074,2022-06-29,2022-06-29T11:10:36Z,0.618,0.63,27.626,9.76,123.9,1.5,0.43,4.32,8.63,55.3,231.6,0.11,151,0.06,NA,NA,NA,990.7
074,2022-06-29,2022-06-29T11:10:37Z,0.662,0.67,27.613,9.75,123.8,1.51,0.36,4.29,8.64,55.3,231.7,0.11,151,0.065,NA,NA,NA,990.6
074,2022-06-29,2022-06-29T11:10:38Z,0.692,0.715,27.61,9.74,123.6,1.6,0.35,4.42,8.64,55.3,231.8,0.11,151,0.068,NA,NA,NA,990.7
