MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
057,2022-08-03,2022-08-03T10:46:47Z,0.057,0.055,29.402,9.17,120.2,1.29,0.36,2.62,8.71,40.7,148.8,0.07,97,0.006,40.18036,-91.828,200.3,987.1
057,2022-08-03,2022-08-03T10:46:48Z,0.081,0.078,29.401,9.17,120.1,1.35,0.4,2.56,8.72,40.5,148.8,0.07,97,0.008,40.18036,-91.828,200.5,987.1
057,2022-08-03,2022-08-03T10:46:49Z,0.105,0.137,29.4,9.17,120.1,1.35,0.36,2.65,8.72,40.3,148.8,0.07,97,0.01,40.18036,-91.828,200.4,987.2
057,2022-08-03,2022-08-03T10:46:50Z,0.166,0.204,29.399,9.17,120.1,1.29,0.35,2.63,8.73,40.1,148.8,0.07,97,0.016,40.18036,-91.828,200.3,987.1
057,2022-08-03,2022-08-03T10:46:51Z,0.242,0.275,29.398,9.17,120.1,1.3,0.37,2.58,8.73,40.1,148.8,0.07,97,0.024,40.18036,-91.828,200.3,987.3
057,2022-08-03,2022-08-03T10:46:52Z,0.363,0.4,29.387,9.17,120.1,1.3,0.39,2.68,8.73,40.2,148.9,0.07,97,0.035,40.18036,-91.828,200.3,987.2
057,2022-08-03,2022-08-03T10:46:53Z,0.479,0.534,29.357,9.18,120.2,1.3,0.37,2.83,8.73,40.3,148.9,0.07,97,0.047,40.18036,-91.828,200.2,987.3
057,2022-08-03,2022-08-03T10:46:54Z,0.575,0.603,29.27,9.18,120.1,1.37,0.41,2.97,8.73,40.3,149,0.07,97,0.056,40.18036,-91.828,200.2,987.2
057,2022-08-03,2022-08-03T10:46:55Z,0.638,0.654,29.197,9.18,119.8,1.42,0.45,2.78,8.73,40.4,149,0.07,97,0.062,40.18036,-91.828,200.5,987.2
057,2022-08-03,2022-08-03T10:46:56Z,0.748,0.791,29.17,9.18,119.8,1.44,0.41,2.72,8.73,40.5,148.8,0.07,97,0.073,40.18037,-91.828,200.6,987.3
057,2022-08-03,2022-08-03T10:46:57Z,0.87,0.908,29.158,9.2,120,1.47,0.4,2.78,8.73,40.5,148.8,0.07,97,0.085,40.18037,-91.828,200.5,987.2
057,2022-08-03,2022-08-03T10:46:58Z,0.946,0.976,29.124,9.21,120.1,1.51,0.39,2.71,8.74,40.4,148.8,0.07,97,0.092,40.18037,-91.828,200.6,987.3
057,2022-08-03,2022-08-03T10:46:59Z,1.002,1.017,29.096,9.22,120.1,1.49,0.39,2.67,8.74,40.5,148.9,0.07,97,0.098,40.18037,-91.828,200.7,987.3
057,2022-08-03,2022-08-03T10:47:00Z,1.057,1.1,29.082,9.22,120,1.42,0.4,2.75,8.74,40.7,148.9,0.07,97,0.103,40.18037,-91.828,200.7,987.2
057,2022-08-03,2022-08-03T10:47:01Z,1.221,1.257,29.081,9.21,120,1.41,0.4,2.9,8.74,40.6,148.8,0.07,97,0.119,40.18037,-91.828,200.7,987.1
057,2022-08-03,2022-08-03T10:47:02Z,1.291,1.308,29.084,9.21,119.9,1.4,0.43,2.8,8.74,40.5,148.8,0.07,97,0.126,40.18037,-91.828,200.8,987.1
057,2022-08-03,2022-08-03T10:47:03Z,1.336,1.369,29.077,9.21,119.9,1.43,0.41,2.65,8.74,40.3,148.8,0.07,97,0.13,40.18037,-91.82799,200.9,987.2
057,2022-08-03,2022-08-03T10:47:04Z,1.424,1.455,29.072,9.21,119.9,1.54,0.35,2.66,8.75,40.2,148.7,0.07,97,0.139,40.18037,-91.82799,201.3,987.1
057,2022-08-03,2022-08-03T10:47:05Z,1.524,1.558,29.058,9.2,119.9,1.58,0.38,2.57,8.75,40.2,148.7,0.07,97,0.149,40.18037,-91.82799,201.7,987.1
057,2022-08-03,2022-08-03T10:47:06Z,1.581,1.618,29.041,9.21,119.8,1.48,0.44,2.6,8.75,40.1,148.8,0.07,97,0.154,40.18037,-91.82799,201.9,987.2
