MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2022-08-01,2022-08-01T10:07:27Z,0.023,0.021,27.284,8.17,103.1,1.91,1.01,5.99,8.52,119.2,191,0.09,124,0.002,39.75914,-92.51621,239.4,985.9
048,2022-08-01,2022-08-01T10:07:28Z,0.042,0.05,27.282,8.17,103.1,1.88,1,5.88,8.52,118.8,191,0.09,124,0.004,39.75914,-92.51621,239.4,986
048,2022-08-01,2022-08-01T10:07:30Z,0.081,0.095,27.285,8.17,103.1,1.87,0.98,6.04,8.53,118.5,190.9,0.09,124,0.008,39.75915,-92.51621,239.5,986
048,2022-08-01,2022-08-01T10:07:31Z,0.144,0.18,27.289,8.17,103.1,1.89,1,6.18,8.53,118.3,190.9,0.09,124,0.014,39.75915,-92.51621,239.6,986
048,2022-08-01,2022-08-01T10:07:32Z,0.204,0.241,27.285,8.16,103,1.96,1.01,6.24,8.53,118.3,190.9,0.09,124,0.02,39.75915,-92.51621,239.6,986
048,2022-08-01,2022-08-01T10:07:33Z,0.273,0.299,27.269,8.16,102.9,2.03,1.09,6.18,8.52,118.6,191,0.09,124,0.027,39.75915,-92.51621,239.5,986
048,2022-08-01,2022-08-01T10:07:34Z,0.325,0.338,27.253,8.15,102.7,2.11,1.16,6.05,8.52,118.6,191,0.09,124,0.032,39.75915,-92.51621,239.4,986
048,2022-08-01,2022-08-01T10:07:35Z,0.399,0.433,27.217,8.13,102.5,2.13,1.09,6.08,8.52,118.6,191.1,0.09,124,0.039,39.75915,-92.51621,239.2,986
048,2022-08-01,2022-08-01T10:07:36Z,0.491,0.524,27.16,8.12,102.2,2.04,1.1,6.19,8.52,118.6,191.3,0.09,124,0.048,39.75915,-92.51621,239.1,986
048,2022-08-01,2022-08-01T10:07:37Z,0.581,0.61,27.159,8.1,102,2.09,1.17,6.18,8.51,118.6,191.2,0.09,124,0.057,39.75915,-92.51621,239.2,986
