MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2022-07-13,2022-07-13T13:18:27Z,0.04,0.045,30.38,11.59,154.3,1.1,1.47,5.85,9.32,39.5,138.1,0.06,90,0.004,40.00651,-91.97553,205.8,993.2
114,2022-07-13,2022-07-13T13:18:29Z,0.037,0.067,30.418,11.59,154.4,1.11,1.28,6,9.32,39.5,138.3,0.06,90,0.004,40.00651,-91.97553,205.9,993.2
114,2022-07-13,2022-07-13T13:18:30Z,0.132,0.16,30.409,11.59,154.4,1.13,1.41,6.22,9.32,39.5,138.4,0.06,90,0.013,40.00651,-91.97553,205.9,993.2
114,2022-07-13,2022-07-13T13:18:31Z,0.217,0.266,30.393,11.58,154.4,1.3,1.46,6.24,9.32,39.5,138.3,0.06,90,0.021,40.00651,-91.97553,205.8,993.2
114,2022-07-13,2022-07-13T13:18:32Z,0.296,0.313,30.37,11.58,154.2,1.42,1.43,6.3,9.33,39.6,138.3,0.06,90,0.029,40.00651,-91.97553,205.8,993.2
114,2022-07-13,2022-07-13T13:18:33Z,0.331,0.352,30.303,11.58,154.1,1.4,1.48,6.2,9.33,39.7,138.3,0.06,90,0.032,40.00651,-91.97553,205.7,993.2
114,2022-07-13,2022-07-13T13:18:34Z,0.423,0.447,30.225,11.58,153.9,1.46,1.51,6.21,9.33,39.6,138.4,0.06,90,0.041,40.00651,-91.97553,205.7,993.3
114,2022-07-13,2022-07-13T13:18:35Z,0.518,0.578,30.164,11.61,154.1,1.73,1.59,6.27,9.34,39.5,138.4,0.06,90,0.051,40.00651,-91.97553,205.7,993.3
114,2022-07-13,2022-07-13T13:18:36Z,0.625,0.67,30.067,11.65,154.4,1.95,1.7,6.18,9.34,39.4,138.5,0.06,90,0.061,40.00651,-91.97553,205.6,993.2
114,2022-07-13,2022-07-13T13:18:37Z,0.715,0.736,29.991,11.67,154.6,2.02,1.83,6.21,9.35,39.5,138.5,0.06,90,0.07,40.00651,-91.97553,205.6,993.2
114,2022-07-13,2022-07-13T13:18:38Z,0.814,0.843,29.94,11.73,155,2.16,1.98,6.08,9.35,39.5,138.5,0.06,90,0.08,40.00651,-91.97554,205.7,993.2
114,2022-07-13,2022-07-13T13:18:39Z,0.899,0.942,29.926,11.76,155.5,2.37,2.01,5.87,9.35,39.3,138.5,0.06,90,0.088,40.00651,-91.97554,205.7,993.1
114,2022-07-13,2022-07-13T13:18:40Z,0.993,1.029,29.92,11.77,155.6,2.42,1.98,6.07,9.36,39,138.4,0.06,90,0.097,40.00651,-91.97554,205.7,993.3
114,2022-07-13,2022-07-13T13:18:41Z,1.065,1.077,29.887,11.78,155.7,2.4,2.02,6.31,9.36,39,138.4,0.06,90,0.104,40.00651,-91.97554,205.8,993.3
114,2022-07-13,2022-07-13T13:18:43Z,1.132,1.167,29.842,11.83,156.2,2.47,2.05,6.14,9.36,39.1,138.5,0.06,90,0.11,40.00651,-91.97554,205.9,993.3
114,2022-07-13,2022-07-13T13:18:44Z,1.203,1.224,29.823,11.83,156.2,2.43,2.11,6.03,9.36,39,138.5,0.06,90,0.117,40.00651,-91.97554,205.9,993.2
