MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2022-06-13,2022-06-13T10:38:29Z,0.134,0.125,25.343,8.86,107.9,1.67,0.6,22.74,8.28,94.2,189.6,0.09,123,0.012928688078388678,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:32Z,0.129,0.16,25.376,8.89,108.4,1.51,0.58,23.84,8.3,94.4,189.5,0.09,123,0.012452367991290146,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:33Z,0.202,0.228,25.387,8.91,108.6,1.54,0.65,23.3,8.3,94.7,189.5,0.09,123,0.019461077844311375,NA,NA,NA,979.8666666666667
048,2022-06-13,2022-06-13T10:38:34Z,0.311,0.346,25.385,8.92,108.8,1.53,0.65,22.76,8.3,95.2,189.6,0.09,123,0.029940119760479042,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:35Z,0.403,0.453,25.376,8.94,109,1.5,0.63,22.54,8.3,95.2,189.7,0.09,123,0.03885410996189439,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:36Z,0.531,0.582,25.368,8.94,109,1.52,0.64,23.13,8.3,95.1,189.7,0.09,123,0.05130647795318454,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:37Z,0.669,0.713,25.353,8.95,109,1.6,0.66,23.5,8.3,95,189.7,0.09,123,0.06457539466521502,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:38Z,0.785,0.819,25.342,8.95,109,1.52,0.63,23.7,8.3,95.1,189.7,0.09,123,0.07580293957539468,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:39Z,0.876,0.906,25.301,8.95,109,1.58,0.6,23.7,8.3,95.2,189.8,0.09,123,0.08458083832335331,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:40Z,0.964,1.006,25.154,8.94,108.7,1.48,0.51,23.87,8.29,95.3,190.1,0.09,124,0.09301850843767012,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:41Z,1.077,1.106,24.528,8.93,107.9,1.19,0.41,24.67,8.26,95.8,191.4,0.09,124,0.10390582471420795,NA,NA,NA,979.8666666666667
048,2022-06-13,2022-06-13T10:38:42Z,1.172,1.204,24.094,8.97,107.1,1.13,0.37,25.97,8.1,97.6,192.4,0.09,125,0.11316004354926511,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:43Z,1.245,1.257,23.854,8.87,105.3,1.15,0.34,26.19,8.04,99.2,192.9,0.09,125,0.12016875340228635,NA,NA,NA,979.8666666666667
048,2022-06-13,2022-06-13T10:38:44Z,1.278,1.285,23.9,8.68,102.8,1.02,0.26,26.8,7.99,100.1,193.2,0.09,126,0.12336690255851933,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:45Z,1.308,1.324,23.987,8.19,97.2,0.87,0.25,27.51,7.97,100.8,193.1,0.09,126,0.12629286880783888,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:46Z,1.345,1.366,23.951,7.9,93.9,0.85,0.28,27.31,7.95,101.5,193,0.09,125,0.12983124659771367,NA,NA,NA,979.8666666666667
048,2022-06-13,2022-06-13T10:38:47Z,1.405,1.445,23.804,7.71,91.5,0.88,0.23,27.2,7.91,102.1,193.1,0.09,126,0.13568317909635275,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:48Z,1.5,1.52,23.699,7.6,89.8,0.92,0.25,26.67,7.87,102.8,193.1,0.09,125,0.1448013064779532,NA,NA,NA,979.8666666666667
048,2022-06-13,2022-06-13T10:38:49Z,1.558,1.566,23.704,7.5,88.7,0.89,0.31,26.24,7.83,103.5,192.9,0.09,125,0.1504491017964072,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:50Z,1.587,1.588,23.743,7.32,86.5,0.78,0.27,26.42,7.8,103.9,193,0.09,125,0.15317093086554165,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:51Z,1.612,1.643,23.773,7.16,84.8,0.8,0.26,27.23,7.78,104.4,192.9,0.09,125,0.1555525313010343,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:52Z,1.683,1.716,23.689,7.01,83,0.89,0.29,27.54,7.75,105,192.9,0.09,125,0.16242514970059882,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:53Z,1.771,1.788,23.629,6.93,81.7,0.85,0.27,26.46,7.72,105.6,193.1,0.09,125,0.170930865541644,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:54Z,1.81,1.817,23.631,6.83,80.6,0.8,0.24,26.77,7.69,106.2,193.1,0.09,126,0.17474142623843222,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:55Z,1.853,1.885,23.597,6.73,79.4,0.8,0.25,27.8,7.67,106.9,193.1,0.09,125,0.17889221556886228,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:56Z,1.949,1.999,23.486,6.62,78.1,0.83,0.28,28.07,7.64,107.5,193,0.09,125,0.18814643440391945,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:57Z,2.045,2.049,23.42,6.55,77.1,0.83,0.27,27.68,7.61,108.1,193.1,0.09,125,0.19740065323897657,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:58Z,2.085,2.137,23.414,6.45,75.8,0.74,0.27,28.03,7.59,108.6,193,0.09,125,0.20127925966249322,NA,NA,NA,980
048,2022-06-13,2022-06-13T10:38:59Z,2.178,2.182,23.324,6.35,74.6,0.74,0.23,28.08,7.57,108.9,193.1,0.09,125,0.21032934131736528,NA,NA,NA,980
