MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
455,2022-07-27,2022-07-27T12:26:45Z,0.018,0.017,28.477,7.61,98.1,0.75,1.97,7.96,8.31,95,271.1,0.13,176,0.002,39.47658,-94.31681,277.9,982.7
455,2022-07-27,2022-07-27T12:26:47Z,0.041,0.057,28.389,7.6,97.9,0.71,1.9,8.19,8.31,95,271.2,0.13,176,0.004,39.47658,-94.31681,278.2,982.7
455,2022-07-27,2022-07-27T12:26:48Z,0.076,0.102,28.362,7.61,97.9,0.7,2.04,8.36,8.32,95.2,271.1,0.13,176,0.007,39.47658,-94.31681,278.2,982.6
455,2022-07-27,2022-07-27T12:26:49Z,0.152,0.187,28.293,7.6,97.8,0.77,1.98,7.97,8.32,95.3,271,0.13,176,0.015,39.47658,-94.31681,278.2,982.7
455,2022-07-27,2022-07-27T12:26:50Z,0.242,0.269,28.193,7.6,97.6,0.77,1.93,7.71,8.32,95.3,271.1,0.13,176,0.024,39.47658,-94.31681,278.2,982.6
455,2022-07-27,2022-07-27T12:26:51Z,0.309,0.341,28.147,7.61,97.5,0.76,1.92,7.7,8.32,95.3,271,0.13,176,0.03,39.47658,-94.31682,278.1,982.6
455,2022-07-27,2022-07-27T12:26:52Z,0.389,0.409,28.017,7.6,97.3,0.79,2.05,8.18,8.33,95.3,271.2,0.13,176,0.038,39.47658,-94.31682,278.2,982.7
455,2022-07-27,2022-07-27T12:26:53Z,0.461,0.499,27.666,7.59,96.8,0.9,2.16,8.64,8.33,95.4,271.8,0.13,177,0.045,39.47658,-94.31682,278.2,982.5
455,2022-07-27,2022-07-27T12:26:54Z,0.556,0.595,27.136,7.6,96.2,0.98,2.26,8.88,8.34,95.5,271.1,0.13,176,0.054,39.47658,-94.31682,278.2,982.7
455,2022-07-27,2022-07-27T12:26:55Z,0.649,0.674,26.889,7.67,96.3,0.93,2.33,8.94,8.34,95.8,271.2,0.13,176,0.063,39.47658,-94.31682,278.3,982.7
