MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2022-05-12,2022-05-12T08:26:19Z,0.01,0.005,23.954,10.39,123.4,1.54,0.46,7.21,8.83,72.1,295.7,0.14,192,0.001,38.90689,-92.12169,252.7,986.7
117,2022-05-12,2022-05-12T08:26:23Z,0.011,0.059,23.946,10.39,123.4,1.51,0.46,7.18,8.83,72.6,295.7,0.14,192,0.001,38.90689,-92.12169,252.2,986.8
117,2022-05-12,2022-05-12T08:26:24Z,0.015,0.177,23.945,10.39,123.4,1.52,0.46,7.19,8.83,72.7,295.7,0.14,192,0.001,38.90688,-92.12169,252.2,986.8
117,2022-05-12,2022-05-12T08:26:25Z,0.022,0.307,23.943,10.39,123.4,1.55,0.46,7.19,8.83,72.8,295.7,0.14,192,0.002,38.90688,-92.12169,252.2,986.8
117,2022-05-12,2022-05-12T08:26:26Z,0.031,0.423,23.942,10.39,123.4,1.57,0.46,7.19,8.83,72.9,295.7,0.14,192,0.003,38.90688,-92.12169,252.2,986.8
117,2022-05-12,2022-05-12T08:26:27Z,0.044,0.557,23.937,10.39,123.4,1.6,0.47,7.2,8.83,73,295.6,0.14,192,0.004,38.90688,-92.12169,252.2,986.8
117,2022-05-12,2022-05-12T08:26:28Z,0.776,0.74,23.919,10.39,123.3,1.65,0.48,7.21,8.83,73.1,295.7,0.14,192,0.076,38.90688,-92.12169,252.1,986.6
117,2022-05-12,2022-05-12T08:26:29Z,0.992,0.862,23.894,10.39,123.3,1.7,0.49,7.24,8.82,73.3,295.7,0.14,192,0.097,38.90688,-92.12169,252.1,986.8
117,2022-05-12,2022-05-12T08:26:30Z,1.218,1.089,23.858,10.38,123.1,1.74,0.5,7.27,8.82,73.5,295.7,0.14,192,0.119,38.90688,-92.12169,252.1,986.7
117,2022-05-12,2022-05-12T08:26:31Z,1.208,1.169,23.819,10.37,122.9,1.79,0.5,7.31,8.69,73.7,295.8,0.14,192,0.118,38.90688,-92.1217,252,986.7
117,2022-05-12,2022-05-12T08:26:32Z,1.23,1.278,23.769,10.35,122.6,1.85,0.52,7.35,8.67,74,295.8,0.14,192,0.12,38.90689,-92.1217,252,986.6
117,2022-05-12,2022-05-12T08:26:33Z,1.304,1.556,23.71,9.66,114.3,1.93,0.53,7.42,8.57,80.7,295.9,0.14,192,0.128,38.90689,-92.1217,251.9,986.8
117,2022-05-12,2022-05-12T08:26:34Z,1.46,1.918,22.017,10,114.7,2,0.53,7.53,8.53,82.7,305.5,0.15,199,0.143,38.90689,-92.1217,251.8,986.7
