MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
454,2022-06-21,2022-06-21T16:52:32Z,0.157,0.088,33.402,12.02,168.5,2.99,0.37,5.09,9.25,169.5,319.1,0.15,207,0.015,38.33376,-90.65444,155.6,999.8
454,2022-06-21,2022-06-21T16:52:35Z,0.15,0.132,33.444,12,168.4,2.93,0.35,5.11,9.24,169.3,319.2,0.15,208,0.015,38.33376,-90.65444,155.5,999.7
454,2022-06-21,2022-06-21T16:52:36Z,0.151,0.207,33.457,12,168.4,2.94,0.36,5.12,9.24,169.2,319.3,0.15,208,0.015,38.33376,-90.65444,155.5,999.7
454,2022-06-21,2022-06-21T16:52:37Z,0.153,0.285,33.466,11.99,168.4,2.95,0.35,5.04,9.24,169.2,319.3,0.15,208,0.015,38.33376,-90.65444,155.4,999.8
454,2022-06-21,2022-06-21T16:52:38Z,0.159,0.421,33.469,11.98,168.3,3,0.36,5.08,9.24,169.1,319.3,0.15,208,0.016,38.33376,-90.65444,155.3,999.9
454,2022-06-21,2022-06-21T16:52:39Z,0.168,0.54,31.933,11.97,168.1,5.5,0.37,5.17,9.24,169.1,319.4,0.15,208,0.016,38.33376,-90.65444,155.3,999.7
454,2022-06-21,2022-06-21T16:52:40Z,0.179,0.646,30.649,12.29,167.8,4.8,0.37,5.41,9.25,169,334.3,0.16,217,0.017,38.33376,-90.65444,155.2,999.7
454,2022-06-21,2022-06-21T16:52:41Z,0.19,0.72,30.221,12.25,164.2,4.46,0.39,5.8,9.26,169,336.1,0.16,218,0.019,38.33376,-90.65444,155.2,999.8
454,2022-06-21,2022-06-21T16:52:42Z,0.205,0.789,30.508,12.44,165.9,4.79,0.4,6.34,9.27,168.9,333.5,0.16,217,0.02,38.33376,-90.65445,155.1,999.8
454,2022-06-21,2022-06-21T16:52:43Z,0.229,0.881,30.348,12.52,167.2,4.79,0.42,6.81,9.27,168.9,333.3,0.16,217,0.022,38.33376,-90.65445,154.9,999.8
454,2022-06-21,2022-06-21T16:52:44Z,0.971,0.935,29.936,12.65,167.8,4.79,0.44,7.17,9.27,168.8,334.3,0.16,217,0.095,38.33376,-90.65445,154.9,999.7
454,2022-06-21,2022-06-21T16:52:45Z,1.028,1.008,29.743,12.75,168.3,4.79,0.47,7.38,9.28,168.8,334.2,0.16,217,0.1,38.33376,-90.65445,154.9,999.8
454,2022-06-21,2022-06-21T16:52:46Z,1.035,1.03,29.753,12.81,168.8,4.74,0.5,7.55,9.28,168.7,332.8,0.16,216,0.101,38.33376,-90.65445,154.7,999.8
454,2022-06-21,2022-06-21T16:52:47Z,1.052,1.064,29.786,12.81,168.9,4.74,0.52,7.71,9.28,168.7,330.8,0.16,215,0.103,38.33376,-90.65445,154.6,999.7
454,2022-06-21,2022-06-21T16:52:48Z,1.086,1.122,29.7,12.79,168.6,4.74,0.54,7.9,9.28,168.7,329.7,0.16,214,0.106,38.33376,-90.65445,154.6,999.8
454,2022-06-21,2022-06-21T16:52:49Z,1.119,1.178,29.614,12.77,168.1,4.75,0.57,8.04,9.28,168.6,328.4,0.15,213,0.109,38.33376,-90.65445,154.7,999.9
454,2022-06-21,2022-06-21T16:52:50Z,1.172,1.292,29.53,12.01,157.9,4.79,0.59,8.26,9.28,168.6,327.1,0.15,213,0.114,38.33376,-90.65445,154.7,999.7
454,2022-06-21,2022-06-21T16:52:51Z,1.236,1.43,27.651,12.21,155.5,4.81,0.61,8.49,9.14,168.7,336.3,0.16,219,0.121,38.33376,-90.65445,154.8,999.7
