MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
211,2022-07-11,2022-07-11T13:53:31Z,0.334,0.044,30.706,14.05,188.1,2.21,0.97,6.13,9.03,60.1,301.3,0.14,196,0.033,39.76293,-94.25836,282.5,978.5
211,2022-07-11,2022-07-11T13:53:33Z,0.318,0.085,30.927,13.46,180.9,2.18,0.92,6,9.02,60.3,301.6,0.14,196,0.031,39.76293,-94.25836,282.6,978.4
211,2022-07-11,2022-07-11T13:53:34Z,0.311,0.168,31.031,13.35,179.7,2.23,0.91,5.89,9.02,60.4,301.8,0.14,196,0.03,39.76293,-94.25836,282.9,978.4
211,2022-07-11,2022-07-11T13:53:35Z,0.308,0.252,31.116,13.2,178,2.3,0.88,5.82,9.01,60.5,302.1,0.14,196,0.03,39.76293,-94.25836,283.2,978.4
211,2022-07-11,2022-07-11T13:53:36Z,0.306,0.316,31.192,13.06,176.4,3.79,0.87,5.8,9.01,60.6,302.4,0.14,197,0.03,39.76293,-94.25836,283.1,978.4
211,2022-07-11,2022-07-11T13:53:37Z,0.307,0.382,31.228,13.06,176.6,5.15,0.86,5.78,9.01,60.8,302.6,0.14,197,0.03,39.76293,-94.25837,283.2,978.4
211,2022-07-11,2022-07-11T13:53:38Z,0.309,0.467,31.234,13.11,177.3,4.76,0.86,5.76,9.01,60.9,302.6,0.14,197,0.03,39.76293,-94.25837,283.2,978.2
211,2022-07-11,2022-07-11T13:53:39Z,0.314,0.6,31.196,13.09,176.9,4.76,0.87,5.8,9.01,61,302.7,0.14,197,0.031,39.76293,-94.25837,283.2,978.4
211,2022-07-11,2022-07-11T13:53:40Z,0.32,0.626,31.126,13.09,176.8,4.76,0.88,5.83,9.01,61.1,302.7,0.14,197,0.031,39.76293,-94.25837,283.1,978.4
211,2022-07-11,2022-07-11T13:53:41Z,0.327,0.667,29.285,13.08,176.4,4.82,0.9,5.95,9.01,61.3,311.5,0.15,202,0.032,39.76293,-94.25837,283.2,978.5
211,2022-07-11,2022-07-11T13:53:42Z,0.336,0.762,28.981,13.57,176.8,4.99,0.9,6.1,9.02,61.4,313,0.15,203,0.033,39.76294,-94.25837,283.1,978.5
211,2022-07-11,2022-07-11T13:53:43Z,0.35,0.855,28.83,13.62,177.2,5.15,0.93,6.22,9.02,61.6,312.8,0.15,203,0.034,39.76294,-94.25837,283.1,978.4
211,2022-07-11,2022-07-11T13:53:44Z,0.363,0.94,28.798,13.7,177.6,5.22,0.96,6.39,9.02,61.7,312.1,0.15,203,0.035,39.76294,-94.25837,283,978.4
211,2022-07-11,2022-07-11T13:53:45Z,0.379,0.988,28.761,13.73,177.9,5.19,0.98,6.59,9.02,61.9,311.3,0.15,202,0.037,39.76294,-94.25837,282.9,978.4
211,2022-07-11,2022-07-11T13:53:46Z,1.146,1.096,28.707,13.75,178.1,5.18,1.02,6.74,9.01,62,310.4,0.15,202,0.112,39.76294,-94.25837,282.8,978.4
211,2022-07-11,2022-07-11T13:53:47Z,1.239,1.201,28.633,13.76,178,5.16,1.08,6.91,9.01,62.2,309.6,0.15,201,0.121,39.76294,-94.25837,282.8,978.3
211,2022-07-11,2022-07-11T13:53:48Z,1.294,1.254,28.573,13.75,177.7,5.11,1.12,7.02,9,62.4,308.7,0.15,201,0.126,39.76294,-94.25837,282.7,978.3
211,2022-07-11,2022-07-11T13:53:49Z,1.323,1.311,28.535,13.27,171.3,5.08,1.17,7.16,9,62.6,307.8,0.14,200,0.129,39.76294,-94.25837,282.5,978.3
211,2022-07-11,2022-07-11T13:53:50Z,1.36,1.393,28.492,12.91,166.6,5.1,1.22,7.24,8.87,62.8,307.1,0.14,200,0.133,39.76294,-94.25837,282.3,978.4
