MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2022-05-25,2022-05-25T15:28:46Z,0.108,0.095,20.307,8.34,92.3,0.9,1.35,9.14,7.85,68.9,129.5,0.06,84,0.011,40.0065,-91.97626,210.1,978.2
114,2022-05-25,2022-05-25T15:28:49Z,0.113,0.2,20.305,8.34,92.3,0.9,1.35,9.17,7.85,69.1,129.4,0.06,84,0.011,40.0065,-91.97625,210,978.2
114,2022-05-25,2022-05-25T15:28:50Z,0.116,0.266,20.304,8.34,92.3,0.9,1.36,9.17,7.85,69.2,129.4,0.06,84,0.011,40.0065,-91.97625,210,978.2
114,2022-05-25,2022-05-25T15:28:51Z,0.121,0.303,20.303,8.34,92.3,0.91,1.38,9.18,7.85,69.2,129.4,0.06,84,0.012,40.0065,-91.97625,210,978.3
114,2022-05-25,2022-05-25T15:28:53Z,0.133,0.334,20.3,8.34,92.3,0.91,1.39,9.13,7.85,69.4,129.4,0.06,84,0.013,40.00651,-91.97624,210,978.2
114,2022-05-25,2022-05-25T15:28:54Z,0.138,0.369,20.297,8.34,92.3,0.91,1.4,9.12,7.85,69.5,129.4,0.06,84,0.014,40.00651,-91.97624,210.1,978.2
114,2022-05-25,2022-05-25T15:28:55Z,0.146,0.441,20.296,8.34,92.3,0.91,1.41,9.11,7.85,69.6,129.4,0.06,84,0.014,40.00651,-91.97624,210.2,978.2
114,2022-05-25,2022-05-25T15:28:56Z,0.158,0.5,20.295,8.34,92.3,0.91,1.41,9.1,7.85,69.7,129.4,0.06,84,0.015,40.00651,-91.97624,210.3,978.2
114,2022-05-25,2022-05-25T15:28:57Z,0.172,0.588,20.294,8.34,92.2,0.91,1.42,9.12,7.85,69.8,129.4,0.06,84,0.017,40.00651,-91.97624,210.3,978.1
114,2022-05-25,2022-05-25T15:28:58Z,0.184,0.635,20.293,8.34,92.2,0.91,1.44,9.13,7.84,69.9,129.4,0.06,84,0.018,40.00651,-91.97623,210.3,978.3
114,2022-05-25,2022-05-25T15:28:59Z,0.198,0.689,20.291,8.34,92.2,0.91,1.46,9.13,7.84,70.1,129.4,0.06,84,0.019,40.00652,-91.97623,210.3,978.1
114,2022-05-25,2022-05-25T15:29:00Z,0.214,0.736,20.288,8.34,92.2,0.91,1.48,9.12,7.84,70.2,129.4,0.06,84,0.021,40.00652,-91.97623,210.4,978.3
114,2022-05-25,2022-05-25T15:29:01Z,0.236,0.821,20.286,8.33,92.2,0.92,1.49,9.15,7.84,70.3,129.4,0.06,84,0.023,40.00652,-91.97623,210.6,978.2
114,2022-05-25,2022-05-25T15:29:02Z,0.256,0.881,20.283,8.33,92.2,0.91,1.51,9.16,7.84,70.4,129.4,0.06,84,0.025,40.00652,-91.97623,210.5,978.2
114,2022-05-25,2022-05-25T15:29:03Z,0.998,0.954,20.281,8.33,92.2,0.91,1.53,9.19,7.84,70.5,129.4,0.06,84,0.098,40.00652,-91.97623,210.5,978.3
114,2022-05-25,2022-05-25T15:29:04Z,1.049,1.032,20.277,8.33,92.2,0.92,1.55,9.21,7.84,70.6,129.4,0.06,84,0.103,40.00652,-91.97623,210.6,978.3
114,2022-05-25,2022-05-25T15:29:05Z,1.138,1.1,20.273,8.33,92.1,0.92,1.57,9.2,7.84,70.7,129.4,0.06,84,0.111,40.00652,-91.97623,210.6,978.3
114,2022-05-25,2022-05-25T15:29:06Z,1.215,1.186,20.267,8.33,92.1,0.93,1.59,9.21,7.83,70.8,129.4,0.06,84,0.119,40.00652,-91.97623,210.7,978.3
114,2022-05-25,2022-05-25T15:29:07Z,1.249,1.27,20.259,8.32,92.1,0.94,1.6,9.22,7.83,70.9,129.4,0.06,84,0.122,40.00652,-91.97622,210.7,978.3
