MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
044,2022-07-21,2022-07-21T11:33:08Z,0.017,0.051,30.526,8.87,118.4,0.64,0.73,7.42,8.72,76.1,192.5,0.09,125,0.002,39.16515,-92.73087,216.1,989.2
044,2022-07-21,2022-07-21T11:33:09Z,0.138,0.24,30.506,8.96,119.7,0.76,0.79,7.49,8.75,75.1,193.6,0.09,126,0.014,39.16515,-92.73087,216,989.1
044,2022-07-21,2022-07-21T11:33:10Z,0.363,0.434,30.442,9.07,121,1,0.91,7.66,8.78,73.5,193.9,0.09,126,0.035,39.16515,-92.73088,216.1,989.1
044,2022-07-21,2022-07-21T11:33:11Z,0.577,0.691,30.248,9.11,121.4,1.5,1.21,8.25,8.81,72.9,193.8,0.09,126,0.056,39.16515,-92.73088,216.2,989.1
044,2022-07-21,2022-07-21T11:33:12Z,0.89,0.931,29.817,9.19,121.6,1.8,1.41,9.06,8.82,72.8,194.1,0.09,126,0.087,39.16515,-92.73088,216.2,989.1
044,2022-07-21,2022-07-21T11:33:13Z,1.009,1.086,29.68,9.28,122.1,1.7,1.4,9.01,8.83,72.4,194.2,0.09,126,0.099,39.16515,-92.73088,216.4,989.1
044,2022-07-21,2022-07-21T11:33:14Z,1.252,1.393,29.655,9.3,122.3,1.59,1.44,8.89,8.83,72.1,194.2,0.09,126,0.122,39.16515,-92.73088,216.4,989.2
044,2022-07-21,2022-07-21T11:33:15Z,1.496,1.481,29.541,9.27,121.8,1.52,1.45,8.49,8.82,72.2,194.3,0.09,126,0.146,39.16515,-92.73089,216.4,989.2
044,2022-07-21,2022-07-21T11:33:16Z,1.524,1.593,29.492,9.18,120.5,1.44,1.54,8.47,8.8,72.8,194.7,0.09,127,0.149,39.16515,-92.73089,216.5,989.2
044,2022-07-21,2022-07-21T11:33:17Z,1.766,1.941,29.307,8.49,111.3,1.4,1.58,8.63,8.76,74.7,196.7,0.09,128,0.172,39.16515,-92.73089,216.6,989.2
