MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
420,2022-07-06,2022-07-06T11:03:53Z,0.002,0.228,31.17,7.88,106.3,0.5,0.52,NA,8.1,151.9,119.2,0.05,77,0,38.47456,-91.39023,217.3,989
420,2022-07-06,2022-07-06T11:03:54Z,0.012,0.476,31.196,7.89,106.6,0.48,0.49,NA,8.12,151.4,119.7,0.05,78,0.001,38.47457,-91.39023,217.3,988.9
420,2022-07-06,2022-07-06T11:03:55Z,0.028,0.629,31.217,7.91,106.9,0.47,0.46,NA,8.13,151,119.6,0.05,78,0.003,38.47457,-91.39023,217.3,988.9
420,2022-07-06,2022-07-06T11:03:56Z,0.848,0.787,31.232,7.92,107.1,0.43,0.42,NA,8.15,150.6,119.6,0.05,78,0.083,38.47457,-91.39024,217.2,988.9
420,2022-07-06,2022-07-06T11:03:57Z,1.158,1.018,31.241,7.94,107.3,0.39,0.39,NA,8.17,150.2,119.6,0.05,78,0.113,38.47457,-91.39024,217.2,989
420,2022-07-06,2022-07-06T11:03:58Z,1.406,1.264,31.248,7.96,107.6,0.39,0.36,NA,8.18,149.8,119.7,0.05,78,0.137,38.47458,-91.39024,217.3,989
420,2022-07-06,2022-07-06T11:03:59Z,1.374,1.431,31.253,7.97,107.8,0.38,0.35,NA,8.2,149.3,119.7,0.05,78,0.134,38.47458,-91.39024,217.2,989.1
420,2022-07-06,2022-07-06T11:04:00Z,1.484,1.529,31.258,7.98,107.9,0.38,0.34,NA,8.21,148.9,119.7,0.05,78,0.145,38.47458,-91.39024,217.1,988.9
420,2022-07-06,2022-07-06T11:04:01Z,1.567,1.708,31.26,7.99,108.1,0.38,0.34,NA,8.22,148.4,119.7,0.05,78,0.153,38.47458,-91.39024,217.1,988.9
420,2022-07-06,2022-07-06T11:04:02Z,1.673,1.881,31.261,8,108.2,0.38,0.32,NA,8.23,148,119.7,0.05,78,0.163,38.47458,-91.39024,217.1,989
420,2022-07-06,2022-07-06T11:04:03Z,1.75,2.039,31.247,7.74,104.6,0.39,0.31,NA,8.23,147.7,119.7,0.05,78,0.171,38.47458,-91.39024,217.1,989
420,2022-07-06,2022-07-06T11:04:04Z,1.82,2.088,29.539,8.03,106.1,0.4,0.31,NA,8.24,147.5,122.4,0.06,80,0.178,38.47459,-91.39024,217,989
420,2022-07-06,2022-07-06T11:04:05Z,1.895,2.317,28.002,7.68,99.8,0.43,0.28,NA,8.23,147.4,125.9,0.06,82,0.185,38.47459,-91.39024,216.9,988.9
420,2022-07-06,2022-07-06T11:04:06Z,1.977,2.551,27.435,7.74,98.1,0.49,0.3,NA,8.09,147.4,126.9,0.06,82,0.193,38.47459,-91.39024,216.8,989
420,2022-07-06,2022-07-06T11:04:07Z,2.057,2.683,25.645,7.17,90.7,0.58,0.32,NA,8.03,147.5,130.1,0.06,85,0.201,38.47459,-91.39024,216.9,988.9
420,2022-07-06,2022-07-06T11:04:08Z,2.878,2.833,25.383,7.55,91.8,0.71,0.37,NA,7.99,147.6,129.9,0.06,84,0.281,38.47459,-91.39024,216.8,989
420,2022-07-06,2022-07-06T11:04:09Z,3.021,2.956,24.444,7.18,86.8,0.82,0.44,NA,7.98,147.8,130.7,0.06,85,0.295,38.47459,-91.39024,216.8,988.9
420,2022-07-06,2022-07-06T11:04:10Z,3.207,3.139,23.648,6.86,81.9,0.94,0.5,NA,7.96,148,131.9,0.06,86,0.314,38.47459,-91.39024,216.8,988.9
420,2022-07-06,2022-07-06T11:04:11Z,3.222,3.23,23.66,6.84,80.9,1.06,0.56,NA,7.94,148.2,130.1,0.06,85,0.315,38.47459,-91.39024,216.8,989
420,2022-07-06,2022-07-06T11:04:12Z,3.268,3.389,21.161,5.72,67.5,1.17,0.6,NA,7.92,156.1,135.1,0.06,88,0.32,38.47459,-91.39024,216.8,989
