MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
276,2022-07-06,2022-07-06T17:37:53Z,-0.004,0.06,33.449,14.31,200.9,5.68,1.37,1.9,8.89,65.3,248.6,0.12,162,0,38.75541,-92.20609,211.6,986.6
276,2022-07-06,2022-07-06T17:37:54Z,0.001,0.262,33.414,14.35,201.3,5.61,1.41,1.98,8.89,65.2,248.6,0.12,162,0,38.75541,-92.20609,211.5,986.5
276,2022-07-06,2022-07-06T17:37:55Z,0.01,0.354,33.36,14.4,201.9,4.16,1.43,2.11,8.9,65.2,248.5,0.12,162,0.001,38.75541,-92.20609,211.4,986.5
276,2022-07-06,2022-07-06T17:37:56Z,1.03,0.759,30.917,13.93,189.5,5.09,1.45,2.23,8.67,65.3,258.3,0.12,168,0.101,38.75541,-92.20609,211.3,986.6
276,2022-07-06,2022-07-06T17:37:57Z,1.466,1.248,29.619,12.89,171.7,5.38,1.46,2.29,8.52,74.1,262.7,0.12,171,0.143,38.75541,-92.20609,211.3,986.6
276,2022-07-06,2022-07-06T17:37:58Z,1.713,1.575,27.405,11.68,149.5,6.49,1.47,2.34,8.34,78.6,273,0.13,177,0.167,38.75541,-92.20609,211.4,986.6
276,2022-07-06,2022-07-06T17:37:59Z,1.797,1.768,27.453,9.71,122.8,12.07,1.46,2.47,8.25,80.8,271.6,0.13,177,0.176,38.75541,-92.20609,211.7,986.6
276,2022-07-06,2022-07-06T17:38:00Z,1.926,2.028,25.348,8.87,108.7,11,1.5,2.47,8.23,81.7,280.5,0.13,182,0.188,38.75541,-92.20609,211.9,986.6
276,2022-07-06,2022-07-06T17:38:01Z,2.078,2.223,25.064,7.07,87,7.57,1.55,2.55,8.09,83.2,277.3,0.13,180,0.203,38.75541,-92.2061,211.9,986.6
276,2022-07-06,2022-07-06T17:38:02Z,2.184,2.47,20.714,6.6,76.3,5.55,1.52,2.67,8.03,84.3,257.8,0.12,168,0.214,38.75541,-92.2061,211.9,986.6
276,2022-07-06,2022-07-06T17:38:03Z,2.299,2.629,19.785,6.75,74,4.71,1.47,2.88,7.96,85.1,248.6,0.12,162,0.225,38.75541,-92.2061,212,986.5
276,2022-07-06,2022-07-06T17:38:04Z,2.395,2.84,18.433,5.49,60.3,3.8,1.41,3.37,7.93,69.3,228.6,0.11,149,0.234,38.75541,-92.20609,211.9,986.5
276,2022-07-06,2022-07-06T17:38:05Z,2.516,3.095,17.387,5.46,57.1,2.82,1.35,3.94,7.91,31.9,235.3,0.11,153,0.246,38.75541,-92.20609,212.1,986.6
276,2022-07-06,2022-07-06T17:38:06Z,3.19,3.165,17.311,5.03,52.4,3.58,1.28,4.52,7.77,-8.5,233.6,0.11,152,0.312,38.75541,-92.20609,212.2,986.7
276,2022-07-06,2022-07-06T17:38:07Z,3.429,3.329,15.943,4.36,45.5,2.13,1.22,5.12,7.71,-37.7,238.9,0.11,155,0.336,38.75541,-92.20609,212.2,986.7
276,2022-07-06,2022-07-06T17:38:08Z,3.523,3.453,15.532,4.35,43.9,1.83,1.15,5.61,7.64,-57.4,238,0.11,155,0.345,38.75541,-92.20609,212.3,986.6
276,2022-07-06,2022-07-06T17:38:09Z,3.578,3.581,15.212,4.08,40.7,1.75,1.08,6.11,7.6,-79.7,237.9,0.11,155,0.351,38.75541,-92.20609,212.5,986.5
276,2022-07-06,2022-07-06T17:38:10Z,3.612,3.704,15.004,3.8,37.8,1.7,1,6.59,7.58,-92.3,237.5,0.11,154,0.354,38.75541,-92.20609,212.4,986.6
276,2022-07-06,2022-07-06T17:38:11Z,3.712,3.955,13.636,3.68,36.5,1.68,0.93,7.1,7.55,-105.6,244.1,0.12,159,0.364,38.75541,-92.20609,212.5,986.7
276,2022-07-06,2022-07-06T17:38:12Z,3.84,4.167,13.659,3.7,35.5,1.62,0.85,7.72,7.42,-110.4,243.4,0.12,158,0.376,38.75541,-92.20609,212.6,986.6
276,2022-07-06,2022-07-06T17:38:13Z,3.976,4.415,13.166,3.15,30.4,1.62,0.76,8.38,7.38,-113.9,245,0.12,159,0.39,38.75541,-92.20609,212.7,986.6
276,2022-07-06,2022-07-06T17:38:14Z,4.08,4.562,12.813,3.1,29.3,1.61,0.68,9.11,7.34,-115.4,246.7,0.12,160,0.4,38.75541,-92.20609,212.7,986.5
276,2022-07-06,2022-07-06T17:38:15Z,4.168,4.702,12.813,2.93,27.7,1.61,0.58,9.9,7.32,-116.2,246.6,0.12,160,0.409,38.75541,-92.20609,212.7,986.6
276,2022-07-06,2022-07-06T17:38:16Z,4.782,4.818,12.748,2.81,26.6,1.64,0.52,21.16,7.31,-117.1,247.6,0.12,161,0.469,38.75541,-92.2061,212.8,986.5
276,2022-07-06,2022-07-06T17:38:17Z,4.862,4.85,12.681,2.75,25.9,2.63,0.47,21.21,7.28,-117.8,248.7,0.12,162,0.477,38.75541,-92.2061,212.9,986.5
276,2022-07-06,2022-07-06T17:38:18Z,4.934,4.87,12.694,2.68,25.3,9.5,0.46,15.43,7.26,-118.8,249.4,0.12,162,0.484,38.75541,-92.2061,212.6,986.7
