MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
005,2022-07-18,2022-07-18T12:10:31Z,0.076,0.075,29.632,7.85,103.3,0.42,-0.01,1.47,8.12,71.3,221.8,0.1,144,0.007,39.02099,-90.92027,167.6,994.7
005,2022-07-18,2022-07-18T12:10:33Z,0.11633333333333333,0.14966666666666667,29.65,7.846666666666667,103.26666666666667,0.4166666666666667,0.043333333333333335,1.47,8.13,71,221.73333333333332,0.1,144,0.011333333333333332,39.02099,-90.92027,167.9,994.5666666666667
005,2022-07-18,2022-07-18T12:10:36Z,0.459,0.49633333333333335,29.430333333333333,7.846666666666667,102.93333333333334,0.43333333333333335,0,1.4733333333333334,8.133333333333335,71.26666666666667,222.26666666666665,0.1,144.33333333333334,0.045,39.02099,-90.92027,168.13333333333333,994.6
005,2022-07-18,2022-07-18T12:10:39Z,0.7756666666666667,0.8093333333333333,29.209666666666667,7.883333333333333,102.96666666666667,0.4766666666666666,0.026666666666666665,1.47,8.14,71.43333333333334,221.96666666666667,0.1,144,0.07533333333333334,39.02099,-90.92027,167.93333333333334,994.5666666666667
005,2022-07-18,2022-07-18T12:10:42Z,0.9746666666666667,0.9953333333333333,29.087666666666667,7.923333333333334,103.3,0.5066666666666667,0.02,1.4966666666666666,8.156666666666666,70.83333333333333,222.23333333333332,0.1,144.33333333333334,0.095,39.020983333333334,-90.92027,167.8,994.5666666666667
005,2022-07-18,2022-07-18T12:10:45Z,1.156,1.1716666666666666,28.919333333333334,7.98,103.66666666666667,0.6333333333333333,0.1,1.5366666666666666,8.176666666666666,70.2,221.96666666666667,0.1,144,0.113,39.02099,-90.92027,168.13333333333333,994.5333333333333
005,2022-07-18,2022-07-18T12:10:48Z,1.313,1.3466666666666667,28.909333333333333,7.973333333333334,103.56666666666666,0.63,0.12666666666666668,1.5666666666666667,8.183333333333334,70.16666666666666,221.56666666666666,0.1,144,0.12833333333333333,39.02099,-90.92027,168.4,994.5666666666667
005,2022-07-18,2022-07-18T12:10:51Z,1.5206666666666666,1.536,28.786666666666665,8.006666666666666,103.8,0.7533333333333333,0.12666666666666665,1.6466666666666667,8.186666666666666,70.56666666666666,221.5,0.1,144,0.14833333333333332,39.02099,-90.92027,168.6,994.6
005,2022-07-18,2022-07-18T12:10:54Z,1.6826666666666668,1.6996666666666667,28.633666666666667,8.026666666666667,103.8,0.7433333333333333,0.08333333333333333,1.67,8.193333333333333,70.5,222.03333333333333,0.1,144,0.16433333333333333,39.02099,-90.92027,168.8,994.5666666666667
005,2022-07-18,2022-07-18T12:10:57Z,1.8173333333333332,1.8386666666666667,28.588,8.066666666666666,104.2,0.7766666666666667,0.15666666666666668,1.6666666666666665,8.2,70.56666666666666,221.96666666666667,0.1,144,0.17766666666666667,39.02099,-90.92027,169,994.5333333333333
005,2022-07-18,2022-07-18T12:11:00Z,1.9913333333333334,2.009333333333333,28.547,8.05,103.9,0.78,0.14333333333333334,1.6866666666666668,8.206666666666667,70.7,221.63333333333333,0.1,144,0.19433333333333333,39.02099,-90.92027,169.26666666666668,994.5333333333333
005,2022-07-18,2022-07-18T12:11:03Z,2.1283333333333334,2.1446666666666667,28.489333333333335,8.01,103.33333333333333,0.8233333333333334,0.14666666666666667,1.79,8.206666666666667,70.86666666666667,221.7,0.1,144,0.208,39.02099666666667,-90.92027,169.96666666666667,994.5333333333333
005,2022-07-18,2022-07-18T12:11:06Z,2.2583333333333333,2.2733333333333334,28.427666666666667,7.986666666666667,102.93333333333334,0.81,0.19999999999999998,1.96,8.21,71.06666666666666,221.73333333333335,0.1,144,0.22066666666666668,39.021,-90.92027,170.06666666666666,994.5666666666667
005,2022-07-18,2022-07-18T12:11:09Z,2.4383333333333335,2.4653333333333336,28.029333333333334,8.023333333333333,102.8,0.95,0.30333333333333334,2.3333333333333335,8.2,71.76666666666667,222.16666666666669,0.1,144.33333333333334,0.23833333333333334,39.021,-90.92027,169.83333333333334,994.6
005,2022-07-18,2022-07-18T12:11:12Z,2.6180000000000003,2.6366666666666667,27.436,8.073333333333334,102.23333333333333,1,0.42333333333333334,2.7066666666666666,8.18,73.4,223.53333333333333,0.1,145,0.25566666666666665,39.021,-90.92027,169.86666666666667,994.6
