MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
184,2022-06-07,2022-06-07T10:20:19Z,0.25,0.256,25.477,8.13,99.3,0.7,0.9,9.59,7.81,61.3,123.3,0.06,80,0.024,NA,NA,NA,980.6
184,2022-06-07,2022-06-07T10:20:21Z,0.329,0.382,25.443,8.13,99.2,0.78,0.91,7.9,7.81,61.2,123.3,0.06,80,0.032,NA,NA,NA,980.5
184,2022-06-07,2022-06-07T10:20:22Z,0.495,0.58,25.287,8.07,98.4,0.71,0.67,7.32,7.81,61.6,123.4,0.06,80,0.048,NA,NA,NA,980.6
184,2022-06-07,2022-06-07T10:20:23Z,0.665,0.716,24.948,7.99,97.1,0.68,0.42,7.21,7.8,62.2,123.8,0.06,80,0.065,NA,NA,NA,980.4
184,2022-06-07,2022-06-07T10:20:24Z,0.814,0.874,24.449,7.87,94.7,0.79,0.21,7.34,7.79,63,124.2,0.06,81,0.08,NA,NA,NA,980.4
184,2022-06-07,2022-06-07T10:20:25Z,0.998,1.025,24.117,7.73,92.3,0.87,0.16,7.42,7.77,63.5,124.6,0.06,81,0.098,NA,NA,NA,980.5
184,2022-06-07,2022-06-07T10:20:26Z,1.085,1.116,23.926,7.55,89.7,0.74,0.18,7.5,7.75,64.1,124.7,0.06,81,0.106,NA,NA,NA,980.5
184,2022-06-07,2022-06-07T10:20:27Z,1.165,1.206,23.878,7.37,87.5,0.65,0.19,7.41,7.74,64.6,124.7,0.06,81,0.114,NA,NA,NA,980.4
184,2022-06-07,2022-06-07T10:20:28Z,1.249,1.247,23.859,7.19,85.2,0.66,0.19,7.47,7.73,64.9,124.7,0.06,81,0.122,NA,NA,NA,980.5
184,2022-06-07,2022-06-07T10:20:29Z,1.279,1.31,23.878,7.04,83.4,0.7,0.21,7.59,7.72,65.2,124.5,0.06,81,0.125,NA,NA,NA,980.5
184,2022-06-07,2022-06-07T10:20:30Z,1.35,1.37,23.826,6.84,81.1,0.7,0.16,7.58,7.71,65.6,124.4,0.06,81,0.132,NA,NA,NA,980.4
184,2022-06-07,2022-06-07T10:20:31Z,1.397,1.417,23.761,6.73,79.6,0.63,0.21,7.17,7.7,65.8,124.5,0.06,81,0.137,NA,NA,NA,980.5
184,2022-06-07,2022-06-07T10:20:32Z,1.451,1.465,23.742,6.6,78,0.71,0.28,7.16,7.69,66.2,124.4,0.06,81,0.142,NA,NA,NA,980.4
184,2022-06-07,2022-06-07T10:20:33Z,1.498,1.524,23.682,6.5,76.8,0.68,0.19,7.59,7.68,66.5,124.5,0.06,81,0.147,NA,NA,NA,980.5
