MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2022-08-01,2022-08-01T11:28:48Z,0.042,0.045,27.56,9.22,116.9,1.7,0.69,7.77,7.9,79.6,136.6,0.06,89,0.004,39.72287,-92.91998,246.1,984.8
139,2022-08-01,2022-08-01T11:28:50Z,0.057,0.08,27.571,9.22,116.9,1.81,0.8,7.22,7.91,79.1,136.6,0.06,89,0.006,39.72287,-92.91998,246.2,984.7
139,2022-08-01,2022-08-01T11:28:51Z,0.097,0.114,27.572,9.21,116.8,1.78,0.72,7.43,7.91,78.9,136.6,0.06,89,0.01,39.72287,-92.91998,246.3,984.9
139,2022-08-01,2022-08-01T11:28:52Z,0.173,0.192,27.532,9.21,116.7,1.8,0.71,7.49,7.92,78.9,136.7,0.06,89,0.017,39.72287,-92.91998,246.8,984.8
139,2022-08-01,2022-08-01T11:28:53Z,0.24,0.276,27.506,9.21,116.7,1.81,0.73,7.54,7.92,78.9,136.7,0.06,89,0.023,39.72287,-92.91998,246.9,984.9
139,2022-08-01,2022-08-01T11:28:54Z,0.318,0.35,27.487,9.21,116.7,1.83,0.71,7.81,7.92,78.9,136.7,0.06,89,0.031,39.72287,-92.91998,246.9,984.9
139,2022-08-01,2022-08-01T11:28:55Z,0.387,0.409,27.466,9.21,116.6,1.98,0.64,8.39,7.92,78.8,136.6,0.06,89,0.038,39.72287,-92.91998,246.6,984.9
139,2022-08-01,2022-08-01T11:28:56Z,0.485,0.514,27.386,9.21,116.5,2.25,0.65,8.09,7.92,78.8,136.7,0.06,89,0.047,39.72287,-92.91998,246.7,984.8
139,2022-08-01,2022-08-01T11:28:57Z,0.564,0.619,27.272,9.21,116.3,2.52,0.78,8.09,7.93,78.6,136.7,0.06,89,0.055,39.72287,-92.91998,246.8,984.8
139,2022-08-01,2022-08-01T11:28:58Z,0.678,0.721,27.035,9.24,116.3,2.63,0.83,8.02,7.93,78.5,136.8,0.06,89,0.066,39.72287,-92.91998,246.9,984.8
