MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
276,2022-06-09,2022-06-09T15:10:40Z,0.214,0.246,25.142,7.2,87.4,2.3,0.52,8.84,7.6,107.7,237.4,0.11,154,0.021,38.7554,-92.20627,209.7,990.2
276,2022-06-09,2022-06-09T15:10:43Z,0.224,0.297,25.077,7.19,87.3,2.51,0.55,8.83,7.6,107.3,237.6,0.11,154,0.022,38.7554,-92.20628,209.4,990.2
276,2022-06-09,2022-06-09T15:10:44Z,0.229,0.341,25.045,7.19,87.2,2.39,0.55,8.87,7.6,107.2,237.7,0.11,155,0.022,38.7554,-92.20628,209.3,990.2
276,2022-06-09,2022-06-09T15:10:45Z,0.235,0.389,24.988,7.19,87.1,2.67,0.55,8.9,7.6,107.1,237.9,0.11,155,0.023,38.7554,-92.20627,209.4,990.2
276,2022-06-09,2022-06-09T15:10:46Z,0.241,0.451,24.932,7.19,87,4.22,0.56,8.93,7.6,107,238.1,0.11,155,0.024,38.7554,-92.20627,209.4,990.1
276,2022-06-09,2022-06-09T15:10:47Z,0.247,0.536,24.88,7.19,86.9,3.25,0.55,8.96,7.6,107,238.2,0.11,155,0.024,38.7554,-92.20628,209.5,990.2
276,2022-06-09,2022-06-09T15:10:49Z,0.269,0.607,24.712,7.18,86.5,3.24,0.56,9.05,7.6,106.9,238.4,0.11,155,0.026,38.7554,-92.20628,209.6,990.2
276,2022-06-09,2022-06-09T15:10:50Z,0.281,0.703,24.631,6.89,82.9,2.68,0.56,9.12,7.6,106.9,238.5,0.11,155,0.027,38.7554,-92.20628,209.7,990.2
276,2022-06-09,2022-06-09T15:10:51Z,0.295,0.778,24.518,6.75,81.1,1.86,0.55,9.19,7.6,106.9,238.7,0.11,155,0.029,38.7554,-92.20627,209.7,990.1
276,2022-06-09,2022-06-09T15:10:52Z,0.31,0.865,23.375,6.56,78.7,2.08,0.54,9.09,7.6,107,243.8,0.12,158,0.03,38.75541,-92.20628,209.6,990.2
276,2022-06-09,2022-06-09T15:10:53Z,0.332,0.935,23.277,6.66,78.2,4.85,0.53,9.09,7.5,107,243.9,0.12,159,0.032,38.75541,-92.20628,209.5,990.1
276,2022-06-09,2022-06-09T15:10:54Z,0.35,0.972,23.32,6.56,76.9,2.13,0.51,9.15,7.49,107.1,243.4,0.11,158,0.034,38.75541,-92.20628,209.4,990.3
276,2022-06-09,2022-06-09T15:10:55Z,1.112,1.06,23.332,6.08,71.5,1.15,0.5,9.27,7.48,107.2,243,0.11,158,0.109,38.75541,-92.20628,209.2,990.2
276,2022-06-09,2022-06-09T15:10:56Z,1.139,1.151,22.962,5.84,68.3,1.59,0.49,9.41,7.46,107.3,244.3,0.12,159,0.111,38.75541,-92.20628,209.1,990.1
276,2022-06-09,2022-06-09T15:10:57Z,1.287,1.239,22.747,5.59,65,1.22,0.47,9.57,7.45,107.5,245,0.12,159,0.126,38.75541,-92.20628,209,990.2
276,2022-06-09,2022-06-09T15:10:58Z,1.363,1.349,22.539,5.24,60.7,1.56,0.46,9.78,7.44,107.7,245.2,0.12,159,0.133,38.75541,-92.20628,208.9,990.1
276,2022-06-09,2022-06-09T15:10:59Z,1.378,1.388,21.342,5.19,58.8,1.56,0.44,9.92,7.44,107.9,250.5,0.12,163,0.135,38.75541,-92.20628,208.9,990.1
276,2022-06-09,2022-06-09T15:11:01Z,1.405,1.428,21.798,4.32,49,1.54,0.4,10.13,7.42,108.3,246.2,0.12,160,0.137,38.75541,-92.20628,208.9,990.3
276,2022-06-09,2022-06-09T15:11:02Z,1.423,1.499,21.329,3.91,44.5,2.38,0.4,10.51,7.41,108.5,247.7,0.12,161,0.139,38.75541,-92.20628,209,990.2
276,2022-06-09,2022-06-09T15:11:03Z,1.464,1.601,20.739,3.85,43.2,1.71,0.39,10.81,7.4,108.7,249.8,0.12,162,0.143,38.75541,-92.20628,209,990.2
276,2022-06-09,2022-06-09T15:11:04Z,1.49,1.638,20.367,3.72,41.4,3.52,0.37,11.19,7.4,109,250.6,0.12,163,0.146,38.75541,-92.20628,209.1,990.2
276,2022-06-09,2022-06-09T15:11:05Z,1.516,1.669,20.134,3.27,36.1,1.9,0.35,11.58,7.39,109.3,250.5,0.12,163,0.148,38.75541,-92.20628,209.1,990.2
276,2022-06-09,2022-06-09T15:11:06Z,1.539,1.702,18.865,3.08,34,1.65,0.33,12.01,7.39,109.5,256.1,0.12,166,0.151,38.75541,-92.20628,209.2,990.1
276,2022-06-09,2022-06-09T15:11:07Z,1.576,1.791,19.227,3.02,32.6,1.46,0.31,12.5,7.38,109.8,252.6,0.12,164,0.154,38.75541,-92.20628,209.2,990.2
276,2022-06-09,2022-06-09T15:11:08Z,1.6,1.842,18.978,2.9,31.3,1.43,0.28,12.93,7.38,110.1,252.8,0.12,164,0.157,38.75541,-92.20628,209.3,990.2
276,2022-06-09,2022-06-09T15:11:09Z,1.623,1.919,18.91,2.78,30,1.4,0.27,13.38,7.37,110.3,252,0.12,164,0.159,38.75541,-92.20628,209.4,990.1
276,2022-06-09,2022-06-09T15:11:10Z,1.654,2.01,18.882,2.68,28.9,1.38,0.26,13.73,7.37,110.5,250.9,0.12,163,0.162,38.75541,-92.20628,209.4,990.1
276,2022-06-09,2022-06-09T15:11:11Z,1.699,2.095,18.685,2.6,28,1.35,0.25,14.09,7.37,110.6,250.8,0.12,163,0.166,38.75541,-92.20628,209.4,990.1
276,2022-06-09,2022-06-09T15:11:12Z,1.729,2.12,18.39,2.22,23.8,1.34,0.23,14.36,7.36,110.7,251.8,0.12,164,0.169,38.75541,-92.20628,209.4,990.1
276,2022-06-09,2022-06-09T15:11:13Z,1.758,2.177,18.116,2.06,21.8,1.34,0.23,14.68,7.36,110.7,252.5,0.12,164,0.172,38.75541,-92.20628,209.5,990.1
276,2022-06-09,2022-06-09T15:11:14Z,1.793,2.287,16.64,2.06,21.2,1.33,0.22,15.09,7.36,101.8,260.1,0.12,169,0.176,38.75541,-92.20628,209.5,990.2
276,2022-06-09,2022-06-09T15:11:15Z,1.818,2.327,16.632,2.03,20.8,1.31,0.22,15.57,7.35,98.4,259.1,0.12,168,0.178,38.75541,-92.20628,209.5,990.2
276,2022-06-09,2022-06-09T15:11:16Z,1.855,2.401,16.733,1.96,20.2,1.29,0.21,15.85,7.35,96,257.7,0.12,167,0.182,38.75541,-92.20628,209.6,990.1
276,2022-06-09,2022-06-09T15:11:17Z,1.88,2.484,16.766,1.92,19.7,1.27,0.2,15.97,7.34,95,256.6,0.12,167,0.184,38.75541,-92.20628,209.6,990.1
276,2022-06-09,2022-06-09T15:11:18Z,1.913,2.537,16.667,1.85,19.1,1.25,0.19,16.17,7.34,93.8,256.1,0.12,166,0.187,38.75541,-92.20628,209.6,990.1
276,2022-06-09,2022-06-09T15:11:19Z,2.614,2.583,16.569,1.81,18.6,1.2,0.18,16.27,7.25,92.6,255.8,0.12,166,0.256,38.75541,-92.20628,209.7,990.1
276,2022-06-09,2022-06-09T15:11:20Z,2.731,2.649,16.384,1.77,18.1,1.17,0.17,16.41,7.24,86,255.7,0.12,166,0.268,38.75541,-92.20628,209.8,990.1
276,2022-06-09,2022-06-09T15:11:21Z,2.682,2.688,16.201,1.73,17.7,1.14,0.15,16.47,7.23,83.4,255.7,0.12,166,0.263,38.75541,-92.20628,209.8,990.2
276,2022-06-09,2022-06-09T15:11:24Z,2.735,2.794,15.838,1.32,13.3,1.08,0.12,16.71,7.21,77.8,254.1,0.12,165,0.268,38.75541,-92.20628,210,990.2
276,2022-06-09,2022-06-09T15:11:25Z,2.761,2.85,15.732,1.27,12.9,1.05,0.12,16.8,7.2,75.2,253.3,0.12,165,0.271,38.75541,-92.20628,210,990.1
276,2022-06-09,2022-06-09T15:11:26Z,2.793,2.891,14.372,1.22,12.3,1.04,0.12,16.87,7.2,63,260.1,0.12,169,0.274,38.75541,-92.20628,209.9,990.1
276,2022-06-09,2022-06-09T15:11:27Z,2.815,2.926,14.321,1.26,12.3,1.04,0.11,16.87,7.19,56.2,258.8,0.12,168,0.276,38.75541,-92.20628,209.9,990.2
276,2022-06-09,2022-06-09T15:11:28Z,2.854,3.018,14.035,1.24,12.1,1.02,0.11,16.82,7.19,50.1,258.9,0.12,168,0.28,38.75541,-92.20628,209.9,990.1
276,2022-06-09,2022-06-09T15:11:29Z,2.88,3.064,13.991,1.22,11.8,1,0.1,16.77,7.19,45.2,257.8,0.12,168,0.282,38.75541,-92.20628,209.8,990.1
276,2022-06-09,2022-06-09T15:11:30Z,2.905,3.097,14.044,1.19,11.6,0.98,0.09,16.65,7.19,44.6,255.7,0.12,166,0.285,38.75541,-92.20628,209.9,990.2
276,2022-06-09,2022-06-09T15:11:31Z,2.935,3.156,14.128,1.17,11.4,0.97,0.09,16.6,7.19,34.2,253.7,0.12,165,0.288,38.75541,-92.20628,210,990
276,2022-06-09,2022-06-09T15:11:32Z,2.962,3.241,14.126,1.15,11.2,0.95,0.08,16.51,7.18,29.1,252.2,0.12,164,0.29,38.75541,-92.20627,210,990.1
276,2022-06-09,2022-06-09T15:11:33Z,2.989,3.294,14.018,1.13,11,0.91,0.08,16.44,7.18,23.9,251.6,0.12,164,0.293,38.75541,-92.20627,210,990.1
276,2022-06-09,2022-06-09T15:11:34Z,3.011,3.332,13.935,1.13,10.9,0.9,0.07,16.36,7.18,21,251.3,0.12,163,0.295,38.75541,-92.20627,210,990.1
