MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
423,2022-06-16,2022-06-16T12:55:32Z,0,0,28.995,7.79,101.2,0.16,9.07,12.54,6.73,137.7,0.9,0,1,0,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:55:56Z,0.09,0.137,30.992,8.34,112.2,0.55,-0.21,2.85,8.3,31.2,92.4,0.04,60,0.009,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:55:57Z,0.21,0.247,30.94,8.35,112.4,0.56,-0.19,2.65,8.31,31.2,92.4,0.04,60,0.021,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:55:58Z,0.304,0.34,30.887,8.37,112.6,0.6,-0.18,2.65,8.32,30.6,92.4,0.04,60,0.03,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:55:59Z,0.404,0.464,30.846,8.38,112.6,0.63,-0.17,2.67,8.33,30.4,92.4,0.04,60,0.039,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:00Z,0.529,0.533,30.664,8.35,112,0.71,-0.09,2.8,8.33,30.9,92.3,0.04,60,0.052,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:01Z,0.549,0.558,30.383,8.43,112.4,0.74,-0.04,2.71,8.34,31.1,92.5,0.04,60,0.054,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:02Z,0.579,0.591,30.328,8.48,112.9,0.77,-0.07,2.77,8.35,30.8,92.3,0.04,60,0.057,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:03Z,0.609,0.629,30.312,8.49,113,0.8,-0.04,2.8,8.36,30.5,92.3,0.04,60,0.059,NA,NA,NA,993
423,2022-06-16,2022-06-16T12:56:04Z,0.686,0.733,30.247,8.51,113.1,0.86,0,2.83,8.36,30.5,92.2,0.04,60,0.067,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:05Z,0.817,0.856,30.135,8.52,113.1,0.91,0.01,3.07,8.36,30.6,92.2,0.04,60,0.08,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:06Z,0.906,0.948,30.075,8.53,113.1,0.95,-0.02,3.12,8.36,30.5,92.2,0.04,60,0.088,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:07Z,1.009,1.026,29.984,8.54,113,0.97,0.02,3.06,8.36,30.8,92.2,0.04,60,0.098,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:08Z,1.063,1.081,29.919,8.53,112.7,1,0.06,2.95,8.35,31,92.2,0.04,60,0.104,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:09Z,1.116,1.133,29.881,8.53,112.6,1.04,0.03,3.01,8.34,31.1,92.2,0.04,60,0.109,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:10Z,1.158,1.169,29.816,8.53,112.6,1,0.08,3.45,8.32,31.5,92.3,0.04,60,0.113,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:11Z,1.186,1.19,29.724,8.53,112.4,1.02,0.12,3.52,8.31,31.6,92.3,0.04,60,0.116,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:13Z,1.211,1.249,29.64,8.49,111.7,1.09,0.1,3.46,8.26,32.4,92.4,0.04,60,0.118,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:14Z,1.334,1.373,29.47,8.35,109.7,1.07,0.1,3.82,8.22,33.4,92.5,0.04,60,0.13,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:15Z,1.438,1.488,29.255,7.98,104.3,1.37,0.17,4.03,8.18,34.2,92.8,0.04,60,0.14,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:16Z,1.549,1.579,28.837,7.92,103.2,1.73,0.2,4.17,8.18,34.8,93.2,0.04,61,0.151,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:17Z,1.682,1.721,26.98,7.89,101.9,2.14,0.46,5.46,8.41,33.9,95.5,0.04,62,0.164,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:18Z,1.776,1.806,25.853,8.53,105.8,2.27,0.72,7.1,8.57,31.3,95.9,0.04,62,0.174,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:19Z,1.859,1.904,25.586,9.21,112.5,2.02,1.08,8.47,8.71,29.3,94.7,0.04,62,0.182,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:20Z,1.962,1.978,25.152,9.84,119.7,2,1.68,11.85,8.79,27.4,93.3,0.04,61,0.192,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:21Z,2.002,2.002,25.119,10.46,126.8,2.05,1.96,13.83,8.84,26.3,93,0.04,60,0.196,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:24Z,2.019,2.028,23.539,11.11,131.5,2.1,2.36,14.75,8.93,25,94.7,0.04,62,0.197,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:25Z,2.043,2.052,23.677,11.39,134.5,2.13,2.84,15.94,8.94,25.1,93,0.04,60,0.2,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:27Z,2.068,2.091,23.288,11.67,137.1,2.27,3.26,22.32,8.95,25.5,92.7,0.04,60,0.202,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:28Z,2.145,2.201,21.153,12.07,137.8,2.61,4.18,25.44,8.78,28,93.8,0.04,61,0.21,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:29Z,2.265,2.282,20.809,12.23,137.2,2.69,4.63,26.19,8.68,31.3,91.6,0.04,60,0.222,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:30Z,2.349,2.376,20.468,11.47,128.5,2.3,3.97,24.13,8.6,32.7,90.9,0.04,59,0.23,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:31Z,2.406,2.41,20.271,11.21,124,1.98,3.32,19.95,8.53,33.8,90.5,0.04,59,0.236,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:33Z,2.453,2.464,19.84,10.08,111.1,1.81,2.93,17.74,8.48,35.5,89.5,0.04,58,0.24,NA,NA,NA,993.3
423,2022-06-16,2022-06-16T12:56:39Z,2.556,2.578,19.192,6.85,74.3,1.63,2.48,14.06,8.19,40.3,90,0.04,59,0.25,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:40Z,2.595,2.621,18.711,6.34,68.3,1.38,1.95,12.69,8.16,41.1,90.5,0.04,59,0.254,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:41Z,2.662,2.676,18.203,6.24,66.5,1.34,1.49,11.65,8.12,42,91.5,0.04,59,0.261,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:48Z,2.729,2.736,17.693,3.84,40.5,1.12,0.83,11.08,7.92,24.2,93.9,0.04,61,0.267,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:53Z,2.786,2.827,17.222,2.9,30.1,0.92,0.38,10.43,7.79,-6.8,95,0.04,62,0.273,NA,NA,NA,993.3
423,2022-06-16,2022-06-16T12:56:54Z,2.89,2.939,16.755,2.69,27.9,0.78,0.25,10.14,7.76,-9,94.8,0.04,62,0.283,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:55Z,2.997,3.015,16.208,2.54,26,0.74,0.23,10.11,7.73,-13.8,94.3,0.04,61,0.294,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:56Z,3.108,3.216,15.975,2.4,24.4,0.71,0.26,10.4,7.72,-18,93.5,0.04,61,0.304,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:57Z,3.341,3.369,15.546,2.2,22.2,0.6,0.09,10.55,7.69,-21.2,92.9,0.04,60,0.327,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:56:58Z,3.407,3.401,15.262,2.11,21,0.58,0.06,10.8,7.67,-23.9,93.2,0.04,61,0.334,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:56:59Z,3.415,3.424,15.326,2,19.9,0.61,0.17,10.86,7.66,-26.5,93,0.04,60,0.335,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:01Z,3.45,3.461,14.661,1.78,17.6,0.66,0.12,11.02,7.64,-30.2,94.5,0.04,61,0.338,NA,NA,NA,992.9
423,2022-06-16,2022-06-16T12:57:02Z,3.474,3.497,14.504,1.7,16.7,0.7,0.16,10.95,7.63,-31.4,94.8,0.04,62,0.34,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:57:03Z,3.581,3.663,14.323,1.6,15.7,0.65,0.08,11.39,7.62,-32.5,94.7,0.04,62,0.351,NA,NA,NA,993
423,2022-06-16,2022-06-16T12:57:04Z,3.733,3.744,14.08,1.53,14.9,0.64,0.06,11.41,7.6,-33.4,95.2,0.04,62,0.366,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:05Z,3.799,3.811,13.996,1.46,14.2,0.66,0.11,11.11,7.58,-34.9,95.6,0.04,62,0.372,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:06Z,3.83,3.834,13.987,1.4,13.6,0.59,0.16,10.94,7.57,-36.5,95.9,0.04,62,0.375,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:07Z,3.853,3.888,14.027,1.32,12.8,0.54,0.11,11.63,7.56,-38.4,95.9,0.04,62,0.378,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:08Z,3.954,4.031,13.742,1.26,12.2,0.54,0.05,12.1,7.55,-39.9,96.7,0.05,63,0.387,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:09Z,4.14,4.165,13.209,1.21,11.6,0.57,0.11,11.95,7.53,-41.1,98.4,0.05,64,0.406,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:10Z,4.229,4.252,13.099,1.19,11.3,0.56,0.06,12.06,7.51,-42.7,99.3,0.05,65,0.414,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:11Z,4.28,4.312,13.019,1.14,10.9,0.49,0.01,12.09,7.49,-44.9,99.8,0.05,65,0.419,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:57:12Z,4.408,4.5,12.877,1.08,10.3,0.41,0.03,11.94,7.47,-46.4,101.1,0.05,66,0.432,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:13Z,4.608,4.631,12.556,1.03,9.7,0.4,0.03,12.48,7.44,-48.5,103.5,0.05,67,0.452,NA,NA,NA,993.2
423,2022-06-16,2022-06-16T12:57:14Z,4.675,4.696,12.377,1.01,9.5,0.42,0.11,13,7.42,-50.7,105.4,0.05,69,0.458,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:15Z,4.763,4.829,12.362,0.97,9.1,0.48,0.15,12.68,7.4,-52.9,106,0.05,69,0.467,NA,NA,NA,993.1
423,2022-06-16,2022-06-16T12:57:16Z,4.903,4.916,12.348,0.92,8.7,0.48,0.04,12.45,7.39,-54.5,106.7,0.05,69,0.481,NA,NA,NA,993.2
