MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
140,2022-06-13,2022-06-13T16:12:18Z,0.044,0.047,28.19,7.8,100,1.79,0.12,14.14,7.96,54.2,337.2,0.16,219,0.004218835057158411,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:21Z,0.042,0.064,28.169,7.8,100,1.77,0.24,14.26,7.96,54.4,337.1,0.16,219,0.004014697876973326,NA,NA,NA,972.4
140,2022-06-13,2022-06-13T16:12:22Z,0.102,0.117,28.164,7.8,100.1,1.84,0.18,14.37,7.96,54.2,337.1,0.16,219,0.00979858464888405,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:23Z,0.141,0.179,28.161,7.8,100.1,1.95,0.22,14.02,7.96,54.3,337.2,0.16,219,0.013609145345672292,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:24Z,0.224,0.248,28.153,7.81,100.1,1.95,0.26,14.06,7.96,54.4,337.2,0.16,219,0.02157049537289058,NA,NA,NA,972.4
140,2022-06-13,2022-06-13T16:12:25Z,0.294,0.323,28.148,7.82,100.2,1.86,0.31,14.04,7.96,54.3,337.1,0.16,219,0.028375068045726728,NA,NA,NA,972.1333333333333
140,2022-06-13,2022-06-13T16:12:26Z,0.437,0.494,28.146,7.83,100.3,1.98,0.26,14.02,7.96,54.4,337,0.16,219,0.042120304844855745,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:27Z,0.547,0.587,28.144,7.83,100.4,1.92,0.18,14.17,7.96,54.8,336.9,0.16,219,0.05273543821448013,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:28Z,0.656,0.682,28.141,7.83,100.4,1.86,0.18,14.02,7.96,54.8,336.9,0.16,219,0.06328252585737616,NA,NA,NA,972.4
140,2022-06-13,2022-06-13T16:12:29Z,0.715,0.717,28.14,7.84,100.5,1.9,0.21,13.72,7.96,54.6,336.9,0.16,219,0.06893032117583016,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:30Z,0.764,0.797,28.137,7.85,100.5,1.94,0.19,13.65,7.97,54.3,336.8,0.16,219,0.07369352204681547,NA,NA,NA,972.1333333333333
140,2022-06-13,2022-06-13T16:12:31Z,0.835,0.88,28.133,7.85,100.6,1.87,0.23,13.67,7.97,54.1,336.9,0.16,219,0.08056614044637997,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:32Z,0.947,0.994,28.131,7.86,100.7,1.79,0.28,14.11,7.98,53.9,337,0.16,219,0.09131736526946109,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:33Z,1.078,1.13,28.13,7.86,100.8,1.88,0.29,13.98,7.98,53.8,337.1,0.16,219,0.10390582471420795,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:34Z,1.213,1.228,28.129,7.87,100.8,1.93,0.28,13.79,7.98,53.7,337,0.16,219,0.11697060424605335,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:35Z,1.262,1.289,28.129,7.88,101,1.86,0.26,14.01,7.99,53.7,337,0.16,219,0.12173380511703864,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:36Z,1.342,1.381,28.131,7.89,101.1,1.94,0.27,14.16,7.99,53.6,336.9,0.16,219,0.1294229722373435,NA,NA,NA,972.1333333333333
140,2022-06-13,2022-06-13T16:12:37Z,1.432,1.456,28.132,7.9,101.2,1.94,0.23,13.86,7.99,53.5,336.8,0.16,219,0.1380647795318454,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:38Z,1.506,1.529,28.13,7.9,101.2,1.88,0.18,13.5,7.99,53.4,336.8,0.16,219,0.14520958083832336,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:39Z,1.57,1.598,28.13,7.9,101.3,1.9,0.11,13.85,8,53.4,336.7,0.16,219,0.15140174197060424,NA,NA,NA,972
140,2022-06-13,2022-06-13T16:12:40Z,1.64,1.665,28.133,7.91,101.3,1.85,0.11,13.91,7.99,53.6,336.7,0.16,219,0.158138268916712,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:41Z,1.695,1.709,28.135,7.91,101.4,1.84,0.27,13.32,7.99,53.6,336.7,0.16,219,0.16337778987479584,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:42Z,1.769,1.792,28.135,7.91,101.4,1.85,0.33,13.78,7.99,53.6,336.8,0.16,219,0.1705225911812738,NA,NA,NA,972.2666666666668
140,2022-06-13,2022-06-13T16:12:43Z,1.827,1.838,28.13,7.69,98.5,1.91,0.24,14.41,7.99,53.7,336.7,0.16,219,0.17617038649972783,NA,NA,NA,972.1333333333333
140,2022-06-13,2022-06-13T16:12:44Z,1.871,1.915,28.003,6.93,88.8,1.59,0.22,36.65,7.96,54.7,336.4,0.16,219,0.18038922155688622,NA,NA,NA,972.1333333333333
140,2022-06-13,2022-06-13T16:12:45Z,1.973,2.005,24.856,7.08,86.4,1.14,0.29,34.23,7.95,56.3,353.8,0.17,230,0.19039194338595536,NA,NA,NA,972.2666666666668
