MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2022-07-20,2022-07-20T15:12:29Z,0.055,0.053,31.614,8.72,118.6,0.75,-0.13,1.37,8.42,68.5,104.6,0.05,68,0.005,37.99604,-91.69107,310.1,972.4
110,2022-07-20,2022-07-20T15:12:31Z,0.071,0.097,31.611,8.72,118.7,0.65,-0.19,1.45,8.43,67.8,104.6,0.05,68,0.007,37.99604,-91.69107,310,972.4
110,2022-07-20,2022-07-20T15:12:32Z,0.147,0.194,31.609,8.72,118.6,0.66,-0.16,1.49,8.44,67.7,104.6,0.05,68,0.014,37.99604,-91.69107,310,972.4
110,2022-07-20,2022-07-20T15:12:33Z,0.26,0.289,31.606,8.72,118.6,0.68,-0.17,1.43,8.44,67.2,104.6,0.05,68,0.025,37.99604,-91.69107,310,972.4
110,2022-07-20,2022-07-20T15:12:34Z,0.357,0.384,31.606,8.72,118.6,0.69,-0.18,1.48,8.46,66.4,104.5,0.05,68,0.035,37.99604,-91.69107,310,972.5
110,2022-07-20,2022-07-20T15:12:35Z,0.426,0.455,31.606,8.72,118.6,0.71,-0.18,1.6,8.47,65.8,104.5,0.05,68,0.042,37.99604,-91.69107,310,972.4
110,2022-07-20,2022-07-20T15:12:36Z,0.504,0.542,31.608,8.72,118.6,0.74,-0.2,1.56,8.48,65,104.5,0.05,68,0.049,37.99604,-91.69107,310.1,972.5
110,2022-07-20,2022-07-20T15:12:37Z,0.596,0.629,31.608,8.72,118.7,0.73,-0.13,1.52,8.49,64.4,104.5,0.05,68,0.058,37.99604,-91.69107,310.1,972.4
110,2022-07-20,2022-07-20T15:12:38Z,0.709,0.738,31.604,8.73,118.7,0.73,-0.17,1.63,8.49,64.3,104.5,0.05,68,0.069,37.99604,-91.69107,310.1,972.4
110,2022-07-20,2022-07-20T15:12:39Z,0.779,0.796,31.603,8.72,118.6,0.78,-0.21,1.58,8.49,63.9,104.5,0.05,68,0.076,37.99604,-91.69107,310.1,972.4
110,2022-07-20,2022-07-20T15:12:40Z,0.838,0.872,31.604,8.72,118.6,0.85,-0.14,1.43,8.51,63.2,104.5,0.05,68,0.082,37.99604,-91.69107,310.1,972.5
110,2022-07-20,2022-07-20T15:12:41Z,0.926,0.958,31.602,8.73,118.7,0.83,-0.11,1.4,8.51,63,104.5,0.05,68,0.09,37.99604,-91.69107,310.1,972.5
110,2022-07-20,2022-07-20T15:12:42Z,1.028,1.059,31.602,8.73,118.7,0.79,-0.12,1.47,8.51,63,104.5,0.05,68,0.1,37.99604,-91.69107,310.2,972.5
110,2022-07-20,2022-07-20T15:12:43Z,1.102,1.127,31.603,8.72,118.6,0.86,-0.11,1.57,8.51,62.9,104.6,0.05,68,0.108,37.99604,-91.69107,310.3,972.5
110,2022-07-20,2022-07-20T15:12:44Z,1.173,1.208,31.601,8.72,118.6,0.9,-0.17,1.46,8.52,62.8,104.5,0.05,68,0.114,37.99605,-91.69107,310.3,972.5
110,2022-07-20,2022-07-20T15:12:45Z,1.259,1.285,31.6,8.72,118.6,0.86,-0.21,1.43,8.51,62.9,104.5,0.05,68,0.123,37.99605,-91.69107,310.3,972.4
110,2022-07-20,2022-07-20T15:12:46Z,1.339,1.371,31.598,8.71,118.5,0.89,-0.23,1.52,8.51,63,104.5,0.05,68,0.131,37.99604,-91.69107,310.4,972.4
110,2022-07-20,2022-07-20T15:12:47Z,1.425,1.464,31.591,8.72,118.5,0.92,-0.24,1.63,8.51,63.2,104.5,0.05,68,0.139,37.99604,-91.69107,310.4,972.4
110,2022-07-20,2022-07-20T15:12:48Z,1.527,1.562,31.587,8.72,118.6,0.87,-0.15,1.64,8.5,63.4,104.6,0.05,68,0.149,37.99604,-91.69106,310.5,972.5
