MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
179,2022-07-12,2022-07-12T10:06:34Z,0.175,0.04,28.099,8.12,103.9,1.26,1.45,11.19,8.69,73.7,230.9,0.11,150,0.017,40.42743,-94.85693,324,979.1
179,2022-07-12,2022-07-12T10:06:37Z,0.165,0.131,28.099,8.12,104,1.27,1.45,11.42,8.69,73.7,230.9,0.11,150,0.016,40.42743,-94.85693,324.4,979
179,2022-07-12,2022-07-12T10:06:38Z,0.166,0.238,28.099,8.12,104,1.28,1.44,11.4,8.69,73.7,230.9,0.11,150,0.016,40.42743,-94.85693,324.3,978.9
179,2022-07-12,2022-07-12T10:06:39Z,0.169,0.289,28.099,8.12,104,1.3,1.46,11.34,8.69,73.7,231,0.11,150,0.016,40.42743,-94.85693,324.3,978.9
179,2022-07-12,2022-07-12T10:06:40Z,0.172,0.368,28.099,8.12,104,1.3,1.46,11.39,8.69,73.7,231,0.11,150,0.017,40.42743,-94.85693,324.4,979.1
179,2022-07-12,2022-07-12T10:06:41Z,0.178,0.479,28.099,8.12,104,1.32,1.47,11.41,8.69,73.7,231,0.11,150,0.017,40.42743,-94.85693,324.3,979
179,2022-07-12,2022-07-12T10:06:42Z,0.188,0.559,28.096,8.12,104,1.36,1.49,11.34,8.69,73.7,231,0.11,150,0.018,40.42743,-94.85693,324.3,979
179,2022-07-12,2022-07-12T10:06:43Z,0.202,0.681,28.092,8.12,104,1.38,1.5,11.35,8.69,73.7,231.1,0.11,150,0.02,40.42743,-94.85693,324.2,979.1
179,2022-07-12,2022-07-12T10:06:44Z,0.22,0.824,28.085,8.12,104,1.41,1.51,11.36,8.7,73.8,231.1,0.11,150,0.021,40.42743,-94.85693,324.2,979
179,2022-07-12,2022-07-12T10:06:45Z,1.006,0.956,28.075,8.12,104,1.45,1.52,11.3,8.7,73.8,231.1,0.11,150,0.098,40.42743,-94.85693,324.1,979
179,2022-07-12,2022-07-12T10:06:46Z,1.099,1.044,28.064,8.12,104,1.48,1.53,11.29,8.7,73.8,231.1,0.11,150,0.107,40.42743,-94.85693,324.1,978.9
179,2022-07-12,2022-07-12T10:06:47Z,1.116,1.107,28.053,8.13,104,1.51,1.54,11.29,8.7,73.8,231.1,0.11,150,0.109,40.42743,-94.85693,324.1,979.1
179,2022-07-12,2022-07-12T10:06:48Z,1.088,1.141,28.04,8.13,104,1.54,1.55,11.31,8.7,73.8,231,0.11,150,0.106,40.42743,-94.85693,324.2,979.1
179,2022-07-12,2022-07-12T10:06:49Z,1.141,1.173,28.029,8.13,104,1.57,1.56,11.34,8.7,73.8,231,0.11,150,0.111,40.42743,-94.85693,324.1,979.1
179,2022-07-12,2022-07-12T10:06:50Z,1.194,1.288,28.014,8.14,104,1.58,1.57,11.28,8.7,73.8,231,0.11,150,0.117,40.42743,-94.85693,324.1,979.1
179,2022-07-12,2022-07-12T10:06:51Z,1.271,1.423,27.999,8.14,104.1,1.58,1.57,11.24,8.7,73.8,230.9,0.11,150,0.124,40.42743,-94.85693,323.9,979.1
179,2022-07-12,2022-07-12T10:06:52Z,1.33,1.532,27.981,8.14,104.1,1.59,1.58,11.17,8.7,73.9,230.9,0.11,150,0.13,40.42743,-94.85693,323.9,979
179,2022-07-12,2022-07-12T10:06:53Z,1.384,1.65,27.964,8.15,104.1,1.56,1.59,11.19,8.7,73.9,230.8,0.11,150,0.135,40.42743,-94.85693,323.8,979
179,2022-07-12,2022-07-12T10:06:54Z,1.452,1.748,27.944,8.15,104.1,1.56,1.6,11.14,8.7,73.9,230.8,0.11,150,0.142,40.42743,-94.85693,324,979.1
179,2022-07-12,2022-07-12T10:06:55Z,1.5,1.831,27.926,8.16,104.1,1.53,1.62,11.09,8.71,73.9,230.7,0.11,150,0.147,40.42743,-94.85693,324.1,979
179,2022-07-12,2022-07-12T10:06:56Z,1.553,1.986,27.911,8.16,104.2,1.5,1.62,11.07,8.71,73.9,230.6,0.11,150,0.152,40.42743,-94.85692,324,979
179,2022-07-12,2022-07-12T10:06:57Z,1.606,2.056,27.897,8.16,104.2,1.49,1.62,11.04,8.71,73.9,230.6,0.11,150,0.157,40.42743,-94.85692,323.9,979.1
179,2022-07-12,2022-07-12T10:06:58Z,1.654,2.1,27.886,8.17,104.2,1.48,1.62,11,8.71,73.9,230.5,0.11,150,0.162,40.42743,-94.85692,323.8,979.1
179,2022-07-12,2022-07-12T10:06:59Z,1.707,2.181,27.874,8.16,104.1,1.46,1.62,10.96,8.71,73.9,230.5,0.11,150,0.167,40.42743,-94.85692,323.6,979
179,2022-07-12,2022-07-12T10:07:00Z,1.75,2.267,27.865,8.16,104.1,1.46,1.61,11.01,8.71,73.9,230.4,0.11,150,0.171,40.42743,-94.85692,323.2,979
179,2022-07-12,2022-07-12T10:07:01Z,1.792,2.338,27.854,8.16,104.1,1.45,1.6,11.04,8.71,73.9,230.4,0.11,150,0.175,40.42743,-94.85691,322.8,979
179,2022-07-12,2022-07-12T10:07:02Z,2.53,2.467,27.844,8.16,104,1.45,1.59,11.01,8.71,73.9,230.4,0.11,150,0.247,40.42743,-94.85691,322.5,979
179,2022-07-12,2022-07-12T10:07:03Z,2.617,2.576,27.835,8.16,103.9,1.43,1.58,11,8.71,73.9,230.3,0.11,150,0.256,40.42743,-94.85691,322.6,979
179,2022-07-12,2022-07-12T10:07:04Z,2.789,2.678,27.829,8.15,103.9,1.43,1.58,10.95,8.71,73.9,230.3,0.11,150,0.273,40.42743,-94.85691,322.8,979
179,2022-07-12,2022-07-12T10:07:05Z,2.742,2.743,27.823,8.15,103.8,1.44,1.57,10.93,8.72,73.9,230.3,0.11,150,0.268,40.42743,-94.85691,322.8,979
179,2022-07-12,2022-07-12T10:07:06Z,2.793,2.833,27.817,8.14,103.7,1.43,1.56,10.87,8.72,73.9,230.2,0.11,150,0.273,40.42743,-94.85691,322.9,979
179,2022-07-12,2022-07-12T10:07:07Z,2.862,2.919,27.813,8.14,103.7,1.45,1.55,10.83,8.72,73.9,230.2,0.11,150,0.28,40.42743,-94.85691,323.3,979.1
179,2022-07-12,2022-07-12T10:07:08Z,2.901,2.992,27.809,8.13,103.6,1.45,1.54,10.81,8.72,73.9,230.2,0.11,150,0.283,40.42743,-94.85691,323.4,978.9
179,2022-07-12,2022-07-12T10:07:09Z,2.936,3.091,27.806,8.13,103.6,1.47,1.53,10.77,8.72,73.9,230.2,0.11,150,0.287,40.42743,-94.85691,323.4,979
179,2022-07-12,2022-07-12T10:07:10Z,2.978,3.134,27.801,8.13,103.5,1.49,1.52,10.74,8.72,73.9,230.2,0.11,150,0.291,40.42743,-94.85691,323.5,979
179,2022-07-12,2022-07-12T10:07:11Z,3.021,3.192,27.789,8.12,103.5,1.5,1.5,10.77,8.72,74,230.2,0.11,150,0.295,40.42743,-94.85691,323.7,978.9
179,2022-07-12,2022-07-12T10:07:12Z,3.053,3.265,27.756,8.12,103.4,1.53,1.48,10.7,8.71,74.1,230.4,0.11,150,0.298,40.42743,-94.85691,323.6,979.1
179,2022-07-12,2022-07-12T10:07:13Z,3.086,3.377,27.698,7.43,94.5,1.51,1.46,10.56,8.55,74.2,231,0.11,150,0.302,40.42743,-94.85691,323.6,979
179,2022-07-12,2022-07-12T10:07:14Z,3.129,3.505,26.377,6.94,86.2,1.46,1.41,10.21,8.46,74.3,237.1,0.11,154,0.306,40.42743,-94.85691,323.7,979
179,2022-07-12,2022-07-12T10:07:15Z,3.187,3.717,25.548,6.17,76,1.38,1.35,9.85,8.4,74.3,241.8,0.11,157,0.312,40.42743,-94.85691,323.7,979
179,2022-07-12,2022-07-12T10:07:16Z,3.244,3.851,25.419,5.68,69.2,1.27,1.29,9.45,8.37,63.4,243.4,0.11,158,0.317,40.42743,-94.85691,323.8,979
179,2022-07-12,2022-07-12T10:07:17Z,4.05,3.985,25.426,4.81,58.7,1.17,1.24,9.1,8.33,55.6,244,0.11,159,0.396,40.42743,-94.85691,324,979
179,2022-07-12,2022-07-12T10:07:18Z,4.053,4.058,25.111,4.32,52.7,1.05,1.17,8.7,8.3,45.5,246.4,0.12,160,0.396,40.42743,-94.85691,323.8,979
179,2022-07-12,2022-07-12T10:07:19Z,4.24,4.199,24.856,3.96,48,0.93,1.11,8.39,8.17,41.1,248.3,0.12,161,0.415,40.42743,-94.85691,324,979
179,2022-07-12,2022-07-12T10:07:20Z,4.34,4.354,24.728,3.44,41.5,0.79,1.04,8.04,8.13,21.4,250.1,0.12,163,0.424,40.42743,-94.85691,323.8,979
179,2022-07-12,2022-07-12T10:07:21Z,4.415,4.456,24.592,3.11,37.5,0.65,0.97,7.76,8.08,10,251.7,0.12,164,0.432,40.42743,-94.85691,323.5,979
179,2022-07-12,2022-07-12T10:07:22Z,4.471,4.542,22.809,2.76,33.2,0.5,0.9,7.41,8.05,-1.5,262,0.12,170,0.437,40.42743,-94.85691,323.4,979
179,2022-07-12,2022-07-12T10:07:23Z,4.545,4.699,22.43,2.78,32.1,0.39,0.83,6.96,8.05,-4.5,265.4,0.13,173,0.445,40.42743,-94.85691,323.6,979.1
179,2022-07-12,2022-07-12T10:07:24Z,4.613,4.833,21.999,2.64,30.4,0.35,0.75,6.62,8.02,-23.2,269,0.13,175,0.451,40.42743,-94.85691,323.4,979
179,2022-07-12,2022-07-12T10:07:25Z,4.669,4.92,21.827,2.22,25.4,0.32,0.68,6.2,8,-35.8,270.9,0.13,176,0.457,40.42743,-94.85691,323.5,979.1
179,2022-07-12,2022-07-12T10:07:26Z,4.72,4.971,21.654,2.04,23.2,0.29,0.62,5.76,7.98,-45.6,273.2,0.13,178,0.462,40.42743,-94.85691,323.6,979
179,2022-07-12,2022-07-12T10:07:27Z,4.78,5.1,20.132,1.84,20.9,0.27,0.53,5.39,7.87,-55.6,283,0.13,184,0.468,40.42743,-94.85691,323.6,979
179,2022-07-12,2022-07-12T10:07:28Z,4.826,5.188,20.609,1.86,20.7,0.25,0.47,5.18,7.85,-62.6,280.7,0.13,182,0.472,40.42743,-94.85691,323.2,979.1
179,2022-07-12,2022-07-12T10:07:29Z,4.87,5.251,19.717,1.81,19.9,0.24,0.39,5.05,7.83,-68.9,287.3,0.14,187,0.477,40.42744,-94.85691,323.2,979
179,2022-07-12,2022-07-12T10:07:31Z,4.953,5.349,19.769,1.68,18.5,0.21,0.29,4.79,7.81,-74.1,288.5,0.14,188,0.485,40.42744,-94.85691,323.7,978.9
179,2022-07-12,2022-07-12T10:07:32Z,4.99,5.468,19.422,1.63,17.8,0.2,0.26,4.66,7.8,-75.8,290.9,0.14,189,0.489,40.42744,-94.85691,323.7,979
179,2022-07-12,2022-07-12T10:07:33Z,5.031,5.572,19.186,1.27,13.7,0.2,0.23,4.49,7.79,-77.7,293.1,0.14,190,0.493,40.42744,-94.85691,323.7,979
179,2022-07-12,2022-07-12T10:07:34Z,5.702,5.689,17.69,1.18,12.8,0.19,0.21,4.3,7.78,-85.1,302.7,0.14,197,0.558,40.42743,-94.85691,323.6,978.9
179,2022-07-12,2022-07-12T10:07:35Z,5.898,5.851,17.213,1.2,12.5,0.19,0.19,4.12,7.78,-87.3,306.7,0.15,199,0.578,40.42743,-94.85691,323.8,979.1
179,2022-07-12,2022-07-12T10:07:36Z,6.151,6.003,16.946,1.17,12.1,0.18,0.18,3.94,7.78,-90.2,308.4,0.15,200,0.602,40.42743,-94.85691,323.5,979
179,2022-07-12,2022-07-12T10:07:37Z,6.186,6.133,16.5,1.13,11.6,0.18,0.16,3.84,7.77,-90.6,312.2,0.15,203,0.606,40.42743,-94.85691,323.7,979
179,2022-07-12,2022-07-12T10:07:38Z,6.215,6.236,16.51,1.09,11.2,0.18,0.15,3.74,7.76,-91.8,312.4,0.15,203,0.609,40.42743,-94.85691,323.8,979.1
179,2022-07-12,2022-07-12T10:07:39Z,6.305,6.465,16.534,1.06,10.9,0.18,0.15,3.74,7.76,-93.3,312.3,0.15,203,0.618,40.42743,-94.85691,323.7,978.9
179,2022-07-12,2022-07-12T10:07:40Z,6.416,6.638,16.35,1.03,10.6,0.2,0.16,13.33,7.64,-94.5,313.9,0.15,204,0.629,40.42743,-94.85691,323.6,979
179,2022-07-12,2022-07-12T10:07:43Z,6.558,6.69,16.121,0.97,9.9,2.32,0.48,94.29,7.6,-104,316.7,0.15,206,0.642,40.42743,-94.8569,323.3,979.1
179,2022-07-12,2022-07-12T10:07:44Z,6.581,6.73,16.102,0.95,9.7,1.8,0.59,88.02,7.59,-105.4,317.5,0.15,206,0.645,40.42743,-94.8569,323.2,979
179,2022-07-12,2022-07-12T10:07:47Z,6.634,6.778,16.068,0.9,9.1,1.01,0.84,55.63,7.58,-107.3,320.2,0.15,208,0.65,40.42743,-94.8569,323.4,979
179,2022-07-12,2022-07-12T10:07:51Z,6.672,6.771,16.022,0.79,8,0.45,0.96,71.51,7.55,-108.4,324.1,0.16,211,0.654,40.42743,-94.8569,323.4,979.1
