MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
454,2022-07-18,2022-07-18T15:01:07Z,0.041,0.025,30.692,11.25,150.6,0.91,0.37,3.41,8.9,47.9,342.1,0.16,222,0.004,38.3339,-90.65472,154.8,994.6
454,2022-07-18,2022-07-18T15:01:09Z,0.039,0.091,30.763,11.22,150.6,0.95,0.34,3.56,8.9,47.8,342,0.16,222,0.004,38.3339,-90.65472,155.2,994.6
454,2022-07-18,2022-07-18T15:01:10Z,0.151,0.199,30.733,11.2,150.3,1.01,0.4,3.63,8.9,47.8,342.1,0.16,222,0.015,38.3339,-90.65472,155.3,994.5
454,2022-07-18,2022-07-18T15:01:11Z,0.271,0.319,30.645,11.19,149.9,1.1,0.43,3.46,8.9,48,342.3,0.16,222,0.026,38.3339,-90.65472,155.4,994.5
454,2022-07-18,2022-07-18T15:01:12Z,0.388,0.416,30.536,11.21,149.9,1.16,0.38,3.35,8.9,48.2,342.2,0.16,222,0.038,38.3339,-90.65472,155.3,994.7
454,2022-07-18,2022-07-18T15:01:13Z,0.483,0.518,30.51,11.23,150,1.23,0.4,3.48,8.91,48.2,342.1,0.16,222,0.047,38.3339,-90.65472,155,994.6
454,2022-07-18,2022-07-18T15:01:14Z,0.567,0.592,30.473,11.24,150.1,1.33,0.45,3.54,8.91,48.2,342.2,0.16,222,0.055,38.3339,-90.65472,155,994.6
454,2022-07-18,2022-07-18T15:01:15Z,0.628,0.647,30.412,11.24,150,1.51,0.46,3.68,8.91,48.3,342.3,0.16,222,0.061,38.3339,-90.65472,154.9,994.6
454,2022-07-18,2022-07-18T15:01:16Z,0.686,0.713,30.188,11.25,149.7,1.59,0.47,3.66,8.92,48.3,342.6,0.16,223,0.067,38.3339,-90.65472,154.9,994.6
454,2022-07-18,2022-07-18T15:01:17Z,0.772,0.798,30.103,11.31,150.1,1.58,0.48,3.58,8.92,48.1,342,0.16,222,0.075,38.3339,-90.65472,154.9,994.6
454,2022-07-18,2022-07-18T15:01:18Z,0.834,0.848,30.015,11.39,151,1.74,0.48,3.62,8.93,48.1,341.9,0.16,222,0.081,38.3339,-90.65472,154.7,994.6
454,2022-07-18,2022-07-18T15:01:19Z,0.87,0.878,29.938,11.45,151.5,1.95,0.57,3.63,8.93,48.2,341.9,0.16,222,0.085,38.3339,-90.65472,154.7,994.6
454,2022-07-18,2022-07-18T15:01:20Z,0.908,0.939,29.877,11.46,151.5,1.83,0.61,3.9,8.93,48.1,341.7,0.16,222,0.089,38.3339,-90.65472,154.6,994.6
454,2022-07-18,2022-07-18T15:01:21Z,0.989,1.026,29.751,11.44,151,1.77,0.64,4.1,8.93,48.1,341.9,0.16,222,0.097,38.3339,-90.65472,154.7,994.7
454,2022-07-18,2022-07-18T15:01:22Z,1.08,1.115,29.633,11.48,151.2,1.75,0.61,3.62,8.94,48.2,341.8,0.16,222,0.105,38.3339,-90.65472,154.8,994.7
454,2022-07-18,2022-07-18T15:01:23Z,1.183,1.232,29.561,11.48,150.9,1.65,0.55,3.59,8.93,48.3,341.7,0.16,222,0.116,38.3339,-90.65472,154.8,994.5
