MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
044,2022-08-15,2022-08-15T12:46:40Z,0.098,0.103,28.515,8.51,109.7,2.52,1.17,6.05,8.49,96.7,189.6,0.09,123,0.01,39.16552,-92.73048,219,992.2
044,2022-08-15,2022-08-15T12:46:42Z,0.119,0.139,28.516,8.5,109.6,2.55,1.24,6.04,8.49,96.8,189.9,0.09,123,0.012,39.16552,-92.73048,218.9,992.2
044,2022-08-15,2022-08-15T12:46:43Z,0.193,0.254,28.52,8.49,109.6,2.52,1.21,6.09,8.49,96.9,189.4,0.09,123,0.019,39.16552,-92.73048,218.8,992.2
044,2022-08-15,2022-08-15T12:46:44Z,0.384,0.422,28.52,8.49,109.5,2.5,1.24,6.18,8.48,97.3,189.4,0.09,123,0.038,39.16552,-92.73048,218.7,992.2
044,2022-08-15,2022-08-15T12:46:45Z,0.487,0.523,28.512,8.48,109.4,2.59,1.24,6.09,8.46,97.7,189.5,0.09,123,0.048,39.16552,-92.73048,218.8,992.2
044,2022-08-15,2022-08-15T12:46:46Z,0.592,0.651,28.489,8.46,109.1,2.51,1.21,6.08,8.46,97.8,189.8,0.09,123,0.058,39.16553,-92.73048,218.8,992.2
044,2022-08-15,2022-08-15T12:46:47Z,0.687,0.687,28.476,8.43,108.6,2.45,1.14,6.15,8.44,98.2,190,0.09,124,0.067,39.16553,-92.73048,218.5,992.1
044,2022-08-15,2022-08-15T12:46:48Z,0.791,0.855,28.468,8.38,107.9,2.22,1.04,6.14,8.43,98.3,190.2,0.09,124,0.077,39.16553,-92.73048,218.2,992.2
044,2022-08-15,2022-08-15T12:46:49Z,0.909,0.939,28.427,8.28,106.7,1.73,0.95,6.31,8.41,98.8,190.4,0.09,124,0.089,39.16553,-92.73048,218.1,992.2
044,2022-08-15,2022-08-15T12:46:50Z,0.978,1.003,28.411,8.19,105.5,1.7,1,6.33,8.38,99.1,190.5,0.09,124,0.096,39.16553,-92.73048,218,992.2
044,2022-08-15,2022-08-15T12:46:51Z,1.026,1.035,28.414,8.1,104.3,1.91,1.04,6.28,8.38,99.2,190.6,0.09,124,0.1,39.16553,-92.73048,217.9,992.2
044,2022-08-15,2022-08-15T12:46:52Z,1.064,1.07,28.424,8.03,103.4,1.99,0.99,6.22,8.38,99.2,190.5,0.09,124,0.104,39.16553,-92.73048,217.8,992.2
044,2022-08-15,2022-08-15T12:46:53Z,1.098,1.131,28.433,7.97,102.6,1.98,0.93,6.14,8.39,99.2,190.3,0.09,124,0.107,39.16553,-92.73048,217.9,992.3
044,2022-08-15,2022-08-15T12:46:54Z,1.155,1.178,28.431,7.92,101.9,1.99,0.99,6.18,8.39,99.4,190.3,0.09,124,0.113,39.16553,-92.73048,217.7,992.1
044,2022-08-15,2022-08-15T12:46:55Z,1.228,1.321,28.415,7.85,101.1,1.81,0.95,6.59,8.38,99.8,190.4,0.09,124,0.12,39.16553,-92.73048,217.6,992.2
044,2022-08-15,2022-08-15T12:46:56Z,1.563,1.617,28.323,7.76,99.7,1.51,0.83,6.76,8.08,102.2,192.5,0.09,125,0.153,39.16553,-92.73048,217.7,992.2
044,2022-08-15,2022-08-15T12:46:57Z,1.686,1.703,28.217,7.19,92.2,1.58,0.89,6.98,8.02,105,194.2,0.09,126,0.165,39.16553,-92.73048,217.7,992.2
044,2022-08-15,2022-08-15T12:46:58Z,1.771,1.838,28.181,6.88,88.2,1.64,1.02,7.3,7.95,106.4,195.2,0.09,127,0.173,39.16553,-92.73048,217.8,992.2
044,2022-08-15,2022-08-15T12:46:59Z,1.903,1.926,28.094,6.51,83.4,1.55,1.14,7.29,7.89,108,196.1,0.09,127,0.186,39.16553,-92.73048,218,992.1
044,2022-08-15,2022-08-15T12:47:00Z,2.038,2.084,28.035,6.29,80.5,1.47,1.17,7.47,7.71,110.1,196.6,0.09,128,0.199,39.16553,-92.73048,218.1,992.3
044,2022-08-15,2022-08-15T12:47:01Z,2.126,2.127,27.972,5.6,71.6,1.48,1.15,7.38,7.65,111.8,197.1,0.09,128,0.208,39.16553,-92.73048,218.3,992.1
044,2022-08-15,2022-08-15T12:47:02Z,2.142,2.165,27.963,5.2,66.4,1.45,1.23,7.6,7.61,112.8,197.4,0.09,128,0.209,39.16553,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:03Z,2.205,2.24,27.945,4.78,61.1,1.32,1.55,8.11,7.59,113.8,197.8,0.09,129,0.215,39.16553,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:04Z,2.33,2.364,27.863,4.67,59.6,1.2,1.71,8.13,7.56,115.1,198.4,0.09,129,0.228,39.16553,-92.73048,218.5,992.2
044,2022-08-15,2022-08-15T12:47:05Z,2.417,2.45,27.829,4.07,51.9,1.16,1.56,7.89,7.52,116,198.9,0.09,129,0.236,39.16553,-92.73048,218.5,992.1
044,2022-08-15,2022-08-15T12:47:06Z,2.482,2.538,27.76,3.73,47.5,1.2,1.86,8.08,7.48,117,199.4,0.09,130,0.242,39.16553,-92.73048,218.8,992.3
044,2022-08-15,2022-08-15T12:47:07Z,2.587,2.592,27.587,3.33,42.3,1.28,2.36,9.36,7.43,118.2,201,0.09,131,0.253,39.16553,-92.73048,219,992.3
044,2022-08-15,2022-08-15T12:47:08Z,2.673,2.737,27.403,3.17,40.2,1.39,2.92,11.43,7.36,119.7,202.5,0.09,132,0.261,39.16553,-92.73048,219.1,992.3
044,2022-08-15,2022-08-15T12:47:09Z,2.86,2.895,27.158,2.64,33.3,1.5,3.68,12.82,7.29,120.4,205.3,0.1,133,0.279,39.16553,-92.73048,219,992.3
044,2022-08-15,2022-08-15T12:47:10Z,2.958,2.993,26.839,2.4,30.1,1.71,3.63,12.52,7.23,119.6,207.8,0.1,135,0.289,39.16553,-92.73048,219.2,992.3
044,2022-08-15,2022-08-15T12:47:11Z,3.05,3.106,26.55,2.16,26.9,1.76,3.08,11.57,7.19,107.9,210.9,0.1,137,0.298,39.16553,-92.73048,219.4,992.2
044,2022-08-15,2022-08-15T12:47:12Z,3.185,3.233,26.437,2.06,25.7,1.54,2.32,11.12,7.15,94.4,212.2,0.1,138,0.311,39.16553,-92.73048,219.3,992.3
044,2022-08-15,2022-08-15T12:47:13Z,3.308,3.314,26.297,1.94,24.1,1.39,1.92,10.86,7.1,71.4,213.4,0.1,139,0.323,39.16553,-92.73048,219.1,992.2
044,2022-08-15,2022-08-15T12:47:15Z,3.336,3.353,25.784,1.66,20.5,1.43,1.88,12.23,6.99,42.8,217.7,0.1,141,0.326,39.16553,-92.73048,219.2,992.1
044,2022-08-15,2022-08-15T12:47:16Z,3.395,3.437,25.471,1.56,19.1,1.29,1.34,14.01,6.96,23.4,221.4,0.1,144,0.332,39.16553,-92.73048,219,992.3
044,2022-08-15,2022-08-15T12:47:17Z,3.537,3.579,22.932,1.47,17.2,1.06,0.65,16.73,6.8,-7.5,238.2,0.11,155,0.346,39.16553,-92.73048,218.8,992.2
044,2022-08-15,2022-08-15T12:47:18Z,3.647,3.725,21.855,1.38,15.9,0.91,0.39,18.74,6.73,-27.7,255.5,0.12,166,0.357,39.16553,-92.73048,218.5,992.3
044,2022-08-15,2022-08-15T12:47:19Z,3.794,3.834,21.89,1.3,14.8,0.83,0.39,20.57,6.7,-43,263.9,0.13,172,0.371,39.16553,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:20Z,3.895,3.926,21.679,1.2,13.7,0.82,0.3,21.88,6.68,-53.7,270.5,0.13,176,0.381,39.16553,-92.73048,218.2,992.1
044,2022-08-15,2022-08-15T12:47:21Z,4.008,4.033,21.013,1.13,12.8,0.83,0.3,24.42,6.67,-64.6,281.2,0.13,183,0.392,39.16553,-92.73048,218.3,992.1
044,2022-08-15,2022-08-15T12:47:22Z,4.112,4.175,20.462,1.07,11.9,0.87,0.37,38.54,6.65,-72.2,295.4,0.14,192,0.402,39.16553,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:23Z,4.25,4.323,19.989,1.02,11.3,0.89,0.42,50.8,6.62,-81.1,306.3,0.15,199,0.416,39.16552,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:24Z,4.41,4.42,19.699,0.97,10.6,0.89,0.5,49.78,6.61,-87.5,316,0.15,205,0.432,39.16552,-92.73048,218.4,992.1
044,2022-08-15,2022-08-15T12:47:25Z,4.483,4.497,19.583,0.93,10.1,0.92,0.55,48.2,6.61,-91.4,320.9,0.15,209,0.439,39.16552,-92.73048,218.4,992.1
044,2022-08-15,2022-08-15T12:47:26Z,4.54,4.572,19.611,0.88,9.6,0.95,0.51,48.1,6.62,-92.9,322.2,0.15,209,0.445,39.16552,-92.73048,218.4,992.2
044,2022-08-15,2022-08-15T12:47:27Z,4.659,4.732,19.515,0.83,9.1,1.11,1.04,104.33,6.63,-97.2,324.2,0.15,211,0.456,39.16552,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:28Z,4.766,4.759,19.317,0.79,8.5,1.29,2.2,411.15,6.64,-100.6,328.2,0.16,213,0.467,39.16552,-92.73048,218.4,992.2
044,2022-08-15,2022-08-15T12:47:29Z,4.808,4.83,19.357,0.76,8.3,1.44,3.14,23.22,6.65,-103.4,329.3,0.16,214,0.471,39.16552,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:30Z,4.87,4.888,19.361,0.73,8,1.6,4.18,59.75,6.65,-106,329.6,0.16,214,0.477,39.16552,-92.73048,218.3,992.2
044,2022-08-15,2022-08-15T12:47:37Z,4.894,4.9,19.317,0.6,6.6,1.96,7.27,369.4,6.68,-116.6,331.9,0.16,216,0.479,39.16552,-92.73048,219.1,992.2
