MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
133,2022-06-15,2022-06-15T07:50:39Z,0.006,0.002,27.047,9.08,114.1,0.47,-0.21,3.48,8.66,89.5,271,0.13,176,6.124115405552531e-4,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:43Z,0.044,0.081,27.043,9.07,114,0.49,-0.24,3.64,8.66,89.5,271.1,0.13,176,0.004218835057158411,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:44Z,0.154,0.202,27.045,9.08,114,0.49,-0.24,3.72,8.66,89.5,271.2,0.13,176,0.014833968426782798,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:45Z,0.254,0.266,27.047,9.07,114,0.55,-0.24,3.71,8.66,89.6,271.2,0.13,176,0.024496461622210124,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:46Z,0.298,0.315,27.048,9.07,114,0.57,-0.24,3.66,8.66,89.7,271.1,0.13,176,0.028783342406096896,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:47Z,0.358,0.395,27.05,9.07,114,0.53,-0.19,3.58,8.66,89.8,271.2,0.13,176,0.03449918345127926,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:50:48Z,0.482,0.536,27.052,9.06,113.9,0.54,-0.19,3.48,8.66,89.9,271.3,0.13,176,0.04654327708219924,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:49Z,0.591,0.599,27.053,9.06,113.9,0.53,-0.27,3.45,8.66,89.9,271.2,0.13,176,0.0570223189983669,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:50Z,0.648,0.695,27.053,9.07,114,0.56,-0.29,3.57,8.66,89.9,271.1,0.13,176,0.06246597713663582,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:51Z,0.764,0.802,27.053,9.07,114,0.58,-0.21,3.6,8.66,89.9,271.1,0.13,176,0.0736254763200871,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:52Z,0.855,0.877,27.053,9.07,114.1,0.59,-0.19,3.5,8.66,89.9,271.2,0.13,176,0.08247142079477408,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:53Z,0.95,0.986,27.054,9.07,114,0.64,-0.22,3.65,8.66,89.9,271.3,0.13,176,0.09158954817637453,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:54Z,1.043,1.086,27.053,9.07,114,0.64,-0.24,3.64,8.66,90,271.3,0.13,176,0.10057158410451823,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:55Z,1.152,1.19,27.053,9.07,114,0.58,-0.3,3.38,8.66,90,271.1,0.13,176,0.11111867174741427,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:50:56Z,1.261,1.28,27.053,9.06,113.9,0.56,-0.24,3.46,8.66,90,271.1,0.13,176,0.12159771366358192,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:57Z,1.301,1.3,27.052,9.06,113.9,0.61,-0.15,3.55,8.66,90.1,271.2,0.13,176,0.12547632008709853,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:58Z,1.326,1.375,27.051,9.06,113.9,0.58,-0.19,3.79,8.66,90.1,271.3,0.13,176,0.12792596624931954,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:50:59Z,1.439,1.484,27.05,9.06,113.9,0.56,-0.19,3.88,8.66,90.3,271.3,0.13,176,0.13881328252585737,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:00Z,1.582,1.627,27.05,9.07,113.9,0.57,-0.17,3.7,8.66,90.4,271.2,0.13,176,0.1525585193249864,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:01Z,1.709,1.752,27.049,9.06,113.9,0.61,-0.17,3.62,8.66,90.5,271.2,0.13,176,0.16487479586281983,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:02Z,1.813,1.837,27.048,9.06,113.8,0.62,-0.11,3.54,8.66,90.5,271.2,0.13,176,0.17487751769188895,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:03Z,1.868,1.866,27.047,9.05,113.8,0.61,-0.11,3.48,8.66,90.5,271.2,0.13,176,0.18011703864997278,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:04Z,1.878,1.895,27.047,9.05,113.8,0.58,-0.12,3.61,8.66,90.6,271.2,0.13,176,0.1811377245508982,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:05Z,1.928,1.963,27.045,9.05,113.8,0.59,-0.1,3.65,8.66,90.7,271.3,0.13,176,0.18590092542188352,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:06Z,2.004,2.026,27.039,9.04,113.7,0.62,-0.13,3.69,8.66,90.7,271.3,0.13,176,0.19331790963527493,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:07Z,2.065,2.09,27.03,9.03,113.4,0.62,-0.12,3.89,8.66,90.8,271.3,0.13,176,0.199169842133914,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:08Z,2.128,2.152,27.002,9.01,113.1,0.66,-0.13,3.84,8.64,91.1,271.4,0.13,176,0.20522591181273817,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:09Z,2.209,2.241,26.898,8.97,112.6,0.66,-0.17,3.85,8.62,92,271.7,0.13,177,0.2130511703864997,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:10Z,2.284,2.305,26.778,8.93,111.8,0.7,-0.18,4.39,8.58,92.7,272.2,0.13,177,0.22033206314643441,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:11Z,2.34,2.364,26.674,8.88,111,0.73,-0.18,4.74,8.57,93,272.6,0.13,177,0.22563962983124658,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:12Z,2.404,2.414,26.594,8.83,110.2,0.68,-0.16,4.74,8.55,93.4,273,0.13,177,0.2318317909635275,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:13Z,2.436,2.46,26.608,8.76,109.3,0.68,-0.16,4.78,8.54,93.6,272.9,0.13,177,0.2349618943930321,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:14Z,2.506,2.538,26.603,8.69,108.4,0.71,-0.15,4.75,8.54,93.7,272.8,0.13,177,0.2416984213391399,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:15Z,2.585,2.613,26.56,8.63,107.6,0.77,-0.07,4.69,8.54,93.8,273.1,0.13,178,0.24938758845944475,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:16Z,2.67,2.714,26.54,8.58,106.9,0.75,0,4.92,8.53,94,273.4,0.13,178,0.2576211213935765,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:17Z,2.796,2.825,26.501,8.51,106,0.71,0.02,5.25,8.52,94.2,273.5,0.13,178,0.2696652150244965,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:18Z,2.87,2.887,26.291,8.47,105.1,0.74,0.01,5.82,8.51,94.7,274.3,0.13,178,0.2768100163309744,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:20Z,2.928,2.975,25.755,8.43,103.5,0.73,0.03,6.14,8.47,95.4,276.8,0.13,180,0.2825258573761568,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:21Z,3.059,3.102,25.652,8.29,101.7,0.77,0.03,5.49,8.44,96.2,276,0.13,179,0.295182362547632,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:22Z,3.175,3.214,25.193,8.24,100.5,0.83,0.04,5.09,8.41,97.1,276.4,0.13,180,0.3063418617310833,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:23Z,3.267,3.297,24.95,8.21,99.4,0.84,0.02,5.07,8.38,97.9,276.5,0.13,180,0.31525585193249867,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:24Z,3.345,3.364,24.683,8.2,99,0.88,0.03,4.97,8.34,98.9,277.1,0.13,180,0.3228769733260751,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:25Z,3.394,3.4,24.564,8.13,97.7,0.93,0.07,4.75,8.31,99.8,277.2,0.13,180,0.32757212847033207,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:26Z,3.438,3.481,24.511,8.06,96.7,0.9,0.06,4.99,8.27,100.5,277,0.13,180,0.33185900925421885,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:27Z,3.536,3.566,24.316,7.96,95.4,0.89,0.04,5.23,8.25,101.1,276.6,0.13,180,0.3413173652694611,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:28Z,3.62,3.656,23.988,7.84,93.5,0.89,0.1,5.09,8.22,101.8,277.5,0.13,180,0.3494148067501361,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:29Z,3.709,3.725,23.684,7.78,92.1,0.88,0.08,5.26,8.19,102.5,277.8,0.13,181,0.35805661404463796,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:30Z,3.753,3.776,23.267,7.72,90.8,0.94,0.05,5.86,8.16,103.7,279.2,0.13,181,0.3622754491017964,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:31Z,3.831,3.873,22.875,7.67,89.5,0.91,0.1,7.1,8.11,104.8,278.5,0.13,181,0.36982852476864453,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:32Z,3.931,3.959,22.523,7.56,87.7,0.81,0.07,8.47,8.05,105.9,277.2,0.13,180,0.3795590636908002,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:33Z,4.019,4.06,22.075,7.42,85.4,0.87,0.05,9.11,8,106.7,277,0.13,180,0.38813282525857373,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:34Z,4.143,4.173,21.852,7.21,82.3,0.84,0.11,8.79,7.97,107.6,275.8,0.13,179,0.4001088731627654,NA,NA,NA,983.1999999999999
133,2022-06-15,2022-06-15T07:51:35Z,4.212,4.213,21.887,6.63,75.7,0.75,0.17,8.37,7.93,108.5,274.9,0.13,179,0.4067773543821448,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:36Z,4.238,4.289,21.714,6.29,71.8,0.77,0.16,8.18,7.9,109,275.7,0.13,179,0.40929504627109414,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:37Z,4.362,4.41,21.083,6.08,68.8,0.77,0.12,7.9,7.88,109.5,276.1,0.13,179,0.42133913990201416,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:38Z,4.494,4.513,20.711,6.04,67.6,0.77,0.12,7.49,7.85,110.2,275.7,0.13,179,0.4340636908002177,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:39Z,4.541,4.557,20.695,5.9,65.8,0.72,0.15,7.58,7.83,110.7,276.1,0.13,179,0.4386908002177463,NA,NA,NA,982.9333333333334
133,2022-06-15,2022-06-15T07:51:40Z,4.617,4.674,20.706,5.65,63.1,0.72,0.13,7.83,7.81,111,276.9,0.13,180,0.4460397387044093,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:41Z,4.751,4.782,20.466,5.13,57.1,0.76,0.1,7.46,7.8,111.5,277.9,0.13,181,0.45896842678279803,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:42Z,4.829,4.884,20.338,4.93,54.7,0.73,0.14,7.32,7.78,112.1,277.4,0.13,180,0.4665215024496462,NA,NA,NA,983.0666666666666
133,2022-06-15,2022-06-15T07:51:43Z,4.968,5.025,19.964,4.73,52.3,0.67,0.07,7.49,7.77,112.6,277.4,0.13,180,0.4799945563418618,NA,NA,NA,983.0666666666666
