MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
455,2022-06-29,2022-06-29T12:26:38Z,0.081,0.051,27.481,10.53,133.3,1.62,0.28,11.27,8.46,48.3,283.5,0.13,184,0.008,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:40Z,0.033,0.063,27.491,10.55,133.6,1.52,0.28,11.88,8.47,48.2,283.5,0.13,184,0.003,NA,NA,NA,989.4
455,2022-06-29,2022-06-29T12:26:41Z,0.112,0.155,27.515,10.54,133.6,1.48,0.2,12.29,8.47,48.3,283.6,0.13,184,0.011,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:42Z,0.222,0.25,27.432,10.5,133,1.66,0.48,12.03,8.46,48.5,284,0.13,185,0.022,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:26:43Z,0.301,0.331,27.277,10.48,132.5,1.75,0.45,11.8,8.46,48.7,284.3,0.13,185,0.029,NA,NA,NA,989.4
455,2022-06-29,2022-06-29T12:26:44Z,0.389,0.421,27.095,10.47,132,1.85,0.31,12.72,8.46,49,284.2,0.13,185,0.038,NA,NA,NA,989.5
455,2022-06-29,2022-06-29T12:26:45Z,0.469,0.488,26.984,10.47,131.7,2.04,0.42,13.5,8.45,49.3,284.1,0.13,185,0.046,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:46Z,0.558,0.594,26.849,10.45,131,2.06,0.47,13.31,8.44,49.6,284.1,0.13,185,0.055,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:47Z,0.644,0.671,26.754,10.42,130.3,2.02,0.55,13.15,8.43,49.7,284.3,0.13,185,0.063,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:26:48Z,0.717,0.742,26.69,10.38,129.6,2.01,0.55,12.59,8.43,49.9,284.3,0.13,185,0.07,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:49Z,0.79,0.813,26.656,10.34,129.1,2.01,0.53,12.86,8.42,50,284.4,0.13,185,0.077,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:50Z,0.87,0.894,26.649,10.28,128.3,1.88,0.38,13.07,8.41,50,284.4,0.13,185,0.085,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:51Z,0.919,0.93,26.636,10.19,127.2,1.76,0.22,12.28,8.41,50,284.4,0.13,185,0.09,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:52Z,0.965,0.993,26.587,10.1,126,1.69,0.32,12.01,8.4,50.3,284.6,0.13,185,0.094,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:53Z,1.02,1.036,26.506,10,124.6,1.73,0.34,12.04,8.38,50.9,284.9,0.13,185,0.1,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:54Z,1.067,1.081,26.474,9.87,122.8,1.81,0.27,12.23,8.34,51.5,285.2,0.13,185,0.104,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:55Z,1.111,1.129,26.466,9.73,121,1.84,0.21,12.39,8.31,51.9,285.4,0.13,186,0.109,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:26:56Z,1.171,1.195,26.459,9.56,118.9,1.95,0.28,13.09,8.28,52.7,285.5,0.13,186,0.114,NA,NA,NA,989.4
455,2022-06-29,2022-06-29T12:26:57Z,1.23,1.246,26.418,9.38,116.6,2.03,0.33,13.91,8.24,53.6,285.8,0.13,186,0.12,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:58Z,1.262,1.266,26.384,9.13,113.4,2,0.29,14.91,8.2,54.2,286.1,0.13,186,0.123,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:26:59Z,1.292,1.318,26.345,8.88,110.2,1.89,0.25,16.66,8.19,54.3,286.8,0.14,186,0.126,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:00Z,1.371,1.398,26.232,8.31,103,2.06,0.2,18.55,8.16,54.6,287.7,0.14,187,0.134,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:01Z,1.437,1.462,26.201,8,99.1,2.32,0.45,18.82,8.13,55.1,288,0.14,187,0.141,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:02Z,1.499,1.523,26.215,7.65,94.8,2.03,0.38,18.54,8.11,55.6,288,0.14,187,0.147,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:03Z,1.565,1.589,26.21,7.42,91.9,1.75,0.23,19.13,8.08,56,288,0.14,187,0.153,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:04Z,1.635,1.639,26.186,7.29,90.3,1.82,0.27,18.44,8.05,56.5,288.2,0.14,187,0.16,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:05Z,1.649,1.659,26.129,7.1,87.8,1.85,0.19,17.4,8.04,56.5,288.4,0.14,187,0.161,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:06Z,1.684,1.708,25.926,6.88,85,1.74,0.2,18.11,8.03,56.6,289.2,0.14,188,0.165,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:07Z,1.758,1.782,25.728,6.74,82.9,1.62,0.14,18.32,8.02,57.1,290.3,0.14,189,0.172,NA,NA,NA,989.4
455,2022-06-29,2022-06-29T12:27:08Z,1.822,1.851,25.655,6.63,81.3,1.57,0.09,18.91,8,57.5,290.6,0.14,189,0.178,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:09Z,1.894,1.922,25.644,6.54,80.2,1.59,0.09,18.47,7.99,57.9,290.7,0.14,189,0.185,NA,NA,NA,989.4
455,2022-06-29,2022-06-29T12:27:10Z,1.964,1.981,25.628,6.41,78.5,1.61,0.08,17.92,7.97,58.2,290.9,0.14,189,0.192,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:11Z,2.022,2.055,25.611,6.29,77.1,1.5,0.17,18.44,7.96,58.6,290.9,0.14,189,0.198,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:12Z,2.11,2.118,25.584,6.12,75,1.3,0.09,18.72,7.95,59,291,0.14,189,0.206,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:14Z,2.137,2.17,25.56,5.77,70.6,1.37,0.09,20.01,7.93,59.7,290.9,0.14,189,0.209,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:15Z,2.217,2.254,25.39,5.56,68,1.13,0.02,20.96,7.91,60.2,291.2,0.14,189,0.217,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:16Z,2.313,2.332,25.199,5.03,61.3,1.1,-0.08,20.36,7.89,60.6,292.1,0.14,190,0.226,NA,NA,NA,989.4
455,2022-06-29,2022-06-29T12:27:17Z,2.367,2.395,25.025,4.73,57.5,1.11,0,19.88,7.88,60.9,292.7,0.14,190,0.231,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:18Z,2.438,2.467,24.872,4.35,52.6,1.03,-0.05,19.48,7.86,61.4,293,0.14,190,0.238,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:19Z,2.513,2.536,24.568,4.01,48.3,1.03,-0.16,18.39,7.84,62.1,293.4,0.14,191,0.246,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:20Z,2.57,2.573,24.306,3.89,46.5,1.11,-0.04,17.61,7.82,62.6,294.2,0.14,191,0.251,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:21Z,2.596,2.614,24.227,3.35,40.1,1.16,0.1,18.53,7.8,63.1,294.1,0.14,191,0.254,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:22Z,2.646,2.675,24.058,3.04,36.2,1.15,0.06,18.79,7.79,63.6,294.1,0.14,191,0.259,NA,NA,NA,989.2
455,2022-06-29,2022-06-29T12:27:23Z,2.711,2.73,23.689,2.82,33.4,1.25,-0.01,18.24,7.77,63.9,295.3,0.14,192,0.265,NA,NA,NA,989.3
455,2022-06-29,2022-06-29T12:27:24Z,2.768,2.785,23.666,2.74,32.4,1.25,-0.03,18.54,7.76,64.1,294.7,0.14,192,0.271,NA,NA,NA,989.3
