MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
433,2021-06-15,2021-06-15T07:55:32Z,-0.023,0.007,28.054,5.94,76,5.03,0.68,16.14,6.58,206.5,347.1,0.16,226,NA,38.66233,-94.34547,273.3,989.8
433,2021-06-15,2021-06-15T07:55:33Z,0.03,0.058,28.059,5.93,75.9,5.06,0.72,16.19,6.6,206.1,347.1,0.16,226,0.003,38.66233,-94.34547,273.4,989.8
433,2021-06-15,2021-06-15T07:55:34Z,0.072,0.084,28.06,5.92,75.8,4.85,0.69,16.38,6.61,205.8,347.2,0.16,226,0.007,38.66233,-94.34547,273.4,989.7
433,2021-06-15,2021-06-15T07:55:35Z,0.134,0.141,28.059,5.91,75.7,4.74,0.69,15.88,6.62,205.4,347.3,0.16,226,0.013,38.66233,-94.34547,273.4,989.8
433,2021-06-15,2021-06-15T07:55:36Z,0.172,0.188,28.06,5.91,75.6,4.56,0.7,15.45,6.63,204.9,347.2,0.16,226,0.017,38.66233,-94.34547,273.4,989.6
433,2021-06-15,2021-06-15T07:55:37Z,0.203,0.224,28.061,5.9,75.5,4.5,0.64,15.57,6.65,204.7,347.2,0.16,226,0.02,38.66233,-94.34547,273.4,989.6
433,2021-06-15,2021-06-15T07:55:38Z,0.234,0.246,28.063,5.9,75.5,4.65,0.59,15.88,6.65,204.6,347.3,0.16,226,0.023,38.66233,-94.34547,273.3,989.7
433,2021-06-15,2021-06-15T07:55:39Z,0.297,0.325,28.066,5.89,75.4,4.78,0.61,15.84,6.66,204.4,347.3,0.16,226,0.029,38.66233,-94.34547,273.3,989.8
433,2021-06-15,2021-06-15T07:55:40Z,0.378,0.42,28.067,5.89,75.4,4.72,0.63,16.31,6.68,204,347.3,0.16,226,0.037,38.66233,-94.34547,273.3,989.7
433,2021-06-15,2021-06-15T07:55:41Z,0.45,0.469,28.065,5.88,75.3,4.8,0.6,16.72,6.69,203.5,347.2,0.16,226,0.044,38.66233,-94.34547,273.3,989.7
