MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
030,2021-06-29,2021-06-29T08:45:28Z,0.017,0.033,29.463,8.45,110.7,1.26,0.35,3.93,6.3,213.9,202.5,0.09,132,0.002,36.93154,-90.28374,115,1012.5
030,2021-06-29,2021-06-29T08:45:31Z,0.035,0.043,29.44,8.77,115,1.36,0.37,3.64,6.48,209.1,202.4,0.09,132,0.003,36.93154,-90.28374,115.4,1012.6
030,2021-06-29,2021-06-29T08:45:32Z,0.053,0.063,29.435,8.83,115.8,1.4,0.32,3.72,6.54,208,202.5,0.09,132,0.005,36.93154,-90.28374,114.9,1012.6
030,2021-06-29,2021-06-29T08:45:41Z,0.052,0.068,29.443,9.16,120,1.47,0.41,3.81,6.88,201.5,202.1,0.09,131,0.005,36.93154,-90.28376,113.8,1012.6
030,2021-06-29,2021-06-29T08:45:45Z,0.05,0.077,29.414,9.23,121,1.18,0.33,3.76,7.04,199.6,201.9,0.09,131,0.005,36.93155,-90.28376,113.3,1012.7
030,2021-06-29,2021-06-29T08:45:46Z,0.092,0.11,29.399,9.26,121.2,1.21,0.32,3.72,7.08,199.5,201.8,0.09,131,0.009,36.93155,-90.28376,113.1,1012.7
030,2021-06-29,2021-06-29T08:45:47Z,0.129,0.157,29.395,9.27,121.5,1.24,0.4,3.78,7.12,199.3,201.8,0.09,131,0.013,36.93155,-90.28376,112.9,1012.7
030,2021-06-29,2021-06-29T08:45:48Z,0.196,0.217,29.393,9.29,121.7,1.28,0.41,3.76,7.15,199.2,201.8,0.09,131,0.019,36.93155,-90.28376,112.7,1012.6
030,2021-06-29,2021-06-29T08:45:49Z,0.242,0.253,29.397,9.3,121.8,1.35,0.43,3.72,7.18,198.9,201.8,0.09,131,0.024,36.93155,-90.28376,112.6,1012.6
030,2021-06-29,2021-06-29T08:45:51Z,0.272,0.305,29.399,9.32,122.1,1.39,0.45,3.8,7.21,198.3,201.8,0.09,131,0.027,36.93155,-90.28376,112.4,1012.6
030,2021-06-29,2021-06-29T08:45:52Z,0.349,0.365,29.393,9.33,122.2,1.42,0.44,3.94,7.23,198,201.7,0.09,131,0.034,36.93155,-90.28376,112.5,1012.7
030,2021-06-29,2021-06-29T08:45:53Z,0.421,0.438,29.39,9.34,122.3,1.44,0.4,3.92,7.26,197.7,201.8,0.09,131,0.041,36.93155,-90.28376,112.5,1012.6
030,2021-06-29,2021-06-29T08:45:54Z,0.472,0.513,29.386,9.35,122.5,1.55,0.43,3.75,7.29,197.3,201.8,0.09,131,0.046,36.93155,-90.28376,112.5,1012.6
030,2021-06-29,2021-06-29T08:45:55Z,0.542,0.575,29.371,9.36,122.5,1.73,0.49,4.04,7.32,197,201.8,0.09,131,0.053,36.93155,-90.28376,112.6,1012.7
