MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
179,2021-06-22,2021-06-22T09:08:34Z,0.005,0.005,25.057,8.5,103.1,1.23,1.45,9.96,8.42,88,226.3,0.11,147,0.001,40.42704,-94.85729,327.9,979.1
179,2021-06-22,2021-06-22T09:08:35Z,0.031,0.044,25.066,8.51,103.2,1.25,1.41,9.76,8.43,88.3,226.3,0.11,147,0.003,40.42704,-94.85728,327.8,979.2
179,2021-06-22,2021-06-22T09:08:39Z,0.033,0.05,25.085,8.5,103.1,1.1,1.44,10.17,8.47,87.8,226.5,0.11,147,0.003,40.42704,-94.85728,327.9,979
179,2021-06-22,2021-06-22T09:08:49Z,0.042,0.058,25.1,8.5,103.2,1.13,1.35,10.12,8.51,89,226.5,0.11,147,0.004,40.42703,-94.85725,327.5,979.1
179,2021-06-22,2021-06-22T09:08:50Z,0.068,0.086,25.1,8.5,103.2,1.09,1.4,9.72,8.51,89.2,226.6,0.11,147,0.007,40.42703,-94.85725,327.4,979.2
179,2021-06-22,2021-06-22T09:08:51Z,0.116,0.129,25.101,8.5,103.1,1.13,1.44,10.04,8.51,89.3,226.6,0.11,147,0.011,40.42703,-94.85725,327.4,979.1
179,2021-06-22,2021-06-22T09:08:52Z,0.154,0.167,25.102,8.5,103.2,1.19,1.41,10.29,8.52,89.1,226.6,0.11,147,0.015,40.42703,-94.85725,327.1,979.2
179,2021-06-22,2021-06-22T09:08:53Z,0.202,0.234,25.101,8.51,103.2,1.23,1.48,10.08,8.52,88.9,226.6,0.11,147,0.02,40.42703,-94.85725,327.2,979.2
179,2021-06-22,2021-06-22T09:08:55Z,0.267,0.293,25.101,8.5,103.1,1.27,1.52,11.05,8.53,89.1,226.6,0.11,147,0.026,40.42702,-94.85725,327,979.1
179,2021-06-22,2021-06-22T09:08:56Z,0.294,0.315,25.099,8.51,103.2,1.29,1.47,11.38,8.53,89,226.6,0.11,147,0.029,40.42702,-94.85725,327.2,979.1
179,2021-06-22,2021-06-22T09:08:57Z,0.333,0.344,25.098,8.51,103.2,1.43,1.51,10.17,8.53,89,226.6,0.11,147,0.033,40.42702,-94.85725,327.4,979.2
179,2021-06-22,2021-06-22T09:08:58Z,0.375,0.414,25.1,8.51,103.2,1.56,1.7,10.32,8.53,88.9,226.6,0.11,147,0.037,40.42702,-94.85725,327.4,979.1
179,2021-06-22,2021-06-22T09:08:59Z,0.485,0.516,25.103,8.51,103.2,1.58,1.79,10.72,8.54,89,226.6,0.11,147,0.047,40.42702,-94.85725,327.5,979.1
